timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1105275.6546000019,startContingent,,,,
1105518.1945000077,,right,
1105518.6917999962,,right,
1105519.2132000083,,right,
1105519.7423000063,,right,
1105520.2694000036,,right,
1105520.797899997,,right,
1105521.3108000027,,right,
1105521.7990000092,,right,
1105522.3716000037,,right,
1105522.9082000006,,right,
1105523.4609000036,,right,
1105523.9566999953,,right,
1105524.4734000007,,right,
1105524.987500001,,right,
1105525.506799997,,right,
1105526.0987000074,,right,
1105527.0894999995,selection1    right,right,
1105533.0723000078,audio1,right,right
1105533.7954999995,,right,right
1105534.7332000092,,none,right
1105535.5954999977,,none,right
1105536.135000002,,none,right
1105536.6628000047,,none,right
1105537.2077000064,,none,right
1105537.8845000088,,none,right
1105538.4573000048,,none,right
1105538.9949999952,,none,right
1105539.5381999987,,none,right
1105540.0558999972,,none,right
1105540.5806000053,,none,right
1105541.100100003,,none,right
1105541.6072000081,,none,right
1105542.1090000018,,none,right
1105542.7731999953,,none,right
1105543.965799996,,none,right
1105546.1695999985,,none,right
1105557.5747999975,,none,right
1105558.2233000023,,none,right
1105558.8475999974,,none,right
1105559.7196000016,,none,right
1105560.9228999966,,none,right
1105561.6771000058,,none,right
1105562.4810000008,,none,right
1105563.0994999956,,none,right
1105563.6449000014,,none,right
1105564.1512000002,,none,right
1105564.6455000096,,none,right
1105565.1588000038,,none,right
1105565.6818999995,,none,right
1105566.2174000025,,none,right
1105566.7307999975,,none,right
1105567.240000004,,none,right
1105567.7389000047,,none,right
1105568.258900006,,none,right
1105568.8054000058,,none,right
1105569.3410000096,,none,right
1105569.8546000058,,none,right
1105570.375199997,,none,right
1105570.8765000019,,none,right
1105571.4921000034,,none,right
1105572.1117000065,,none,right
1105572.8291999984,,none,right
1105573.6736999971,,none,right
1105574.462500008,,none,right
1105575.0059999991,,none,right
1105575.5540999963,,none,right
1105576.4059000066,,none,right
1105577.3867000097,,none,right
1105578.0495000072,,none,right
1105578.6059999955,,none,right
1105579.159300003,,none,right
1105579.688400001,,none,right
1105580.348100004,,none,right
1105580.9777999965,,none,right
1105581.865400003,,left,right
1105582.3882999977,,left,right
1105582.8863000062,,left,right
1105583.4064000084,,left,right
1105583.9248999984,,left,right
1105584.4881000083,,left,right
1105585.0241000007,,left,right
1105585.5433999968,,left,right
1105586.0542000008,,left,right
1105586.5713000095,,left,right
1105587.1456000023,,left,right
1105587.6836000097,,left,right
1105588.1780000054,,left,right
1105588.6400000018,,left,right
1105589.0966000005,,left,right
1105589.5366000042,,left,right
1105590.0017999958,,left,right
1105590.4613000022,,left,right
1105590.906700003,,left,right
1105591.3653000025,,left,right
1105591.825299998,,left,right
1105592.4231999961,,left,right
1105593.134900002,,left,right
1105593.839399997,,left,right
1105594.3289999997,,left,right
1105594.8072000027,,left,right
1105595.2699000046,,left,right
1105595.7423000073,,left,right
1105596.2034999975,,left,right
1105596.651800006,,left,right
1105597.1187999968,,left,right
1105597.6224000042,,left,right
1105598.2842000085,,left,right
1105598.8236999984,,left,right
1105599.3259000096,,left,right
1105599.8208000092,,left,right
1105600.292000003,,left,right
1105600.7649000094,,left,right
1105601.2111000018,,left,right
1105601.6770999995,,left,right
1105602.130500003,,left,right
1105602.6073999966,,left,right
1105603.060399997,,left,right
1105603.5278000054,,left,right
1105603.9718999963,,left,right
1105604.4175999996,,left,right
1105604.9075000046,,left,right
1105605.3584000038,,left,right
1105605.817500007,,left,right
1105606.2841999957,,left,right
1105606.7514000025,,left,right
1105607.222599996,,left,right
1105607.6863000053,,left,right
1105608.2116000035,,left,right
1105608.7051000067,,left,right
1105609.2269000073,,left,right
1105609.9431000038,,left,right
1105610.5802999956,,left,right
1105611.0759000003,,left,right
1105611.6430999974,,left,right
1105612.193699999,,left,right
1105612.8202999972,,left,right
1105613.4624999978,,left,right
1105614.1594000075,,left,right
1105614.7872000001,,left,right
1105615.4184000043,,left,right
1105615.9287000045,,left,right
1105616.4070000087,,left,right
1105616.860599999,,left,right
1105617.4079000049,,left,right
1105617.9342999968,,left,right
1105618.411500007,,left,right
1105618.8896000094,,left,right
1105619.3930000009,,left,right
1105619.8497000004,,left,right
1105620.3085000014,,left,right
1105620.7543000055,,left,right
1105621.211400008,,left,right
1105621.6537,,left,right
1105622.1202000014,,left,right
1105622.5779000088,,left,right
1105623.0440000072,,left,right
1105623.506200005,,left,right
1105623.9673000092,,left,right
1105624.5997000078,,left,right
1105625.129200009,,left,right
1105625.9472999955,,left,right
1105627.3477000068,,left,right
1105628.2424999953,,left,right
1105629.1594000068,,left,right
1105629.7272000082,,left,right
1105630.3216000088,,left,right
1105630.8709000004,,left,right
1105631.6149000048,,left,right
1105632.4437000004,,left,right
1105633.0937000022,,left,right
1105633.632900004,,left,right
1105634.135100001,,left,right
1105634.601400001,,left,right
1105635.0554999954,,left,right
1105635.5117000057,,left,right
1105635.982000007,,left,right
1105636.4493000002,,left,right
1105636.9031000067,,left,right
1105637.3647,,left,right
1105637.8245000087,,left,right
1105638.2796999968,,left,right
1105638.729600003,,left,right
1105639.2007999967,,left,right
1105639.673800004,,left,right
1105640.1859000034,,left,right
1105640.6672000012,,left,right
1105641.137700004,,left,right
1105641.6037000017,,left,right
1105642.052299998,,left,right
1105642.5606999982,,left,right
1105643.1441000022,,left,right
1105643.7590999994,,left,right
1105644.2477000093,,left,right
1105644.7343000036,,left,right
1105645.2169999976,,left,right
1105645.6925000094,,left,right
1105646.1714000034,,left,right
1105646.6575000086,,left,right
1105647.1531999996,,left,right
1105647.6574999979,,left,right
1105648.3107000093,,left,right
1105648.9460000012,,left,right
1105649.4683000057,,left,right
1105649.9683,,left,right
1105650.4629999981,,left,right
1105650.9535000077,,left,right
1105651.4632000036,,left,right
1105651.9724999962,,left,right
1105652.6040000026,,left,right
1105653.343500002,,left,right
1105653.9804000058,,left,right
1105654.494900009,,left,right
1105654.9888000009,,left,right
1105655.4756999977,,left,right
1105656.0697000094,,left,right
1105656.6156000046,,left,right
1105657.1493000083,,left,right
1105657.6566000003,,left,right
1105658.225200008,,left,right
1105658.8521000084,,left,right
1105659.6009000058,,left,right
1105660.2869000053,,left,right
1105660.7954000065,,left,right
1105661.2690000038,,left,right
1105661.7532999953,,left,right
1105662.2313999978,,left,right
1105662.724599999,,left,right
1105663.209899998,,left,right
1105663.7035000022,,left,right
1105664.1919999965,,left,right
1105664.8401999993,,left,right
1105665.5158000067,,left,right
1105666.1040000035,,left,right
1105666.6316000046,,left,right
1105667.1914000034,,left,right
1105667.7627000026,,left,right
1105668.3178000094,,left,right
1105668.8403000007,,left,right
1105669.3469000019,,left,right
1105669.843399999,,left,right
1105670.341799996,,left,right
1105670.9073000092,,left,right
1105671.5829000024,,left,right
1105672.2624999967,,left,right
1105672.8327000018,,left,right
1105673.3903999992,,left,right
1105673.9565000024,,left,right
1105674.542599998,,left,right
1105675.145100002,,left,right
1105675.7241000014,,left,right
1105676.501000009,,left,right
1105677.2109000012,,left,right
1105677.8010999986,,left,right
1105678.3664999965,,left,right
1105678.9365000005,,left,right
1105679.4612000084,,left,right
1105679.9853999983,,left,right
1105680.5008000082,,left,right
1105681.0283000085,,left,right
1105681.6664000072,,left,right
1105682.3263999976,,left,right
1105682.902200002,,left,right
1105683.442399997,,left,right
1105683.9531000005,,left,right
1105684.4645000093,,left,right
1105684.9740000034,,left,right
1105685.5473000032,,left,right
1105686.1332999978,,left,right
1105686.7016000033,,left,right
1105687.234500001,,left,right
1105687.751999998,,left,right
1105688.2695999958,,left,right
1105688.7836000097,,left,right
1105689.323300001,,left,right
1105689.8328000098,,left,right
1105690.3430000094,,left,right
1105690.8840999969,,left,right
1105691.4579000005,,left,right
1105692.1151999997,,left,right
1105693.5735000006,,left,right
1105694.5023000007,,left,right
1105695.0645000034,,left,right
1105695.5870999955,,left,right
1105696.084700001,,left,right
1105696.6179000011,,left,right
1105697.1645000011,,left,right
1105697.6572999994,,left,right
1105698.172999997,,left,right
1105698.6785000043,,left,right
1105699.2100000062,,left,right
1105699.8472999984,,left,right
1105700.480600004,,left,right
1105701.0020000015,,left,right
1105701.507000005,,left,right
1105702.009600005,,left,right
1105702.5023000024,,left,right
1105702.969200007,,left,right
1105703.4555999998,,left,right
1105703.9442999957,,left,right
1105704.4630000019,,left,right
1105704.9418000097,,left,right
1105705.4122999979,,left,right
1105705.9006000054,,left,right
1105706.4171000093,,left,right
1105706.9581999967,,left,right
1105707.4667999987,,left,right
1105707.9463999982,,left,right
1105708.4334999963,,left,right
1105708.9278000058,,left,right
1105709.464200001,,left,right
1105710.2028000082,,left,right
1105710.9290000082,,left,right
1105711.4914999984,,left,right
1105712.0385000017,,left,right
1105712.5266000077,,left,right
1105713.0297999976,,left,right
1105713.531900008,,left,right
1105714.0354000002,,left,right
1105714.5258999954,,left,right
1105715.0103000023,,left,right
1105715.4825000034,,left,right
1105715.9679000033,,left,right
1105716.4657999964,,left,right
1105717.1555000094,,left,right
1105717.887999999,,left,right
1105718.569000004,,left,right
1105719.128800003,,left,right
1105719.658800008,,left,right
1105720.1652000076,,left,right
1105720.673600008,,left,right
1105721.1601000016,,left,right
1105721.6428999964,,left,right
1105722.1234000025,,left,right
1105722.614600003,,left,right
1105723.1061000058,,left,right
1105723.650400003,,left,right
1105724.1672999954,,left,right
1105724.661900007,,left,right
1105725.1436000078,,left,right
1105725.623899998,,left,right
1105726.246300008,,left,right
1105727.2364000091,,left,right
1105728.104599999,,left,right
1105728.738500009,,left,right
1105729.323899999,,left,right
1105729.8944000069,,left,right
1105730.4268000007,,left,right
1105730.9717000027,,left,right
1105731.4906999965,,left,right
1105732.2959000012,,left,right
1105732.913,,left,right
1105733.5449000092,,left,right
1105734.354,,left,right
1105735.3000000003,,left,right
1105735.9717000073,,left,right
1105736.7950000043,,away,right
1105737.4951000093,,away,right
1105738.1402000028,,away,right
1105738.7052999984,,away,right
1105739.2456000089,,away,right
1105739.7720000008,,away,right
1105740.2935999997,,away,right
1105740.815199999,,away,right
1105741.3434000046,,away,right
1105741.9201000012,,away,right
1105742.5474000047,,away,right
1105743.393500001,,away,right
1105744.009300004,,away,right
1105744.6239999991,,away,right
1105745.165100001,,away,right
1105745.7045000046,,away,right
1105746.2471000035,,away,right
1105746.8654999975,,away,right
1105747.6093000004,,away,right
1105748.2365000031,,away,right
1105748.8069999963,,away,right
1105749.3194999988,,away,right
1105749.8239999986,,away,right
1105750.4278999986,,away,right
1105751.1382000085,,left,right
1105751.7773,,left,right
1105752.3666000052,,left,right
1105752.9426999972,,left,right
1105753.5299000011,,left,right
1105754.0567999969,,left,right
1105754.5878999953,,left,right
1105755.1262000052,,left,right
1105755.6454000005,,left,right
1105756.1794000065,,left,right
1105756.6933000053,,left,right
1105757.214199999,,left,right
1105757.737599997,,left,right
1105758.2590999955,,left,right
1105758.7616999953,,left,right
1105759.3732000096,,left,right
1105760.3404999974,,left,right
1105760.9770999989,,left,right
1105761.5028000001,,left,right
1105762.1519000095,,left,right
1105762.7197999973,,left,right
1105763.2553000003,,left,right
1105763.791400008,,left,right
1105764.3280000046,,left,right
1105764.8733000096,,left,right
1105765.406599996,,left,right
1105765.9203000076,,left,right
1105766.4843000092,,left,right
1105767.1386000002,,left,right
1105767.7659000037,,left,right
1105768.3634999993,,left,right
1105768.8908999988,,left,right
1105769.4219999977,,left,right
1105769.9611999996,,left,right
1105770.5037999984,,left,right
1105771.097799996,,left,right
1105771.6796000022,,left,right
1105772.349699997,,left,right
1105773.083100008,,left,right
1105773.9900000014,,left,right
1105774.8756000074,,left,right
1105775.4655000025,,left,right
1105776.193400001,,left,right
1105777.079499996,,left,right
1105777.814400004,,left,right
1105778.5095,,left,right
1105779.1190999995,,left,right
1105779.6712999989,,left,right
1105780.224800008,,left,right
1105780.781900001,,left,right
1105781.3166999987,,left,right
1105781.8420999974,,left,right
1105782.3682000015,,left,right
1105782.9122999974,,left,right
1105783.458200007,,left,right
1105783.978899999,,left,right
1105784.487099998,,left,right
1105784.9865000027,,left,right
1105785.5035999964,,left,right
1105785.9899000032,,left,right
1105786.4881999993,,left,right
1105786.9986000005,,left,right
1105787.5291999953,,left,right
1105788.367400004,,left,right
1105789.133099999,,left,right
1105789.7303000062,,left,right
1105790.2728000043,,left,right
1105790.8024000062,,left,right
1105791.3482000004,,left,right
1105791.8838000041,,left,right
1105792.4945999985,,left,right
1105793.3556000062,,left,right
1105794.1315000062,,left,right
1105794.6674999984,,left,right
1105795.1796999986,,left,right
1105795.6878999977,,left,right
1105796.1903999967,,left,right
1105796.7079000082,,left,right
1105797.2728000022,,left,right
1105797.8203999957,,left,right
1105798.3693999995,,left,right
1105798.927900003,,left,right
1105799.5245000056,,left,right
1105800.228100008,,left,right
1105800.975200007,,left,right
1105801.5866000059,,left,right
1105802.1377999976,,left,right
1105802.6971000072,,left,right
1105803.2166000048,,left,right
1105803.7485000095,,left,right
1105804.265800005,,left,right
1105804.7730999968,,left,right
1105805.2860000024,,left,right
1105805.7964000036,,left,right
1105806.3242000062,,left,right
1105806.8742000032,,left,right
1105807.459500007,,left,right
1105807.9608999977,,left,right
1105808.4854000045,,left,right
1105809.009000004,,left,right
1105810.276300006,,left,right
1105810.947799997,,left,right
1105811.4927999994,,left,right
1105812.1395000054,,left,right
1105812.8694000042,,left,right
1105813.624500006,,left,right
1105814.4792000095,,left,right
1105815.0877000007,,left,right
1105815.6720999978,,left,right
1105816.4232999987,,left,right
1105817.2072000017,,left,right
1105817.930899997,,left,right
1105818.5377000046,,left,right
1105819.0829000087,,left,right
1105819.625700009,,left,right
1105820.1659000043,,left,right
1105820.705200007,,left,right
1105821.2219999987,,left,right
1105821.7527000087,,left,right
1105822.2621000023,,left,right
1105822.778200003,,left,right
1105823.2745999994,,left,right
1105823.8058999996,,left,right
1105824.3099999963,,left,right
1105824.8374999966,,left,right
1105825.3860999977,,left,right
1105826.3806000033,,left,right
1105827.9046999959,,left,right
1105829.0287999988,,left,right
1105829.6475999958,,left,right
1105830.2743999956,,left,right
1105830.902600006,,left,right
1105831.4026000008,,left,right
1105831.8716000067,,left,right
1105832.3501999986,,left,right
1105832.8270000056,,left,right
1105833.312600007,,left,right
1105833.7874999999,,left,right
1105834.2464000017,,left,right
1105834.7198999983,,left,right
1105835.3575000074,,left,right
1105835.9380000038,,left,right
1105836.462200008,,left,right
1105836.9451000036,,left,right
1105837.4564999978,,left,right
1105837.9317000073,,left,right
1105838.443300003,,left,right
1105838.9142000086,,left,right
1105839.3982999988,,left,right
1105839.8547999968,,left,right
1105840.378599998,,left,right
1105840.8452000003,,left,right
1105841.3157000032,,left,right
1105841.8122000003,,left,right
1105842.2922000026,,left,right
1105842.9464000075,,left,right
1105843.7161000038,,left,right
1105844.207900009,,left,right
1105844.687600009,,left,right
1105845.2010000038,,left,right
1105845.6768000033,,left,right
1105846.1341000076,,left,right
1105846.6308000062,,left,right
1105847.1071999955,,left,right
1105847.6006999991,,left,right
1105848.065099999,,left,right
1105848.576999997,,left,right
1105849.0577000047,,left,right
1105849.5631999976,,left,right
1105850.2947000088,,left,right
1105850.8426000045,,left,right
1105851.3287000095,,left,right
1105851.9049000025,,left,right
1105852.4449999968,,left,right
1105853.0611000024,,left,right
1105853.7223000021,,left,right
1105854.4054000087,,left,right
1105854.9655000097,,left,right
1105855.484700005,,left,right
1105856.0441000008,,left,right
1105856.5401000087,,left,right
1105857.044400007,,left,right
1105857.5884000019,,left,right
1105858.1488000054,,left,right
1105858.6505999991,,left,right
1105859.2023999954,,left,right
1105859.9015000074,,left,right
1105860.4836000013,,left,right
1105861.0042000073,,left,right
1105861.518000005,,left,right
1105862.0209000073,,left,right
1105862.525500008,,left,right
1105863.0138000008,,left,right
1105863.5473000032,,left,right
1105864.1047999992,,left,right
1105864.6293000055,,left,right
1105865.146600001,,left,right
1105865.8277000068,,left,right
1105866.4320000098,,left,right
1105866.9787999971,,left,right
1105867.4805000045,,left,right
1105868.012699997,,left,right
1105868.5533999961,,left,right
1105869.053900009,,left,right
1105869.553800003,,left,right
1105870.0460999971,,left,right
1105870.5984999978,,left,right
1105871.098500007,,left,right
1105871.6031000076,,left,right
1105872.1548000032,,left,right
1105872.676400002,,left,right
1105873.1899999983,,left,right
1105873.7170999956,,left,right
1105874.2942999962,,left,right
1105874.848899999,,left,right
1105875.3767000015,,left,right
1105875.9605000087,,left,right
1105876.689800003,,left,right
1105877.2441000037,,left,right
1105877.7728999995,,left,right
1105878.315000009,,left,right
1105878.8222000003,,left,right
1105879.3161000067,,left,right
1105879.8147000053,,left,right
1105880.3324000037,,left,right
1105880.8213000011,,left,right
1105881.3253999979,,left,right
1105881.8275000085,,left,right
