timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
53707.62819999072,startContingent,,,,
53708.708999998635,,away,
53712.5362999941,,away,
53713.223800004926,,away,
53713.750199996866,,away,
53714.32929999719,,away,
53714.91130000504,,away,
53715.48990000156,,away,
53716.105799991055,,away,
53716.64270000474,,away,
53717.2370999906,,away,
53717.885399993975,,away,
53718.43259999878,,away,
53718.949899994186,,away,
53719.47189999628,,away,
53721.72509999655,,away,
53722.92509999534,,away,
53724.49059999781,,away,
53726.02780000307,,away,
53727.318999997806,,away,
53734.51969999587,,away,
53735.305700000026,,away,
53736.77239999233,,away,
53737.67119999684,,away,
53742.77219999931,,away,
53743.7299000012,,away,
53744.41339999612,,away,
53745.36099999386,,away,
53746.07310000283,,away,
53746.808099997,,away,
53747.50040000072,,away,
53748.33139999828,,away,
53749.116099992534,,away,
53749.85259999812,,away,
53750.51719999465,,away,
53751.15989999904,,away,
53753.1605999975,,away,
53753.83819999115,,away,
53755.72349999857,,away,
53757.251799994265,,away,
53758.978700003354,,away,
53761.51739999477,,away,
53762.432999996236,,away,
53763.09379999293,,away,
53763.77279999724,,away,
53764.48719999462,,away,
53765.292600000976,,away,
53766.153000004124,,away,
53766.97039999999,,away,
53769.461899995804,,away,
53770.147599992924,,away,
53771.02050000394,,away,
53772.22119999351,,away,
53773.659400001634,,away,
53774.55380000174,,away,
53775.19109999412,,away,
53775.83040000172,,away,
53776.4473999996,,away,
53777.080999992904,,away,
53777.69380000245,,away,
53778.25709999888,,away,
53778.90190000471,,away,
53779.764299993985,,away,
53780.56459999061,,away,
53781.43619999173,,away,
53782.942599995295,,away,
53785.77819999191,,away,
53786.57850000309,,away,
53787.23220000393,,away,
53788.609900002484,,away,
53789.630700004636,,away,
53791.30529999384,,away,
53792.664099994,,away,
53793.99989999365,,away,
53795.418800000334,,away,
53796.12479999196,,away,
53796.868799996446,,away,
53797.71579999942,,away,
53798.56860000291,,away,
53799.321400001645,,away,
53801.381199999014,,away,
53802.106899995124,,away,
53802.7282999974,,away,
53803.3213000017,,away,
53803.902100000414,,away,
53804.816799995024,,away,
53805.89599999075,,away,
