timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
35520.94109999962,startContingent,,,,
35521.92930000092,,away,
35523.28800000032,,away,
35524.05770000041,,away,
35524.7898000016,,away,
35525.56159999949,,away,
35526.22279999923,,away,
35526.82199999981,,away,
35527.577900000324,,away,
35528.35910000067,,away,
35530.79860000071,,away,
35532.048199998826,,away,
35532.60600000067,,away,
35533.14859999955,,away,
35533.678700001474,,away,
35534.216000000015,,away,
35534.73060000033,,away,
35535.26290000082,,away,
35535.81900000063,,away,
35545.663400000194,,away,
35546.255699999165,,away,
35546.766200001,,away,
35547.25260000123,,away,
35547.7518000007,,away,
35548.25659999915,,away,
35548.76299999887,,away,
35549.253500001214,,away,
35549.76159999933,,away,
35550.2579999993,,away,
35550.738800000545,,away,
35551.24960000103,,away,
35551.749800000835,,away,
35552.241199999116,,away,
35552.73930000112,,away,
35553.25210000228,,away,
35553.741899999295,,away,
35554.25739999919,,away,
35554.76439999984,,away,
35555.25560000024,,away,
35555.74849999903,,away,
35556.23840000044,,away,
35556.744100002106,,away,
35557.26810000124,,away,
35557.81940000088,,away,
35558.31820000094,,away,
35558.80590000015,,away,
35561.26000000222,,away,
35562.47319999966,,away,
35563.23970000085,,away,
35563.79200000083,,away,
35564.310199999454,,away,
35564.818200000445,,away,
35565.3456,,away,
35565.8583000004,,away,
35566.37330000012,,away,
35566.85819999984,,away,
35567.343800001254,,away,
35567.848499998945,,away,
35568.34030000027,,away,
35568.85650000186,,away,
35569.34940000065,,away,
35569.84889999876,,away,
35570.34489999933,,away,
35570.85790000201,,away,
35571.35059999928,,away,
35571.83540000187,,away,
35572.33730000007,,away,
35572.8237000003,,away,
35573.328200000105,,away,
35573.83699999991,,away,
35574.32410000183,,away,
35574.81890000054,,away,
35576.713200000086,,away,
35577.52510000137,,away,
35578.62649999879,,away,
35579.38769999964,,away,
35579.93870000064,,away,
35580.44090000112,,away,
35580.95289999983,,away,
35581.438600002,,away,
35581.94840000215,,away,
35582.45820000229,,away,
35582.97379999931,,away,
35583.483200000046,,away,
35583.98440000019,,away,
35584.47689999957,,away,
35584.9773000009,,away,
35585.47510000062,,away,
35585.97650000229,,away,
35586.47480000218,,away,
35587.00450000106,,away,
35587.4853000023,,away,
35587.987599999906,,away,
35588.47289999903,,away,
35588.950100001966,,away,
35589.47400000034,,away,
35589.96180000031,,away,
35590.457199999946,,away,
35590.991699998995,,away,
35592.96549999999,,away,
35593.66410000075,,away,
35595.151699999406,,away,
35595.75659999973,,away,
35596.2870000003,,away,
35596.784400000615,,away,
35597.29359999983,,away,
35597.82329999871,,away,
35598.32230000029,,away,
35598.83750000154,,away,
35599.35680000126,,away,
35599.85470000174,,away,
35600.34749999977,,away,
35600.84060000008,,away,
35601.35509999964,,away,
35601.85460000139,,away,
35602.336700001615,,away,
35602.84479999973,,away,
35603.33240000182,,away,
35603.83089999959,,away,
35604.342599999654,,away,
35604.837400002,,away,
35605.322100000194,,away,
35605.82720000093,,away,
35606.31740000099,,away,
35606.816999999864,,away,
35608.68320000009,,away,
35609.19080000167,,away,
35609.6718000008,,away,
35610.336099998676,,away,
35611.4708999994,,away,
35612.503899999865,,away,
35613.05859999993,,away,
35613.57490000228,,away,
35614.089499998954,,away,
35614.60050000096,,away,
35615.10629999975,,away,
35615.60090000057,,away,
35616.12149999928,,away,
35616.615800001455,,away,
35617.10519999906,,away,
35617.61060000208,,away,
35618.099399998755,,away,
35618.59660000118,,away,
35619.089600000734,,away,
35619.59610000122,,away,
35620.12419999883,,away,
35620.629400000325,,away,
35621.13289999979,,away,
35621.62249999892,,away,
35622.10989999949,,away,
35622.61000000217,,away,
35624.467300000106,,away,
35625.0323000022,,away,
35625.81280000086,,away,
35626.50180000128,,away,
35627.28630000129,,away,
35628.28300000183,,away,
35628.8999999997,,away,
35629.43240000095,,away,
35629.94500000059,,away,
35630.46430000031,,away,
35630.97480000215,,away,
35631.483500001195,,away,
35631.98449999982,,away,
35632.49260000157,,away,
35632.983200001036,,away,
35633.46730000194,,away,
35633.974299998954,,away,
35634.48480000079,,away,
35634.989599999244,,away,
35635.481000001164,,away,
35635.990999999194,,away,
35636.500100001285,,away,
35637.011099999654,,away,
35637.513699999545,,away,
35638.04100000198,,away,
35638.54070000161,,away,
35640.437900001416,,away,
35640.9433000008,,away,
35641.422200002125,,away,
35641.938000000664,,away,
35642.43669999996,,away,
35642.94890000019,,away,
35643.51119999992,,away,
35644.31160000095,,away,
35645.25969999886,,away,
35646.07830000023,,away,
35646.610100000544,,away,
35647.136800002045,,away,
35647.63690000109,,away,
