timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
123282.958900003,startContingent,,,,
123283.69700000621,,away,
123284.63249999913,,away,
123285.14510000241,,away,
123285.618599999,,away,
123286.11539999838,,away,
123286.68879999896,,away,
123287.19199998886,,away,
123287.73119999096,,away,
123288.2180000015,,away,
123288.71920000529,,away,
123289.1890000028,,away,
123289.7025999846,,away,
123290.18569999607,,away,
123290.71319999639,,away,
123291.18860000744,,away,
123291.66439999244,,away,
123292.1327999793,,away,
123292.60459999205,,away,
123300.01479998464,,away,
123302.15169998701,,away,
123303.79439998069,,away,
123304.41029998474,,away,
123305.09069998516,,away,
123305.5919999897,,away,
123306.0673,,away,
123306.55300000217,,away,
123307.02929999097,,away,
123307.50830000034,,away,
123307.97329999041,,away,
123308.45229999977,,away,
123308.92139999196,,away,
123309.39199999557,,away,
123309.8522000073,,away,
123310.29809999745,,away,
123310.76799999573,,away,
123311.24899999122,,away,
123311.71239999821,,away,
123312.16380000114,,away,
123312.63209998724,,away,
123313.12419997994,,away,
123314.21789998421,,away,
123314.81809998513,,away,
123315.32940000761,,away,
123315.81249998999,,away,
123316.26349998987,,away,
123316.73839999712,,away,
123317.24079998094,,away,
123319.1397000046,,away,
123319.9076000019,,away,
123320.65019998117,,away,
123321.18110000738,,away,
123321.70169998426,,away,
123322.16759998119,,away,
123322.64549998217,,away,
123323.13179998891,,away,
123323.59719998203,,away,
123324.04629999655,,away,
123324.51199999196,,away,
123324.9612999789,,away,
123325.43669998995,,away,
123325.91569999931,,away,
123326.38469999074,,away,
123326.84709999012,,away,
123327.31110000168,,away,
123327.7689999959,,away,
123328.22140000644,,away,
123328.70379998349,,away,
123329.18729999801,,away,
123329.65410000179,,away,
123330.701400002,,away,
123331.49300000514,,away,
123332.01839998947,,away,
123333.88389999163,,away,
123334.43190000253,,away,
123334.93929999531,,away,
123335.51410000655,,away,
123336.02940000128,,away,
123336.52399998391,,away,
123337.18669999507,,away,
123337.71769999294,,away,
123338.18910000264,,away,
123338.65099999821,,away,
123339.14679998998,,away,
123339.61729999282,,away,
123340.09690000676,,away,
123340.58349998668,,away,
123341.06139998767,,away,
123341.55389998341,,away,
123342.01579997898,,away,
123342.4731999985,,away,
123342.95279998332,,away,
123343.43909999006,,away,
123343.95099998801,,away,
123344.49039999163,,away,
123345.35639997921,,away,
123345.8924999868,,away,
123346.47399999085,,away,
123347.41449999274,,away,
123348.00339999492,,away,
123349.81630000402,,away,
123350.2967999957,,away,
123350.77910000109,,away,
123351.24580000411,,away,
123351.72770000645,,away,
123352.22010000143,,away,
123352.69860000699,,away,
123353.1709999952,,away,
123353.6305000016,,away,
123354.207700002,,away,
123354.68319998472,,away,
123355.13300000457,,away,
123355.63649999676,,away,
123356.14899999928,,away,
123356.6699999792,,away,
123357.14149998967,,away,
123357.61839998304,,away,
123358.150199987,,away,
123358.97619999014,,away,
123359.50880000019,,away,
123359.98059998383,,away,
123360.44540000148,,away,
123360.90719999629,,away,
123361.40140000498,,away,
123361.89329999615,,away,
123362.35749998013,,away,
123362.82549999305,,away,
123365.52870000014,,away,
123366.09759999556,,away,
123366.58070000703,,away,
123367.06049999339,,away,
123367.53429999226,,away,
123368.00640000729,,away,
123368.48400000599,,away,
123368.95229999209,,away,
123369.42699999781,,away,
123369.88539999584,,away,
123370.34719999065,,away,
123370.81239998224,,away,
123371.2719999894,,away,
123371.88839999726,,away,
123372.42090000655,,away,
123372.92480000178,,away,
123373.40489999042,,away,
123373.8778999832,,away,
123374.34769998072,,away,
123374.83240000438,,away,
123375.32669998473,,away,
123375.8031000034,,away,
123376.27009997959,,away,
123376.75880000461,,away,
123377.25729998783,,away,
123377.7218000032,,away,
123378.18159998278,,away,
123378.64690000424,,away,
123379.12179998239,,away,
123381.78749999497,,away,
123382.65709998086,,away,
123383.26279999455,,away,
123383.76579998294,,away,
123384.29879999603,,away,
123384.78589997976,,away,
123385.27129997965,,away,
123385.76099998318,,away,
123386.34919998003,,away,
123386.84490000014,,away,
123387.33060000231,,away,
123387.83259998308,,away,
123388.32019999973,,away,
123388.79239998641,,away,
123389.29259998258,,away,
123389.76779999211,,away,
123390.24469998549,,away,
123390.72510000551,,away,
123391.22960000532,,away,
123391.72620000318,,away,
123392.19260000391,,away,
123392.64289999846,,away,
123393.10069999192,,away,
123393.5961999814,,away,
123394.07609999762,,away,
123394.57079998101,,away,
123395.04929998657,,away,
123398.08539999649,,away,
123398.99339998374,,away,
123399.5626999822,,away,
123400.04429998226,,away,
123400.54760000203,,away,
123401.01539998432,,away,
123401.46540000569,,away,
123401.92340000067,,away,
123402.3835999833,,away,
123402.89029999985,,away,
123403.55220000492,,away,
123404.05439998722,,away,
123404.53639999032,,away,
123405.02139998716,,away,
123405.50160000566,,away,
123405.9816999943,,away,
123406.45119998953,,away,
123406.94640000584,,away,
123407.44409998297,,away,
123407.92480000528,,away,
123408.39589998359,,away,
123408.87769998517,,away,
123409.35229999013,,away,
123409.81829998782,,away,
123410.28089998872,,away,
123410.7714999991,,away,
123412.63149998849,,away,
123413.19279998424,,away,
123414.31540000485,,away,
123415.18260000157,,away,
123415.74470000342,,away,
123416.23209998943,,away,
123416.70489998069,,away,
123417.19169999124,,away,
123417.68769998453,,away,
123418.16179998568,,away,
123418.64049999276,,away,
123419.13229998318,,away,
123419.67390000354,,away,
123420.1705000014,,away,
123420.64929998014,,away,
123421.13159998553,,away,
123421.59199999878,,away,
123422.06609999994,,away,
123422.5649999862,,away,
123423.05879999185,,away,
123423.64459999953,,away,
123424.32570000528,,away,
123424.78440000559,,away,
123425.2743999823,,away,
123425.77050000546,,away,
123426.24020000221,,away,
123426.73029997968,,away,
123428.56810000376,,away,
123429.05099998461,,away,
123429.5390000043,,away,
123430.42379998951,,away,
123431.53259999235,,away,
123432.06500000088,,away,
123432.56459999247,,away,
123433.0568999867,,away,
123433.54749999708,,away,
123434.01890000678,,away,
123434.49769998551,,away,
123434.98109999928,,away,
123435.46119998791,,away,
123435.98369997926,,away,
123436.51379999937,,away,
123436.99210000341,,away,
123437.54879999324,,away,
123438.22310000542,,away,
123438.69619999896,,away,
123439.24029998016,,away,
123439.75190000492,,away,
123440.2362999972,,away,
123440.69909999962,,away,
123441.2095999869,,away,
123441.70080000185,,away,
123443.53570000385,,away,
123444.04619999113,,away,
123444.52109999838,,away,
123444.99369998812,,away,
123445.48059999943,,away,
123445.9499999939,,away,
123446.48509999388,,away,
123447.48109998181,,away,
123448.4029999876,,away,
123448.92520000576,,away,
123449.4171999977,,away,
123449.88840000588,,away,
123450.37799997954,,away,
123450.87430000422,,away,
123451.37510000495,,away,
123451.85230000061,,away,
123452.34240000718,,away,
123452.95589999296,,away,
123453.45770000131,,away,
123453.94289999967,,away,
123454.42080000066,,away,
123454.90879999124,,away,
123455.38480000687,,away,
123455.8842999977,,away,
123456.36909999303,,away,
123456.84400000027,,away,
123457.31830000295,,away,
123457.814399997,,away,
123459.62379997945,,away,
123460.18679998815,,away,
123461.08119998826,,away,
123461.67369998875,,away,
123462.17009998509,,away,
123462.67340000486,,away,
123463.2738000073,,away,
123464.24239999033,,away,
123464.78829998523,,away,
123465.31679999316,,away,
123465.81289998721,,away,
123466.28500000224,,away,
123466.76239999942,,away,
123467.25519999745,,away,
123467.76359999785,,away,
123468.24319998268,,away,
123468.72659999644,,away,
123469.21169999405,,away,
123469.88419999252,,away,
123470.35170000163,,away,
123470.85290000541,,away,
123471.35449998314,,away,
123471.83339999174,,away,
123472.30609998223,,away,
123472.78489999007,,away,
123474.47970000212,,away,
123475.02819998772,,away,
123475.89509998215,,away,
123476.44639998907,,away,
123476.92389998701,,away,
123477.39389998605,,away,
123477.86899999483,,away,
123478.36499998812,,away,
123478.86459997972,,away,
123479.33549998561,,away,
123479.8622999806,,away,
123480.96459999215,,away,
123481.49419997935,,away,
123481.9840999844,,away,
123482.477499987,,away,
123482.9413999978,,away,
123483.41559999972,,away,
123483.90249998192,,away,
123484.37739998917,,away,
123484.84540000209,,away,
123485.34089999157,,away,
123485.81569999806,,away,
123486.29129998153,,away,
123486.99419997865,,away,
123487.47490000096,,away,
123487.93730000034,,away,
123488.43729999498,,away,
123488.92619999242,,away,
123490.72659999365,,away,
123491.21899998863,,away,
123491.69699999038,,away,
123492.17039998621,,away,
123492.65420000302,,away,
123493.13479999546,,away,
123493.62609998207,,away,
123494.11050000344,,away,
123494.60149998777,,away,
123495.08759999298,,away,
123495.57840000489,,away,
123496.06899998616,,away,
123496.69199998607,,away,
123498.0178999831,,away,
123498.63759998698,,away,
123499.1272999905,,away,
123499.64799999725,,away,
123500.13080000645,,away,
123500.74869999662,,away,
123501.31930000498,,away,
123501.80470000487,,away,
123502.26710000425,,away,
123502.74490000447,,away,
123503.22349998169,,away,
123503.74630000442,,away,
123504.33589998283,,away,
123504.80559997959,,away,
123506.65409999783,,away,
123507.16609999654,,away,
123507.64269998763,,away,
123508.1441999937,,away,
123508.63749999553,,away,
123509.12599998992,,away,
123509.6333999827,,away,
123510.12479999918,,away,
123510.59560000431,,away,
123511.07419998152,,away,
123511.5523999848,,away,
123512.03270000406,,away,
123512.51050000428,,away,
123513.03079997888,,away,
123514.19109999551,,away,
123515.0219000061,,away,
123515.53770000464,,away,
123516.0324999888,,away,
123516.56009998987,,away,
123517.06889999332,,away,
123517.5612999883,,away,
123518.04599998286,,away,
123518.55290000094,,away,
123519.04069999,,away,
123519.51199999894,,away,
123521.4778999798,,away,
123521.97669999441,,away,
123522.44070000597,,away,
123522.93730000383,,away,
123523.4198999824,,away,
123523.89579999726,,away,
123524.37989998725,,away,
123524.8498999863,,away,
123525.3112000064,,away,
123525.78070000163,,away,
123526.2470000016,,away,
123526.73589999904,,away,
123527.22649998032,,away,
123527.69419999095,,away,
123528.16749998601,,away,
123528.65009999368,,away,
123529.12049999577,,away,
123529.60229999735,,away,
123530.65949998563,,away,
123531.7928000004,,away,
123532.32259998913,,away,
123532.85369998775,,away,
123533.3655999857,,away,
123533.86979998322,,away,
123534.34709997964,,away,
123534.83319998486,,away,
123535.34979998949,,away,
123537.52519999398,,away,
123538.82250000606,,away,
123540.1462999871,,away,
123541.08120000456,,away,
123541.57139998279,,away,
123542.10789999343,,away,
123542.61579999002,,away,
123543.10449998593,,away,
123543.57680000248,,away,
123544.0835999907,,away,
123544.59659999702,,away,
123545.07910000393,,away,
123545.5762000056,,away,
123546.06339999009,,away,
123546.65929998737,,away,
123547.85390000325,,away,
123548.38490000111,,away,
123548.8777999999,,away,
123549.36839998118,,away,
123549.85239999951,,away,
123550.33999998705,,away,
123551.96949999663,,away,
123552.49489998096,,away,
123553.12229998526,,away,
123553.7614999921,,away,
123554.53329999,,away,
123555.07459997898,,away,
123555.59179998818,,away,
123556.09299999196,,away,
123556.55029998161,,away,
123557.0405999897,,away,
123557.5239000027,,away,
123558.03119999473,,away,
123558.51579998853,,away,
123558.98349999916,,away,
123559.48309999076,,away,
123560.00749999657,,away,
123560.49489998259,,away,
123560.95939999796,,away,
123561.4443999948,,away,
123561.91729998682,,away,
123562.37319999491,,away,
123562.87729999167,,away,
123563.82149999263,,away,
123564.64179998147,,away,
123565.153500007,,away,
123565.63169998117,,away,
123566.11270000576,,away,
123566.59760000184,,away,
123568.41969999368,,away,
123568.9432999934,,away,
123569.46659999085,,away,
123570.15319998027,,away,
123570.64079999691,,away,
123571.12300000153,,away,
123571.59909998882,,away,
123572.07540000672,,away,
123572.57759998902,,away,
123573.06480000261,,away,
123573.55959998677,,away,
123574.04700000188,,away,
123574.52449999982,,away,
123574.9913000036,,away,
123575.47300000442,,away,
123575.93469999847,,away,
123576.44099998288,,away,
123576.92309998674,,away,
123577.42829999188,,away,
123577.91510000243,,away,
123578.5074000014,,away,
123579.37960000709,,away,
123580.09999999194,,away,
123581.05159999104,,away,
123581.57219999703,,away,
123582.05510000698,,away,
123582.5750999793,,away,
123584.35659998213,,away,
123584.84450000105,,away,
123585.3150000039,,away,
123585.79690000624,,away,
123586.37119998457,,away,
123586.88099999563,,away,
123587.36020000651,,away,
123587.88119998644,,away,
123588.37179999682,,away,
123588.83379999315,,away,
123589.29849998094,,away,
123589.77319998667,,away,
123590.26490000542,,away,
123590.75649999431,,away,
123591.24549999251,,away,
123591.705800005,,away,
123592.26390000549,,away,
123593.09909999138,,away,
123593.67649999331,,away,
123594.1693999921,,away,
123594.64120000484,,away,
123595.10219999356,,away,
123595.54889998981,,away,
123596.0342999897,,away,
123596.62299999036,,away,
123597.63760000351,,away,
123598.16140000476,,away,
123598.6719999928,,away,
123600.51299998304,,away,
123601.0038999957,,away,
123601.45429999102,,away,
123601.92769998685,,away,
123602.42579999613,,away,
123603.02829998545,,away,
123603.50199998356,,away,
123603.99299999699,,away,
123604.48340000585,,away,
123604.93040000438,,away,
123605.41910000029,,away,
123605.8865999803,,away,
123606.36869998416,,away,
123606.84809999657,,away,
123607.31679998571,,away,
123607.77919998509,,away,
123608.25409999234,,away,
123608.70250000153,,away,
123609.16979998001,,away,
123609.65149998083,,away,
123610.14229999273,,away,
123610.63069998636,,away,
123611.1019999953,,away,
123611.5690000006,,away,
123612.02139998204,,away,
123612.48019998311,,away,
123612.95839998638,,away,
123613.98609998287,,away,
123616.26119998982,,away,
123616.8332999805,,away,
123617.59029998211,,away,
123618.13499999698,,away,
123618.61819998012,,away,
123619.08800000674,,away,
123619.7726999817,,away,
123620.23929998395,,away,
123620.71349998587,,away,
123621.19770000572,,away,
123621.67469999986,,away,
123622.1297000011,,away,
123622.62330000522,,away,
123623.09219999588,,away,
123623.55200000457,,away,
123624.03320000158,,away,
123624.4915999996,,away,
123624.95890000719,,away,
123625.42050000047,,away,
123625.8788999985,,away,
123626.34869999602,,away,
123626.8221999926,,away,
123627.27689999156,,away,
123627.7482000005,,away,
123628.22379998397,,away,
