timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
121293.49520000687,startContingent,,,,
121294.76249999425,,away,
121295.84039999463,,away,
121296.72369999753,,away,
121297.34350000217,,away,
121297.93790000258,,away,
121298.48460000358,,away,
121298.9716000011,,away,
121299.44010000327,,away,
121300.0250000041,,away,
121300.56540000078,,away,
121301.11080000643,,away,
121301.65409999609,,away,
121302.15540000063,,away,
121302.64249999891,,away,
121303.10950000421,,away,
121303.58550000528,,away,
121304.12990000332,,away,
121304.9880000035,,away,
121306.72530000447,,away,
121309.26779999572,,away,
121311.16450000263,,away,
121311.70760000532,,away,
121312.18649999937,,away,
121312.69360000442,,away,
121313.17199999467,,away,
121313.66200000048,,away,
121314.12169999385,,away,
121314.57669999509,,away,
121315.06910000462,,away,
121315.56329999876,,away,
121316.10300000466,,away,
121316.67179999931,,away,
121317.21989999642,,away,
121317.77140000486,,away,
121318.3352000051,,away,
121318.92059999518,,away,
121319.50169999618,,away,
121320.06339999498,,away,
121320.79860000522,,away,
121323.02169999457,,away,
121324.08930000383,,away,
121326.20330000645,,away,
121327.24430000235,,away,
121329.21840000199,,away,
121330.03440000175,,away,
121330.80890000565,,away,
121331.70830000017,,away,
121332.56799999799,,away,
121333.41099999961,,away,
121333.98559999478,,away,
121334.47909999813,,away,
121334.99829999346,,away,
121335.5220999947,,away,
121336.07499999925,,away,
121336.77530000568,,away,
121337.50350000628,,away,
121338.31599999394,,away,
121339.60900000238,,away,
121343.523500007,,away,
121344.21670000302,,away,
121344.90809999988,,away,
121345.61960000428,,away,
121346.15430000122,,away,
121346.63980000187,,away,
121347.10689999338,,away,
121347.56409999682,,away,
121348.02150000178,,away,
121348.49780000513,,away,
121348.96780000417,,away,
121349.46569999738,,away,
121349.92419999617,,away,
121350.38420000637,,away,
121350.85810000601,,away,
121351.62780000246,,away,
121352.51490000519,,away,
121353.43479999574,,away,
121354.53749999579,,away,
121360.20310000458,,away,
121362.37669999537,,away,
121363.27390000224,,away,
121363.86549999588,,away,
121364.40449999645,,away,
121364.93149999296,,away,
121365.43760000495,,away,
121365.92110000493,,away,
121366.41370000143,,away,
121366.90399999497,,away,
121367.50510000275,,away,
121368.32449999929,,away,
121368.88769999496,,away,
121369.43029999384,,away,
121369.91399999533,,away,
121370.37340000097,,away,
121371.11059999734,,away,
121374.05509999371,,away,
121375.02009999298,,away,
121375.48479999532,,away,
121375.95970000257,,away,
121376.41759999678,,away,
121376.89329999557,,away,
121377.35399999656,,away,
121377.7931999939,,away,
121378.2355000003,,away,
121378.68979999621,,away,
121379.16419999965,,away,
121379.6352000063,,away,
121380.1206000062,,away,
121380.56940000388,,away,
121381.01409999945,,away,
121381.46049999341,,away,
121381.90069999837,,away,
121382.3424000002,,away,
121382.80429999577,,away,
121383.27059999574,,away,
121383.74180000392,,away,
121384.2072999978,,away,
121384.69819999591,,away,
121385.21449999826,,away,
121385.68490000034,,away,
121386.19160000235,,away,
121386.68710000638,,away,
121387.20110000577,,away,
121390.72429999942,,away,
121391.54840000265,,away,
121392.38010000554,,away,
