timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
301345.7771999965,startContingent,,,,
301347.7667999978,,away,
301349.2788000003,,away,
301350.85640000034,,away,
301352.14070000075,,away,
301353.2094999973,,away,
301354.28169999796,,away,
301355.5363999985,,away,
301356.63669999485,,away,
301357.5076999987,,away,
301358.36249999556,,away,
301359.53889999655,,away,
301361.7060999968,,away,
301362.60760000005,,away,
301363.33799999557,,away,
301364.0637999997,,away,
301364.76359999506,,away,
301365.49699999887,,away,
301366.1876999977,,away,
301366.8570000009,,away,
301367.46129999665,,away,
301368.08569999994,,away,
301368.69509999815,,away,
301369.3010999996,,away,
301371.5725000002,,away,
301372.3222999979,,away,
301372.92689999595,,away,
301373.6216999969,,away,
301374.47170000087,,away,
301375.11779999477,,away,
301376.0669999974,,away,
301377.17059999704,,away,
301377.6890000008,,away,
301378.2443999953,,away,
301378.7308999963,,away,
301379.2248999962,,away,
301379.7273999953,,away,
301380.22400000045,,away,
301380.7106999957,,away,
301381.1940999949,,away,
301381.6611999937,,away,
301382.10949999484,,away,
301382.5340999974,,away,
301382.961299998,,away,
301383.408099995,,away,
301383.8437999948,,away,
301384.2661999952,,away,
301384.7037999949,,away,
301385.1594999942,,away,
301385.5945999967,,away,
301391.1646999986,,away,
301392.25609999994,,away,
301393.0290999997,,away,
301393.6529999992,,away,
301395.31229999557,,away,
301395.97839999624,,away,
301396.5176999991,,away,
301396.95439999923,,away,
301397.38119999674,,away,
301397.8096999999,,away,
301398.2216999939,,away,
301398.63889999833,,away,
301399.07259999745,,away,
301399.4897999946,,away,
301399.9041999996,,away,
301400.32749999955,,away,
301400.745299994,,away,
301401.16119999584,,away,
301401.59319999657,,away,
301403.0335999996,,away,
301403.4740999996,,away,
301403.89769999456,,away,
301404.34399999504,,away,
301404.9051999973,,away,
301405.3996999937,,away,
301405.8581999998,,away,
301406.2902000005,,away,
301406.7161999992,,away,
301407.13680000044,,away,
301407.5509999966,,away,
301407.97649999877,,away,
301408.4004999968,,away,
301409.13290000026,,away,
301410.30189999583,,away,
301410.84099999716,,away,
301411.2634999983,,away,
301411.7019999976,,away,
301412.1120999989,,away,
301412.528199995,,away,
301413.02979999455,,away,
301413.6157999965,,away,
301414.3871999986,,away,
301415.00679999444,,away,
301415.4559999952,,away,
301415.8821999954,,away,
301416.2916999994,,away,
301416.7257000008,,away,
301417.1415999954,,away,
301417.56259999966,,away,
301419.67139999906,,away,
301420.2166999967,,away,
301420.6731999948,,away,
301421.2575999991,,away,
301421.7559999961,,away,
301422.21509999945,,away,
301422.64469999645,,away,
301423.0619000009,,away,
301423.4995000006,,away,
301423.92489999474,,away,
301424.34669999784,,away,
301424.7902999996,,away,
301425.333399995,,away,
301426.2369999997,,away,
301426.8726999944,,away,
301428.6834999948,,away,
301429.3552999952,,away,
301429.86189999647,,away,
301430.2867000006,,away,
301430.7282999944,,away,
301431.17739999434,,away,
301431.60829999397,,away,
301432.0460999952,,away,
301432.47329999576,,away,
301434.15470000036,,away,
301434.6158999979,,away,
301435.03059999784,,away,
301435.45719999383,,away,
301435.8687999993,,away,
301436.29019999935,,away,
301436.7241,,away,
301437.1386999992,,away,
301437.5708000007,,away,
301437.99579999904,,away,
301438.5320000001,,away,
301439.02890000027,,away,
301439.4742000004,,away,
301439.92309999885,,away,
301440.34190000093,,away,
301440.7884999964,,away,
301441.20189999376,,away,
301441.6379999966,,away,
301442.1568999969,,away,
301443.44219999766,,away,
301444.0497999967,,away,
301444.50429999415,,away,
301444.9381999948,,away,
301445.37059999857,,away,
301445.8083999998,,away,
301446.23619999766,,away,
301446.67969999864,,away,
301447.1052999943,,away,
301447.5531999997,,away,
301447.97429999744,,away,
301448.4269999957,,away,
301450.3782999964,,away,
301451.0236999995,,away,
301451.4512999958,,away,
301451.8676999942,,away,
301452.3140999954,,away,
301452.88649999566,,away,
301453.6678000004,,away,
301454.29569999396,,away,
301454.7323999941,,away,
301455.1702999961,,away,
301455.7328999945,,away,
301456.27709999826,,away,
301456.73499999975,,away,
301457.1682999958,,away,
301457.5909999985,,away,
301458.0074999976,,away,
301458.54849999887,,away,
301459.54340000026,,away,
301460.4060999991,,away,
301460.88889999373,,away,
301461.3320999997,,away,
301461.76269999705,,away,
301462.1967999992,,away,
301462.62049999496,,away,
301463.0551000009,,away,
301463.4958999959,,away,
301463.9151999945,,away,
301465.67649999633,,away,
301466.13579999394,,away,
301466.54809999745,,away,
301466.9697999998,,away,
301467.3968999996,,away,
301467.8158999959,,away,
301468.28029999597,,away,
301468.71769999416,,away,
301469.1410999949,,away,
301469.5591999989,,away,
301469.96759999456,,away,
301470.38609999436,,away,
301470.81509999407,,away,
301471.2400999997,,away,
301471.6597999941,,away,
301472.08970000065,,away,
301472.5271999996,,away,
301473.1029999966,,away,
301474.0135999964,,away,
301474.59119999985,,away,
301475.01669999474,,away,
301475.6175000002,,away,
301476.1901999955,,away,
301477.61529999843,,away,
301478.5364999989,,away,
301479.05750000064,,away,
301479.5219999942,,away,
301479.9813999998,,away,
301481.6662999947,,away,
301482.11869999795,,away,
301482.5497999991,,away,
301482.96229999687,,away,
301483.38619999413,,away,
301483.8055,,away,
301484.2365999939,,away,
301484.6688999969,,away,
301485.09279999416,,away,
301485.5110999997,,away,
301485.9335000001,,away,
301486.3552999959,,away,
301486.7621999947,,away,
301487.19779999374,,away,
301487.72469999676,,away,
301488.2109999962,,away,
301488.6606,,away,
301489.0995999958,,away,
301489.53349999647,,away,
301489.9604999955,,away,
301490.3830999974,,away,
301490.80619999586,,away,
301491.23549999786,,away,
301491.6693999985,,away,
301492.2869000002,,away,
301493.041099995,,away,
301493.6727999957,,away,
301494.4944999952,,away,
301496.86129999463,,away,
301497.42789999436,,away,
301497.9225999996,,away,
301498.4265999956,,away,
301498.9209999985,,away,
301499.36499999603,,away,
301499.8756999994,,away,
301500.3030999942,,away,
301500.71559999924,,away,
301501.1555999954,,away,
301501.5990999964,,away,
301502.041199994,,away,
301502.46109999716,,away,
301502.88490000094,,away,
301503.32449999405,,away,
301503.7448000003,,away,
301504.30570000026,,away,
301504.8228999949,,away,
301505.2771999981,,away,
301505.6994999977,,away,
301506.17259999854,,away,
301506.5914000006,,away,
301507.0159999959,,away,
301507.44359999953,,away,
301507.86819999485,,away,
301508.30779999524,,away,
301508.8723000008,,away,
301509.6465999959,,away,
301510.77599999553,,away,
301513.7004999997,,away,
301514.2057999983,,away,
301514.6530999991,,away,
301515.10479999706,,away,
301515.5373999951,,away,
301515.97480000055,,away,
301516.4083999989,,away,
301516.8776999999,,away,
301517.31099999597,,away,
301517.7254000009,,away,
301518.1475999998,,away,
301518.57559999917,,away,
301519.00749999913,,away,
301519.42819999385,,away,
301519.8743000001,,away,
301520.30369999557,,away,
301520.71919999435,,away,
301521.273499995,,away,
301522.08899999823,,away,
301522.72479999374,,away,
301523.16879999853,,away,
301523.65609999833,,away,
301524.08640000067,,away,
301524.5242999954,,away,
301524.9454999939,,away,
301525.5027999956,,away,
301526.5914999982,,away,
301528.565099994,,away,
301529.04399999534,,away,
301529.47439999843,,away,
301529.9199000001,,away,
301530.3851999997,,away,
301530.8189999996,,away,
301531.2677999973,,away,
301531.7378999971,,away,
301532.1582999968,,away,
301532.59109999635,,away,
301533.0488999971,,away,
301533.5979999945,,away,
301534.29389999656,,away,
301535.00879999774,,away,
301535.47199999593,,away,
301535.91120000056,,away,
301536.3598999975,,away,
301536.79099999863,,away,
301537.21029999724,,away,
301537.84209999867,,away,
301538.47549999773,,away,
301539.05649999797,,away,
301539.53049999836,,away,
301539.9748999989,,away,
301540.41529999813,,away,
301540.83349999564,,away,
301541.24699999375,,away,
301541.67009999946,,away,
301542.51219999423,,away,
301544.73080000025,,away,
301545.29279999406,,away,
301545.71759999817,,away,
301546.1407999974,,away,
301546.574299995,,away,
301547.0264999967,,away,
301547.4807999999,,away,
301547.91889999615,,away,
301548.3488999962,,away,
301548.8311999943,,away,
301549.2671999964,,away,
301549.6825000009,,away,
301550.13039999903,,away,
301550.5428999968,,away,
301550.9638999938,,away,
301551.3776000007,,away,
301551.7994999973,,away,
301552.2265999971,,away,
301552.64929999976,,away,
301553.0698999937,,away,
301553.49410000053,,away,
301553.9048999999,,away,
301554.36959999497,,away,
301554.90109999664,,away,
301555.365799999,,away,
301555.7952999952,,away,
301556.2323999984,,away,
301556.6877999954,,away,
301557.1181999985,,away,
301557.550599995,,away,
301560.3845000005,,away,
301561.0352999938,,away,
301561.463799997,,away,
301561.9535000005,,away,
301562.3750999948,,away,
301562.81179999496,,away,
301563.2211999982,,away,
301563.6467000004,,away,
301564.069,,away,
301564.4895000005,,away,
301564.93029999547,,away,
301565.3453999985,,away,
301565.7571999982,,away,
301566.1687999964,,away,
301566.5917000006,,away,
301567.02969999606,,away,
301567.452999996,,away,
301567.8772999963,,away,
301568.2935999939,,away,
301568.70499999786,,away,
301569.1361999998,,away,
301569.5415999944,,away,
301569.9805999975,,away,
301570.4674000008,,away,
301570.9904999967,,away,
301571.5603999997,,away,
301572.34269999753,,away,
301572.848799995,,away,
301573.4510999973,,away,
301576.7754999979,,away,
301577.4681999974,,away,
301578.0497999949,,away,
301578.62719999684,,away,
301579.0677999976,,away,
301579.49689999805,,away,
301579.9321999948,,away,
301580.37909999985,,away,
301580.81279999897,,away,
301581.2489999953,,away,
301581.6807999945,,away,
301582.10719999624,,away,
301582.51709999604,,away,
301582.93559999584,,away,
301583.3605999942,,away,
301583.7914999938,,away,
301584.20349999506,,away,
301584.614899999,,away,
301585.0458999994,,away,
301585.4734999957,,away,
301585.9077999994,,away,
301586.32729999954,,away,
301586.7416999972,,away,
301587.18119999685,,away,
301587.59629999986,,away,
301588.13720000035,,away,
301588.71910000016,,away,
301589.1988999938,,away,
301589.66379999765,,away,
301591.591299999,,away,
301592.6241999987,,away,
301593.3298999953,,away,
301595.04860000015,,away,
301595.82919999957,,away,
301596.3430999982,,away,
301596.7868999942,,away,
301597.22599999805,,away,
301597.66249999666,,away,
301598.1482999996,,away,
301598.56220000074,,away,
301598.98149999935,,away,
301599.4062999962,,away,
301599.89239999413,,away,
301600.34269999596,,away,
301600.7771999939,,away,
301601.20749999624,,away,
301601.6316999958,,away,
301602.0561999976,,away,
301602.47009999875,,away,
301602.88890000083,,away,
301603.3154999968,,away,
301603.7729999953,,away,
301604.20319999685,,away,
301604.64279999724,,away,
301605.0812999965,,away,
301605.5489999999,,away,
301607.59959999996,,away,
301608.09049999807,,away,
301608.58039999584,,away,
301609.8106999998,,away,
301610.6142999997,,away,
301611.07459999766,,away,
301611.5015999967,,away,
301611.9394999987,,away,
301612.3606999972,,away,
301612.81269999745,,away,
301613.3935999969,,away,
301614.10109999997,,away,
301614.80659999506,,away,
301615.26149999554,,away,
301615.687599995,,away,
301616.11459999403,,away,
301616.517399998,,away,
301616.9267000005,,away,
301617.3538000003,,away,
301617.8172,,away,
301618.3461999972,,away,
301618.83749999834,,away,
301619.2551999993,,away,
301619.6729999938,,away,
301620.07769999764,,away,
301620.49079999997,,away,
301622.3991000006,,away,
301623.26960000064,,away,
301623.7850999969,,away,
301624.238299999,,away,
301624.67879999895,,away,
301625.1687999975,,away,
301625.95399999555,,away,
301626.63719999546,,away,
301628.24649999675,,away,
301628.9598000003,,away,
301629.4233000008,,away,
301629.8545999962,,away,
301630.31309999496,,away,
301630.7592999947,,away,
301631.1940999949,,away,
301631.61910000053,,away,
301632.08139999915,,away,
301632.51379999565,,away,
301632.9695999957,,away,
301633.4069999939,,away,
301633.8312000007,,away,
301634.26159999653,,away,
301634.69089999853,,away,
301635.1155999946,,away,
301635.5479999984,,away,
301635.967299997,,away,
301636.37670000026,,away,
301638.45969999966,,away,
301638.9713999961,,away,
301639.38499999495,,away,
301639.8530000006,,away,
301640.27859999624,,away,
301640.6987999944,,away,
301641.123399997,,away,
301641.5515999979,,away,
301642.09069999924,,away,
301643.3876999945,,away,
301643.9754999956,,away,
301644.4214000003,,away,
301644.8483999993,,away,
301645.262799997,,away,
301645.68059999874,,away,
301646.10659999744,,away,
301646.53220000037,,away,
301647.01960000093,,away,
301647.4455999996,,away,
301647.8739999948,,away,
301648.3028999937,,away,
301648.7042000008,,away,
301649.1242999982,,away,
301649.55219999683,,away,
301649.9793999974,,away,
301650.3886999999,,away,
301650.8260999981,,away,
301651.2591999999,,away,
301653.5633999956,,away,
301654.8729999995,,away,
301655.45539999584,,away,
301655.9064999965,,away,
301656.3574999964,,away,
301656.79709999677,,away,
301657.2220999951,,away,
301657.64079999644,,away,
301658.19219999685,,away,
301659.04969999974,,away,
301659.6892999951,,away,
301661.0667999994,,away,
301662.15839999495,,away,
301662.66509999696,,away,
301663.11080000014,,away,
301663.56369999994,,away,
301664.01159999805,,away,
301664.4653999974,,away,
301664.921399999,,away,
301665.3653999965,,away,
301665.81149999547,,away,
301666.24220000085,,away,
301666.68260000006,,away,
301667.09550000087,,away,
301667.51799999474,,away,
301668.9976999987,,away,
301669.4487999994,,away,
301669.8610999956,,away,
301670.2796999962,,away,
301670.87529999844,,away,
301671.3863999976,,away,
301671.83849999856,,away,
301672.2789999985,,away,
301672.78619999706,,away,
301673.226299994,,away,
301673.6502999993,,away,
301674.06639999535,,away,
301674.4835999998,,away,
301674.91589999554,,away,
301675.55999999604,,away,
301676.8491999974,,away,
301677.38789999567,,away,
301677.8562999971,,away,
301678.30759999924,,away,
301678.76109999634,,away,
301679.24669999775,,away,
301679.69710000034,,away,
301680.14499999845,,away,
301680.60019999393,,away,
301681.0473000005,,away,
301681.505499997,,away,
301681.94239999866,,away,
301682.3530999973,,away,
301682.77359999774,,away,
301683.19709999923,,away,
301685.33919999754,,away,
301685.9370999955,,away,
301686.35459999496,,away,
301686.7738000001,,away,
301687.2083999988,,away,
301687.7865999995,,away,
301688.3375999969,,away,
301688.7892999948,,away,
301689.2239999943,,away,
301689.65699999535,,away,
301690.09599999845,,away,
301690.514899994,,away,
301690.9328999973,,away,
301691.358899996,,away,
301691.813999998,,away,
301692.8923999949,,away,
301693.9404999939,,away,
301694.84389999707,,away,
301695.4102999953,,away,
301695.84290000057,,away,
301696.2824000002,,away,
301696.70019999467,,away,
301697.2081999993,,away,
301697.6762999984,,away,
301698.2363999996,,away,
301698.68329999736,,away,
301699.12149999436,,away,
301701.06599999417,,away,
301701.553699997,,away,
301701.99619999767,,away,
301702.43029999983,,away,
301702.8893999959,,away,
301703.3433999968,,away,
301703.7911000007,,away,
301704.430699996,,away,
301705.0868000006,,away,
301705.90199999424,,away,
301706.36649999506,,away,
301706.8283999979,,away,
301707.26679999643,,away,
301707.72020000004,,away,
301708.17109999916,,away,
301708.82469999924,,away,
301709.47209999576,,away,
301710.9526999993,,away,
301711.9543999943,,away,
301712.49089999765,,away,
301713.0094999957,,away,
301713.49439999904,,away,
301713.96889999596,,away,
301714.4846999945,,away,
301714.95769999456,,away,
301715.4851999949,,away,
301717.1753999937,,away,
301717.6596999998,,away,
301718.12959999806,,away,
301718.58619999693,,away,
301719.01760000037,,away,
301719.45759999653,,away,
301719.9058999977,,away,
301720.3464999984,,away,
301720.78129999863,,away,
301721.2245999981,,away,
301721.65849999874,,away,
301722.0849000005,,away,
301722.5543999957,,away,
301723.115599998,,away,
301723.55999999854,,away,
301723.9891999998,,away,
301724.4365999941,,away,
301724.8755999972,,away,
301725.4732000001,,away,
301726.2732999952,,away,
301726.74389999884,,away,
301727.2021999961,,away,
301727.67079999903,,away,
301728.2516999985,,away,
301728.8622999986,,away,
301729.3497999999,,away,
301729.79959999793,,away,
301730.22189999756,,away,
301730.65759999736,,away,
301731.1059999993,,away,
301733.3737000008,,away,
301734.23869999533,,away,
301734.8204999944,,away,
301735.35640000046,,away,
301735.78519999865,,away,
301736.2298000007,,away,
301736.66460000095,,away,
301737.10500000016,,away,
301737.5313999946,,away,
301737.9970999973,,away,
301738.7935000006,,away,
301739.579999994,,away,
301740.1364999969,,away,
301740.5751999977,,away,
301741.0061999981,,away,
301741.4623000004,,away,
301741.98279999837,,away,
301742.57699999725,,away,
301743.48199999804,,away,
301744.8851999943,,away,
301745.52859999676,,away,
301746.0069999943,,away,
301746.44779999653,,away,
301746.8927000009,,away,
301747.3785999973,,away,
301748.8738999964,,away,
301749.33159999637,,away,
301749.8567999937,,away,
301750.297599996,,away,
