timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1013519.2158999853,startContingent,,,,
1013627.3182999867,,left,
1013627.7501999866,,left,
1013628.1952999998,,left,
1013628.632899985,,left,
1013629.0666999994,,left,
1013629.509099992,,left,
1013629.9332999915,,left,
1013630.3539999935,,left,
1013630.7736999879,,left,
1013631.1988999951,,left,
1013631.6542999994,,left,
1013632.0874999801,,left,
1013632.5316999864,,left,
1013632.9713999876,,left,
1013633.4140999825,,left,
1013633.8517999975,,left,
1013634.2836999975,,left,
1013634.7533999942,,left,
1013635.2004999935,,left,
1013635.6350999849,,left,
1013636.0609999974,,left,
1013636.5076999937,,left,
1013636.9507999916,,left,
1013637.3632999894,,left,
1013637.7942999825,,left,
1013638.2347999897,,left,
1013638.7396999926,,left,
1013639.4576999883,,left,
1013640.0176999741,,left,
1013640.4578999791,,left,
1013640.9072999959,,left,
1013641.3419999881,,left,
1013641.7619999847,,left,
1013642.1896999818,,left,
1013642.6309999952,,left,
1013643.0541999871,,left,
1013643.486099987,,left,
1013643.9103999874,,left,
1013644.344899978,,left,
1013644.7647000023,,left,
1013645.1826999837,,left,
1013645.6141999806,,left,
1013646.0583999869,,left,
1013646.4967999782,,left,
1013646.9370999839,,left,
1013647.5654999958,,left,
1013648.0809999921,,away,
1013648.6139999761,,away,
1013649.0812999837,,away,
1013649.52549999,,away,
1013649.949499988,,away,
1013650.3679000016,,away,
1013650.8007999801,,away,
1013651.2371999852,,away,
1013651.6731999873,,away,
1013652.1024999965,,away,
1013652.5335999904,,away,
1013652.956099977,,away,
1013653.4013999917,,away,
1013653.833999997,,away,
1013654.2631999764,,away,
1013654.6990999777,,away,
1013655.1289999916,,away,
1013655.7130999863,,away,
1013656.3998999773,,away,
1013656.9268000021,,away,
1013657.360799989,,away,
1013657.7910999767,,away,
1013658.3080999844,,away,
1013658.7350999762,,away,
1013659.1680999845,,away,
1013659.6037999843,,away,
1013660.0401999895,,away,
1013660.4810999997,,away,
1013660.9063999786,,away,
1013661.3416999753,,away,
1013661.7679999908,,away,
1013662.193199998,,away,
1013662.6021999982,,away,
1013663.0170999852,,away,
1013663.4711999795,,away,
1013663.9203999948,,away,
1013664.3518999917,,away,
1013664.8070999945,,away,
1013665.2417999867,,away,
1013665.6612999795,,away,
1013666.0982999892,,away,
1013666.525299981,,away,
1013666.9534999819,,away,
1013667.3876999994,,away,
1013667.8292999859,,away,
1013668.275199976,,away,
1013668.7032999762,,away,
1013669.1233999736,,away,
1013669.5409999811,,away,
1013669.9611999793,,away,
1013670.3769000014,,away,
1013670.7936000021,,away,
1013671.2284999958,,away,
1013671.6943999927,,away,
1013672.1499999985,,away,
1013673.129999981,,away,
1013673.6926999874,,away,
1013674.1679999977,,away,
1013674.6082999744,,away,
1013675.0312999939,,away,
1013675.4730999819,,away,
1013675.9089999832,,away,
1013676.3327999797,,away,
1013676.8150999851,,away,
1013677.2267999768,,away,
1013677.6580000005,,away,
1013678.0794999795,,away,
1013678.5066000011,,away,
1013678.938099998,,away,
1013679.3527999835,,away,
1013679.788599984,,away,
1013680.2491999988,,away,
1013680.6724999915,,away,
1013681.0905999737,,away,
1013681.5084999835,,away,
1013681.9219999888,,away,
1013682.3598999763,,away,
1013682.7774999838,,away,
1013683.2095999853,,away,
1013683.6190999893,,away,
1013684.041999979,,away,
1013684.4694999745,,away,
1013684.8921999917,,away,
1013685.3262999794,,away,
1013685.7539999764,,away,
1013686.181899975,,away,
1013686.607199983,,away,
1013687.0275999827,,away,
1013687.4583999743,,away,
1013687.8849999921,,away,
1013688.2996999775,,away,
1013689.1384999908,,left,
1013689.747299999,,left,
1013690.2132999967,,left,
1013690.6933999853,,left,
1013691.1203999771,,left,
1013691.5338999825,,left,
1013691.9541999814,,left,
1013692.3742999788,,left,
1013692.8217999812,,left,
1013693.266599992,,left,
1013693.6937999853,,left,
1013694.1293999844,,left,
1013694.5782999974,,left,
1013695.0785999943,,left,
1013695.5645999988,,left,
1013696.0068999906,,left,
1013696.4434999973,,left,
1013696.8851999845,,left,
1013697.3232000018,,left,
1013697.7474000014,,left,
1013698.1721999764,,left,
1013698.6141999951,,left,
1013699.0381999931,,left,
1013699.4636999734,,left,
1013699.8945999949,,left,
1013700.3401999827,,left,
1013700.7879999874,,left,
1013701.2263999786,,left,
1013701.6573000001,,left,
1013702.0969000005,,left,
1013702.5377999817,,left,
1013702.9688999755,,left,
1013703.3948999888,,left,
1013703.8256999804,,left,
1013704.2611999786,,left,
1013704.7095999878,,left,
1013705.3110999987,,left,
1013706.2938999734,,left,
1013707.0064999862,,left,
1013707.4613999866,,left,
1013707.9156999825,,left,
1013708.3587999805,,left,
1013708.8048000005,,left,
1013709.2400999973,,left,
1013709.7042999812,,left,
1013710.125499987,,left,
1013710.583099979,,left,
1013711.0129999928,,left,
1013711.4647999988,,left,
1013711.9149999926,,left,
1013712.3558999738,,left,
1013712.7870999975,,left,
1013713.2069999934,,left,
1013713.6466999946,,left,
1013714.1466999892,,left,
1013714.5694999781,,left,
1013715.0082000007,,left,
1013715.4405999754,,left,
1013715.8716999984,,left,
1013716.30249999,,left,
1013716.7478999763,,left,
1013717.1700999897,,left,
1013717.6271999779,,left,
1013718.0625999754,,left,
1013718.5032999841,,left,
1013718.9298000012,,left,
1013719.3619999744,,left,
1013719.7881999891,,left,
1013720.2117999841,,left,
1013720.6451999955,,left,
1013721.0717999842,,left,
1013721.5039999865,,left,
1013722.159500001,,left,
1013723.3139000018,,left,
1013723.8396999892,,left,
1013724.3105999951,,left,
1013724.7916999913,,left,
1013725.2606999828,,left,
1013725.704099983,,left,
1013726.1651000008,,left,
1013726.6498999961,,left,
1013727.1143999824,,left,
1013727.5992999785,,left,
1013728.0328999914,,left,
1013728.4700999735,,left,
1013728.9243999985,,left,
1013729.3629999913,,left,
1013729.7925999737,,left,
1013730.2195999946,,left,
1013730.6664999924,,left,
1013731.1040999775,,left,
1013731.544499984,,left,
1013731.9906999764,,left,
1013732.4244999909,,left,
1013732.8607999953,,left,
1013733.376499993,,left,
1013733.8163999957,,left,
1013734.2544999847,,left,
1013734.7210999869,,left,
1013735.1468999987,,left,
1013735.5824999977,,left,
1013736.0171999899,,left,
1013736.4623999747,,left,
1013736.8935999984,,left,
1013737.3453999753,,left,
1013737.7802999981,,left,
1013738.3880999987,,left,
1013739.1414000012,,left,
1013740.0059999782,,left,
1013740.498899977,,left,
1013740.9459999762,,left,
1013741.3933999778,,left,
1013741.8348999927,,left,
1013742.3901000002,,left,
1013742.8450000007,,left,
1013743.2949999929,,left,
1013743.7211999786,,left,
1013744.1443999996,,left,
1013744.561999978,,left,
1013744.9787999794,,left,
1013745.3919999825,,left,
1013745.8192999766,,left,
1013746.258899977,,left,
1013746.6950999806,,left,
1013747.1223999746,,left,
1013747.5432999781,,left,
1013747.993500001,,left,
1013748.4139000007,,left,
1013748.8506999798,,left,
1013749.2753999832,,left,
1013749.7022999742,,left,
1013750.137999974,,left,
1013750.5595999828,,left,
1013750.9948999796,,left,
1013751.4237999858,,left,
1013751.8373999919,,left,
1013752.341799991,,left,
1013752.7834999782,,left,
1013753.2457999769,,left,
1013753.6732000008,,left,
1013754.0956999874,,left,
1013754.5080999844,,left,
1013755.0366999931,,left,
1013755.8260999795,,left,
1013756.7327999859,,left,
1013757.2433000023,,left,
1013757.6808999875,,left,
1013758.1283999898,,left,
1013758.5781999805,,left,
1013759.0025999816,,left,
1013759.4639000017,,left,
1013759.914299997,,left,
1013760.3659000015,,left,
1013760.8084999956,,left,
1013761.247699993,,left,
1013761.6808000021,,left,
1013762.1070999885,,left,
1013762.5324999972,,left,
1013762.9651999741,,left,
1013763.383499987,,left,
1013763.7938999978,,left,
1013764.2400999903,,left,
1013764.6760999924,,left,
1013765.1121999952,,left,
1013765.5549999909,,left,
1013765.983499994,,left,
1013766.4195999969,,left,
1013766.8686999823,,left,
1013767.2968999832,,left,
1013767.7287999832,,left,
1013768.167799979,,left,
1013768.6090999923,,left,
1013769.0413999953,,left,
1013769.472999993,,left,
1013769.9037999846,,left,
1013770.3358999861,,left,
1013770.7708999806,,left,
1013771.276799991,,left,
1013771.9156999956,selection1    left,left,left
1013777.363399975,audio1,left,left
1013777.9344999872,,left,left
1013778.4121999866,,left,left
1013778.8614000019,,left,left
1013779.2866999807,,left,left
1013779.7392999928,,left,left
1013780.2164999885,,left,left
1013780.6660999777,,left,left
1013781.104099995,,left,left
1013781.5332999744,,left,left
1013781.9473999843,,left,left
1013782.3759999883,,left,left
1013782.7920999844,,left,left
1013783.2221999997,,left,left
1013783.6506999738,,left,left
1013784.0938000008,,left,left
1013784.5211999957,,left,left
1013784.9847999751,,left,left
1013785.4049000016,,left,left
1013785.8319999941,,left,left
1013786.2447999942,,left,left
1013786.6591999773,,left,left
1013787.0856999943,,left,left
1013787.528899993,,left,left
1013788.109599991,,left,left
1013788.7195999792,,left,left
1013789.566099993,,left,left
1013791.6905999882,,left,left
1013792.2591999813,,left,left
1013792.7296999842,,left,left
1013793.1724999798,,left,left
1013793.611000001,,left,left
1013794.044499984,,left,left
1013794.4729999872,,left,left
1013794.8873999994,,left,left
1013795.3100999875,,left,left
1013795.7375999831,,left,left
1013796.1757000012,,left,left
1013796.6043999768,,left,left
1013797.1091999789,,left,left
1013797.5408999773,,left,left
1013797.9698999843,,left,left
1013798.3880999964,,left,left
1013798.8115999906,,left,left
1013799.2292999988,,left,left
1013799.6731000021,,left,left
1013800.1077999943,,left,left
1013800.528599997,,left,left
1013800.9736999811,,left,left
1013801.4161999745,,left,left
1013801.881499996,,left,left
1013802.3401999963,,left,left
1013802.7756999945,,left,left
1013803.2036999939,,left,left
1013803.6353999923,,left,left
1013804.049999977,,left,left
1013804.4701999752,,left,left
1013804.89509998,,left,left
1013806.0044999875,,left,left
1013807.0078999735,,left,left
1013807.5289999833,,left,left
1013807.9880999867,,left,left
1013808.4658999869,,left,left
1013808.9155999769,,left,left
1013809.3716999865,,left,left
1013809.79259999,,left,left
1013810.2295999997,,left,left
1013810.6581999746,,left,left
1013811.0826999764,,left,left
1013811.5064000012,,left,left
1013811.9643999962,,left,left
1013812.3993999907,,left,left
1013812.8736999934,,left,left
1013813.3402999956,,left,left
1013813.7971999822,,left,left
1013814.2316000012,,left,left
1013814.6674000018,,left,left
1013815.1064999984,,left,left
1013815.5367999861,,left,left
1013815.9843999892,,left,left
1013816.4849999885,,left,left
1013816.9066999981,,left,left
1013817.3367999843,,left,left
1013817.7768999885,,left,left
1013818.2206999918,,left,left
1013818.6554999847,,left,left
1013819.0888999961,,left,left
1013819.522899983,,left,left
1013819.9615999765,,left,left
1013820.4312000016,,left,left
1013820.8556999743,,left,left
1013821.3087999902,,left,left
1013822.0050999953,,left,left
1013823.1715000002,,left,left
1013823.7112999777,,left,left
1013824.1928999778,,left,left
1013824.6641999867,,left,left
1013825.1363000018,,left,left
1013825.5838999758,,left,left
1013826.0770999768,,left,left
1013826.5288999828,,left,left
1013826.9993999857,,left,left
1013827.4678000016,,left,left
1013827.8962999757,,left,left
1013828.3361999784,,left,left
1013828.7648999831,,left,left
1013829.188499978,,left,left
1013829.6152999974,,left,left
1013830.0387999916,,left,left
1013830.4795000004,,left,left
1013830.9157999756,,left,left
1013831.3869999838,,left,left
1013831.8160999916,,left,left
1013832.2502999799,,left,left
1013832.6613999961,,left,left
1013833.080899989,,left,left
1013833.501599991,,left,left
1013833.9271000004,,left,left
1013834.3634999765,,left,left
1013834.788099979,,left,left
1013835.2230999735,,left,left
1013835.7105999894,,left,left
1013836.1449999793,,left,left
1013836.5940999938,,left,left
1013837.0284999837,,left,left
1013837.4623999989,,left,left
1013837.8868,,left,left
1013838.5257999762,,left,left
1013839.6657999838,,left,left
1013840.2413000003,,left,left
1013840.6954999955,,left,left
1013841.131299996,,left,left
1013841.5902999986,,left,left
1013842.0114999753,,left,left
1013842.45929998,,left,left
1013842.9019999749,,left,left
1013843.3405999967,,left,left
1013843.7740999798,,left,left
1013844.1999999923,,left,left
1013844.6237999888,,left,left
1013845.0846999767,,left,left
1013845.538900001,,left,left
1013845.9842999873,,left,left
1013846.4405999985,,left,left
1013846.875999996,,left,left
1013847.3095999798,,left,left
1013847.7302999818,,left,left
1013848.1554999889,,left,left
1013848.577799974,,left,left
1013848.9981999737,,left,left
1013849.4311999821,,left,left
1013849.8703999794,,left,left
1013850.3333999834,,left,left
1013850.7623999903,,left,left
1013851.2082999805,,left,left
1013851.6915999935,,left,left
1013852.1198999952,,left,left
1013852.5672999967,,left,left
1013853.0037000019,,left,left
1013853.4493999905,,left,left
1013853.8833999773,,left,left
1013854.319999984,,left,left
1013854.9375000002,,left,left
1013855.7427999913,,left,left
1013856.636499986,,left,left
1013857.1026999853,,left,left
1013857.545899984,,left,left
1013857.9816999845,,left,left
1013858.414199989,,left,left
1013858.8649999874,,left,left
1013859.3012999918,,left,left
1013859.7422000021,,left,left
1013860.1908999844,,left,left
1013860.6265999842,,left,left
1013861.0625999863,,left,left
1013861.4985999884,,left,left
1013861.9395999995,,left,left
1013862.3659999867,,left,left
1013862.7818999812,,left,left
1013863.2472999743,,left,left
1013863.6661999917,,left,left
1013864.1231999791,,left,left
1013864.5704999799,,left,left
1013864.9968999962,,left,left
1013865.432599996,,left,left
1013865.8749999886,,left,left
1013866.3157999981,,left,left
1013866.7552999977,,left,left
1013867.2344999795,,left,left
1013867.6952999958,,left,left
1013868.1419999921,,left,left
1013868.5786999995,,left,left
1013869.0223000012,,left,left
1013869.4773999741,,left,left
1013869.9220999843,,left,left
1013870.3953999793,,left,left
1013870.8228999749,,left,left
1013871.2571999931,,left,left
1013871.696999995,,left,left
1013872.6024999924,,left,left
1013873.4052999935,,left,left
1013873.9362999913,,left,left
1013874.4275999779,,left,left
1013874.9725999951,,left,left
1013875.4232999927,,left,left
1013875.8800999785,,left,left
1013876.3309999777,,left,left
1013876.7746999802,,left,left
1013877.238599991,,left,left
1013877.7011999919,,left,left
1013878.129299992,,left,left
1013878.5512999748,,left,left
1013878.9862999984,,left,left
1013879.4187999738,,left,left
1013879.8595999833,,left,left
1013880.2963999915,,left,left
1013880.7369999995,,left,left
1013881.1769999738,,left,left
1013881.6087000014,,left,left
1013882.0504999894,,left,left
1013882.4708999891,,left,left
1013883.0025999923,,left,left
1013883.4633999795,,left,left
1013883.9082999912,,left,left
1013884.3449999986,,left,left
1013884.813599987,,left,left
1013885.2398000017,,left,left
1013885.6921999832,,left,left
1013886.1324999889,,left,left
1013886.5752999845,,left,left
1013887.0056000014,,left,left
1013887.4426999828,,left,left
1013887.8758999927,,left,left
1013888.4185999923,,left,left
1013889.2482999945,,left,left
1013890.1169999735,,left,left
1013890.5675999995,,left,left
1013891.0146999988,,left,left
1013891.4603999874,,left,left
1013891.9009999954,,left,left
1013892.3424999812,,left,left
1013892.8155999747,,left,left
1013893.2463999954,,left,left
1013893.7068999803,,left,left
1013894.2147999769,,left,left
1013894.6409999917,,left,left
1013895.0590999739,,left,left
1013895.4883999832,,left,left
1013895.9121999796,,left,left
1013896.3450999872,,left,left
1013896.7666999961,,left,left
1013897.1925999795,,left,left
1013897.6392999757,,left,left
1013898.0984999798,,left,left
1013898.5525999742,,left,left
1013898.9828999911,,left,left
1013899.4210999808,,left,left
1013899.8537999869,,left,left
1013900.288099976,,left,left
1013900.710499991,,left,left
1013901.1390999949,,left,left
1013901.5887999849,,left,left
1013902.0387999772,,left,left
1013902.4838999903,,left,left
1013902.9192999878,,left,left
1013903.3679999993,,left,left
1013903.7983999879,,left,left
1013904.2308999924,,left,left
1013904.8604999844,,left,left
1013905.5503999989,,left,left
1013906.5949999786,,left,left
1013907.0846999821,,left,left
1013907.5220999948,,left,left
1013907.9953999899,,left,left
1013908.4395999962,,left,left
1013908.9054999931,,left,left
1013909.3429999775,,left,left
1013909.8106999882,,left,left
1013910.2341999824,,left,left
1013910.6696999806,,left,left
1013911.0951999901,,left,left
1013911.5667000005,,left,left
1013911.9974999921,,left,left
1013912.446399976,,left,left
1013912.880399992,,left,left
1013913.4002999926,,left,left
1013913.8956999814,,left,left
1013914.349699975,,left,left
1013914.806899993,,left,left
1013915.237499983,,left,left
1013915.6799999764,,left,left
1013916.1251999903,,left,left
1013916.5504999983,,left,left
1013917.052499979,,left,left
1013917.498499999,,left,left
1013917.9512999835,,left,left
1013918.4017999796,,left,left
1013918.8472999958,,left,left
1013919.2827999941,,left,left
1013919.7478999849,,left,left
1013920.192199992,,left,left
1013920.6377999799,,left,left
1013921.2358999939,,left,left
1013921.8162999896,,left,left
1013922.79099999,,left,left
1013923.3779999777,,left,left
1013923.8643999852,,left,left
1013924.3409999763,,left,left
1013924.8079999816,,left,left
1013925.2789999882,,left,left
1013925.7435999752,,left,left
1013926.2121999927,,left,left
1013926.6771999828,,left,left
1013927.1532999992,,left,left
1013927.61839999,,left,left
1013928.0740999966,,left,left
1013928.5353999876,,left,left
1013929.027199978,,left,left
1013929.475699988,,left,left
1013929.9286000023,,left,left
1013930.3745999932,,left,left
1013930.8331999928,,left,left
1013931.2707999779,,left,left
1013931.7569999839,,left,left
1013932.1971999889,,left,left
1013932.6849999779,,left,left
1013933.1993999949,,left,left
1013933.6682999856,,left,left
1013934.1843999864,,left,left
1013934.6318999887,,left,left
1013935.0975999841,,left,left
1013935.553999996,,left,left
1013936.0030999815,,left,left
1013936.4661999862,,left,left
1013936.9413999957,,left,left
1013937.3951999878,,left,left
1013937.8882999881,,left,left
1013938.5398000013,,left,left
1013939.4277999818,,left,left
1013940.0465999788,,left,left
1013940.5007000023,,left,left
1013940.9676999785,,left,left
1013941.4021999983,,left,left
1013941.840799991,,left,left
1013942.2800999891,,left,left
1013942.7300999814,,left,left
1013943.1585999846,,left,left
1013943.6214999878,,left,left
1013944.07149998,,left,left
1013944.5405000006,,left,left
1013944.9975999887,,left,left
1013945.4848000023,,left,left
1013945.9294999833,,left,left
1013946.3738999912,,left,left
1013946.8262000009,,left,left
1013947.253899998,,left,left
1013947.698599979,,left,left
1013948.1927999877,,left,left
1013948.6289999913,,left,left
1013949.0738999739,,left,left
1013949.5199999947,,left,left
1013949.9669999932,,left,left
1013950.4183999961,,left,left
1013950.8591999765,,left,left
1013951.2906999735,,left,left
1013951.7718999996,,left,left
1013952.2113999992,,left,left
1013952.7247999795,,left,left
1013953.170599998,,left,left
1013953.611999983,,left,left
1013954.0467999759,,left,left
1013954.617099982,,left,left
1013955.2136999846,,left,left
1013956.0914999747,,left,left
1013956.6586999863,,left,left
1013957.1599999908,,left,left
1013957.6104999869,,left,left
1013958.0625999952,,left,left
1013958.5059999954,,left,left
1013958.9738999784,,left,left
1013959.419699997,,left,left
1013959.874799999,,left,left
1013960.3229999775,,left,left
1013960.7667999808,,left,left
1013961.2087999994,,left,left
1013961.6831999738,,left,left
1013962.1059999918,,left,left
1013962.5309999974,,left,left
1013962.9516999994,,left,left
1013963.394499995,,left,left
1013963.8411999913,,left,left
1013964.2877999868,,left,left
1013964.7212999989,,left,left
1013965.1811999793,,left,left
1013965.6090999779,,left,left
1013966.0401000001,,left,left
1013966.4830999973,,left,left
1013966.946999979,,left,left
1013967.4018999794,,left,left
1013967.8568999807,,left,left
1013968.2954000018,,left,left
1013968.7467999756,,left,left
1013969.1788999771,,left,left
1013969.6362999966,,left,left
1013970.0825999898,,left,left
1013970.5126999761,,left,left
1013971.0973999754,,left,left
1013971.6202999989,,left,left
1013972.3658000003,,left,left
1013973.1079999765,,left,left
1013973.5788999824,,left,left
1013974.0366999758,,left,left
1013974.4943999976,,left,left
1013975.0383999781,,left,left
1013975.5163999798,,left,left
1013975.9892000002,,left,left
1013976.4763999847,,left,left
1013976.928899996,,left,left
1013977.4412999977,,left,left
1013977.9150999966,,left,left
1013978.3680999826,,left,left
1013978.816399991,,left,left
1013979.2841000017,,left,left
1013979.7341999947,,left,left
1013980.1693999907,,left,left
1013980.6142000016,,left,left
1013981.0639999923,,left,left
1013981.5063999849,,left,left
1013981.9580999902,,left,left
1013982.3856999865,,left,left
1013982.8253999876,,left,left
1013983.2706000016,,left,left
1013983.7141999742,,left,left
1013984.1779999842,,left,left
1013984.6222999913,,left,left
1013985.0624999963,,left,left
1013985.4898999911,,left,left
1013985.9204999811,,left,left
1013986.3628999738,,left,left
1013986.8215000024,,left,left
1013987.2840999742,,left,left
1013987.8560999932,,left,left
1013988.4552999865,,left,left
1013989.2136999988,,left,left
1013990.0457999902,,left,left
1013990.5183999799,,left,left
1013990.9586999856,,left,left
1013991.4334999921,,left,left
1013991.8782999739,,left,left
1013992.4220999819,,left,left
1013992.8555999941,,left,left
1013993.2809999736,,left,left
1013993.7084999983,,left,left
1013994.1320999933,,left,left
1013994.5530999976,,left,left
1013994.976099988,,left,left
1013995.3963999869,,left,left
1013995.8769999794,,left,left
1013996.3025999896,,left,left
1013996.7791999807,,left,left
1013997.2364999994,,left,left
1013997.6872999978,,left,left
1013998.1324999826,,left,left
1013998.5986999818,,left,left
1013999.0244999935,,left,left
1013999.4895999844,,left,left
1013999.9106999894,,left,left
1014000.3336999798,,left,left
1014000.7503999805,,left,left
1014001.194499986,,left,left
1014001.6409999807,,left,left
1014002.110499976,,left,left
1014002.5447999942,,left,left
1014003.0389999738,,left,left
1014003.4833999816,,left,left
1014003.9382999821,,left,left
1014004.4758000004,,left,left
1014005.0081999798,,left,left
1014005.8358999959,,left,left
1014006.5219999815,,left,left
1014007.026599982,,left,left
1014007.4859999877,,left,left
1014007.9286999826,,left,left
1014008.3985999809,,left,left
1014008.8443999994,,left,left
1014009.2746999871,,left,left
1014009.7039999964,,left,left
1014010.1685999834,,left,left
1014010.6073999777,,left,left
1014011.033799994,,left,left
1014011.5358999756,,left,left
1014011.9611999835,,left,left
1014012.3983999947,,left,left
1014012.8308999992,,left,left
1014013.2878999866,,left,left
1014013.7251999986,,left,left
1014014.1530999972,,left,left
1014014.5892,,left,left
1014015.0270999875,,left,left
1014015.4639999964,,left,left
1014015.9724999976,,left,left
1014016.4689999947,,left,left
1014016.9107999827,,left,left
1014017.3606999742,,left,left
1014017.8016999853,,left,left
