timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
342086.91949999775,startContingent,,,,
342087.79330000107,,away,
342088.4453000035,,away,
342088.98139999656,,away,
342089.478599999,,away,
342089.9103999982,,away,
342090.37530000205,,away,
342090.78820000286,,away,
342091.2190999952,,away,
342091.6655000037,,away,
342092.09479999845,,away,
342092.5117000006,,away,
342092.9318999988,,away,
342093.39579999505,,away,
342093.91710000637,,away,
342094.3690999993,,away,
342094.8154999933,,away,
342095.2460999979,,away,
342095.6642999954,,away,
342096.0727000056,,away,
342096.49330000684,,away,
342096.92310000537,,away,
342097.34949999256,,away,
342097.82680000353,,away,
342098.3142000041,,away,
342099.10809999565,,away,
342100.2242999966,,away,
342101.64259999874,,away,
342102.21339999407,,away,
342102.70659999514,,away,
342103.191400005,,away,
342103.6901000043,,away,
342104.21760000463,,away,
342104.7080999997,,away,
342106.80569999386,,away,
342107.3408999946,,away,
342107.82740000286,,away,
342108.30170000554,,away,
342108.77900000196,,away,
342109.24530000193,,away,
342109.7790000058,,away,
342110.3488999943,,away,
342110.9017999988,,away,
342111.4094999939,,away,
342111.90299999726,,away,
342112.40509999334,,away,
342112.8943999938,,away,
342113.3725999971,,away,
342113.8714999979,,away,
342114.3669000012,,away,
342114.8641000036,,away,
342115.69570000574,,away,
342116.7434999952,,away,
342117.8179999988,,away,
342118.3846000058,,away,
342118.89240000164,,away,
342119.39779999375,,away,
342119.87419999787,,away,
342122.3757999978,,away,
342123.0341000046,,away,
342123.6951000028,,away,
342124.25500000245,,away,
342124.8610000039,,away,
342125.40940000326,,away,
342125.9160000045,,away,
342126.3748000056,,away,
342126.8485000037,,away,
342127.4228999973,,away,
342127.865699993,,away,
342128.30219999887,,away,
342128.73959999706,,away,
342129.16229999973,,away,
342129.6014999971,,away,
342130.02640000195,,away,
342130.48959999287,,away,
342130.92149999284,,away,
342131.3492000045,,away,
342131.8778999994,,away,
342132.67530000303,,away,
342133.3431999956,,away,
342134.521400003,,away,
342135.2377000003,,away,
342136.0102000035,,away,
342137.52170000225,,away,
342137.99909999943,,away,
342138.4351000015,,away,
342138.8861000014,,away,
342139.3181000021,,away,
342139.7685999982,,away,
342140.20809999784,,away,
342140.65509999637,,away,
342141.0809999943,,away,
342141.53480000095,,away,
342141.9668000017,,away,
342142.38649999606,,away,
342142.81740000297,,away,
342143.22990000073,,away,
342143.7208999996,,away,
342144.180999996,,away,
342144.63100000285,,away,
342145.07420000155,,away,
342145.5246999976,,away,
342145.9423000051,,away,
342146.35680000356,,away,
342146.7612999986,,away,
342147.163799993,,away,
342147.5896000047,,away,
342148.02059999784,,away,
342148.5989000066,,away,
342149.842800005,,away,
342154.90569999383,,away,
342155.48649999255,,away,
342155.94909999345,,away,
342156.3918000029,,away,
342156.8084000028,,away,
342157.2440000018,,away,
342157.67770000093,,away,
342158.13149999303,,away,
342158.5570000025,,away,
342158.97119999863,,away,
342159.3853999948,,away,
342159.79140000127,,away,
342160.19660000165,,away,
342160.7209999929,,away,
342161.185799996,,away,
342161.60140000284,,away,
342162.0294000022,,away,
342162.4259999953,,away,
342162.83689999545,,away,
342163.24920000625,,away,
342163.66380000545,,away,
342164.1704999929,,away,
342164.82079999696,,away,
342165.6640000001,,away,
342168.437100001,,away,
342168.998299996,,away,
342169.46350000217,,away,
342169.9393000017,,away,
342170.3763999976,,away,
342170.8190000063,,away,
342171.2472999934,,away,
342171.6832999955,,away,
342172.09760000696,,away,
342172.5136000023,,away,
342172.922800004,,away,
342173.33200000576,,away,
342173.7373999931,,away,
342174.16359999334,,away,
342174.5738000027,,away,
342174.9956999993,,away,
342175.41450000135,,away,
342175.8250999992,,away,
342176.235299994,,away,
342176.68210000556,,away,
342177.0989999932,,away,
342177.5390999974,,away,
342177.9850000021,,away,
342178.4459000046,,away,
342178.88510000193,,away,
342179.29699999513,,away,
342179.7622000013,,away,
342180.1814000064,,away,
342180.6072000036,,away,
342181.0303999955,,away,
342181.48509999446,,away,
342185.2564000001,,away,
342185.92720000015,,away,
342186.3626999984,,away,
342186.8303999945,,away,
342187.4097999971,,away,
342187.93119999464,,away,
342188.34969999443,,away,
342188.8442000054,,away,
342189.26009999996,,away,
342189.69939999806,,away,
342190.11739999405,,away,
342190.6350000063,,away,
342191.05649999983,,away,
342191.47859999794,,away,
342191.9048999989,,away,
342192.329700003,,away,
342192.7493999974,,away,
342193.1817000004,,away,
342193.5922999983,,away,
342194.0207000007,,away,
342194.4441999949,,away,
342194.8684999952,,away,
342195.2898000018,,away,
342195.84939999913,,away,
342196.26349999453,,away,
342196.6786999983,,away,
342198.55030000326,,away,
342199.39599999634,,away,
342200.66630000656,,away,
342201.23779999267,,away,
342201.69079999323,,away,
342202.1268999961,,away,
342202.5713000039,,away,
342202.99960000557,,away,
342203.419700003,,away,
342203.84499999636,,away,
342204.2706999928,,away,
342204.6924000024,,away,
342205.1180999988,,away,
342205.55969999987,,away,
342205.96849999856,,away,
342206.3831999985,,away,
342206.80499999435,,away,
342207.25950000633,,away,
342207.6844999974,,away,
342208.10010000423,,away,
342208.524200003,,away,
342208.9701999939,,away,
342209.3840000016,,away,
342209.7988000023,,away,
342210.2989999985,,away,
342210.79420000024,,away,
342211.21120000316,,away,
342211.64029999636,,away,
342213.4725000069,,away,
342214.1452999931,,away,
342214.6638999984,,away,
342215.4690000025,,away,
342216.8498999963,,away,
342218.06080000533,,away,
342218.56419999676,,away,
342219.045299993,,away,
342219.52300000703,,away,
342220.0348000042,,away,
342220.65580000344,,away,
342221.4798000059,,away,
342222.1289000008,,away,
342222.66919999674,,away,
342223.2345999946,,away,
342223.8679000002,,away,
342224.4604000007,,away,
342225.0742000033,,away,
342225.6186000013,,away,
342226.12669999944,,away,
342226.78510000696,,away,
342227.561000007,,away,
342229.78769999463,,away,
342230.42059999716,,away,
342231.025400004,,away,
342231.7471999995,,away,
342232.9286000022,,away,
342234.44280000695,,away,
342235.6590999989,,away,
342236.50199999975,,away,
342237.26340000576,,away,
342237.95310000423,,away,
342238.4926999948,,away,
342238.96079999395,,away,
342239.42369999713,,away,
342239.8675000004,,away,
342240.35419999564,,away,
342240.9125999984,,away,
342241.4424000017,,away,
342242.1975000034,,away,
342244.5593000011,,away,
342245.2004999941,,away,
342245.8151000028,,away,
342246.32140000176,,away,
342246.8668999936,,away,
342247.3736999964,,away,
342248.13110000105,,away,
342249.65719999454,,away,
342251.7671999958,,away,
342252.5115000026,,away,
342253.14549999894,,away,
342253.6992999958,,away,
342254.3194000027,,away,
342255.00429999374,,away,
342255.67969999975,,away,
342256.28190000134,,away,
342256.931099997,,away,
342257.53930000064,,away,
342259.5136000018,,away,
342260.40620000276,,away,
342261.0041000007,,away,
342261.5461999958,,away,
342262.2252000001,,away,
342262.86059999256,,away,
342263.45270000456,,away,
342263.990499996,,away,
342264.5387999946,,away,
342265.23639999505,,away,
342266.14849999896,,away,
342267.88410000154,,away,
342268.5638999974,,away,
342269.32760000636,,away,
342269.9564000068,,away,
342270.7517999952,,away,
342271.3812000002,,away,
342272.2389999981,,away,
342272.89429999655,,away,
342273.5066000023,,away,
342275.3926000005,,away,
342276.14899999753,,away,
342276.82020000066,,away,
342277.59300000616,,away,
342278.15779999946,,away,
342278.665299993,,away,
342279.20900000026,,away,
342279.86059999967,,away,
342280.3750000021,,away,
342280.85100000317,,away,
342281.3344000024,,away,
342282.8371000069,,away,
342284.9730000016,,away,
342285.9996000043,,away,
342286.8967999966,,away,
342287.6968000055,,away,
342288.23540000303,,away,
342289.9810999952,,away,
342290.56789999595,,away,
342291.0513999959,,away,
342291.55710000487,,away,
342292.07080000197,,away,
342292.5901999988,,away,
342293.10959999566,,away,
342293.7732999999,,away,
342294.4856999966,,away,
342295.1231000043,,away,
342295.7086999959,,away,
342296.29129999375,,away,
342296.92700000305,,away,
342297.56720000296,,away,
342298.3266999945,,away,
342299.87069999333,,away,
342301.5027999936,,away,
342303.3826000028,,away,
342305.07440000656,,away,
342305.7051999931,,away,
342306.1818999995,,away,
342306.64270000125,,away,
342307.0818999986,,away,
342307.5539999991,,away,
342307.9909999942,,away,
342308.4084000002,,away,
342308.81950000185,,away,
342309.2493000004,,away,
342309.6749999968,,away,
342310.0904000021,,away,
342310.5185000022,,away,
342311.0949999973,,away,
342311.5162000031,,away,
342311.92049999663,,away,
342312.3239999986,,away,
342312.7641000028,,away,
342313.1818999973,,away,
342313.6083999998,,away,
342314.0352000046,,away,
342314.44329999795,,away,
342314.9340999953,,away,
342315.6805000035,,away,
342317.6252999983,,away,
342318.397199997,,away,
342319.01779999316,,away,
342321.52399999904,,away,
342322.0913999976,,away,
342322.5201000023,,away,
342322.948800007,,away,
342323.387299999,,away,
342323.9118000056,,away,
342324.34150000336,,away,
342324.7568999941,,away,
342325.185099995,,away,
342325.5996999942,,away,
342326.00770000136,,away,
342326.42120000673,,away,
342326.85610000044,,away,
342327.2682999959,,away,
342327.6935000031,,away,
342328.16950000415,,away,
342328.6162000004,,away,
342329.03179999266,,away,
342329.45449999534,,away,
342329.8782000056,,away,
342330.3015999991,,away,
342330.744100007,,away,
342331.1628999945,,away,
342331.62959999754,,away,
342332.40070000465,,away,
342332.99660000193,,away,
342334.14439999615,,away,
342336.25839999877,,away,
342336.81700000307,,away,
342337.2640000016,,away,
342337.7255999949,,away,
342338.1454000046,,away,
342338.5471999936,,away,
342338.9562999946,,away,
342339.37159999914,,away,
342339.8410999944,,away,
342340.33140000247,,away,
342340.7914999989,,away,
342341.21129999403,,away,
342341.6769000032,,away,
342342.1206000057,,away,
342342.727700001,,away,
342343.2838000008,,away,
342343.810499995,,away,
342344.36649999407,,away,
342344.8936000059,,away,
342345.46650000266,,away,
342346.0275999969,,away,
342346.59630000533,,away,
342347.0857000066,,away,
342347.6219000004,,away,
342348.77110000525,,away,
342352.6292000024,,away,
342353.2775000058,,away,
342354.1172999976,,away,
342354.7580000013,,away,
342355.289500003,,away,
342355.80520000076,,away,
342356.2493000063,,away,
342356.67930000636,,away,
342357.102199996,,away,
342357.52829999547,,away,
342357.9533000011,,away,
342358.4198000026,,away,
342358.83539999486,,away,
342359.2486999987,,away,
342359.6721000067,,away,
342360.22820000653,,away,
342360.68969999906,,away,
342361.1266999942,,away,
342361.54579999857,,away,
342361.9730000064,,away,
342362.38839999714,,away,
342362.8197999933,,away,
342363.2302000042,,away,
342363.6394000059,,away,
342364.04929999844,,away,
342364.4637999969,,away,
342364.9119000038,,away,
342368.15419999766,,away,
342368.9099000039,,away,
342369.3734999979,,away,
342369.8394999956,,away,
342370.26389999664,,away,
342370.68409999483,,away,
342371.09699999564,,away,
342371.5114999941,,away,
342371.9213000004,,away,
342372.3508999974,,away,
342372.7746999939,,away,
342373.24790000275,,away,
342373.6815000011,,away,
342374.1513999994,,away,
342374.5840000047,,away,
342374.9991999939,,away,
342375.40619999345,,away,
342375.82659999316,,away,
342376.2599000038,,away,
342376.82039999345,,away,
342377.2566999978,,away,
342377.6743000053,,away,
342378.0939999997,,away,
342378.5261000012,,away,
342378.9814000047,,away,
342379.4005999953,,away,
342379.8261000047,,away,
342380.27789999614,,away,
342383.1976999936,,away,
342384.2449999938,,away,
342384.8947999941,,away,
342385.3764999949,,away,
342385.81000000704,,away,
342386.2245000055,,away,
342386.65369999944,,away,
342387.0848999941,,away,
342387.5415999937,,away,
342388.0777000013,,away,
342388.54889999493,,away,
342388.9546999999,,away,
342389.37079999596,,away,
342389.84420000634,,away,
342390.249899996,,away,
342390.6616000022,,away,
342391.08139999735,,away,
342391.49320000433,,away,
342391.9038000022,,away,
342392.31120000477,,away,
342392.7188999951,,away,
342393.1339999981,,away,
342393.67449999554,,away,
342394.1085999977,,away,
342394.5489000034,,away,
342394.9600000051,,away,
342395.37660000497,,away,
342395.7858000067,,away,
342396.1968999938,,away,
342398.48590000474,,away,
342399.4657000003,,away,
342400.82419999817,,away,
342401.41619999486,,away,
342401.8514000054,,away,
342402.2846000007,,away,
342402.70469999814,,away,
342403.11640000436,,away,
342403.5314000066,,away,
342403.9386999939,,away,
342404.3485000002,,away,
342404.75940000033,,away,
342405.1637999946,,away,
342405.61630000593,,away,
342406.075299994,,away,
342406.50579999783,,away,
342406.9204999978,,away,
342407.3534000054,,away,
342407.76539999933,,away,
342408.16770000674,,away,
342408.58010000375,,away,
342408.99219999847,,away,
342409.4122999959,,away,
342409.8473000049,,away,
342410.37339999457,,away,
342410.80939999665,,away,
342411.2731000059,,away,
342411.68570000445,,away,
342412.0969000069,,away,
342413.87839999516,,away,
342414.3136000057,,away,
342414.7315000009,,away,
342415.5133000022,,away,
342416.8289999943,,away,
342418.4607000061,,away,
342419.0474000061,,away,
342419.5388999942,,away,
342420.0073999964,,away,
342420.4372999957,,away,
342420.875900003,,away,
342421.3049999962,,away,
342421.84710000583,,away,
342422.32409999997,,away,
342422.7414000052,,away,
342423.1485000055,,away,
342423.56939999445,,away,
342423.98039999534,,away,
342424.44430000614,,away,
342424.869399998,,away,
342425.29889999423,,away,
342425.7102999982,,away,
342426.1298000056,,away,
342426.5318999969,,away,
342427.0492999931,,away,
342427.486200002,,away,
342427.91040000156,,away,
342430.14969999786,,away,
342430.85429999337,,away,
342431.3429000031,,away,
342432.24379999447,,away,
342432.9782999994,,away,
342434.199299998,,away,
342434.9865999975,,away,
342435.584699997,,away,
342436.01079999644,,away,
342436.4343000052,,away,
342436.8422999978,,away,
342437.256899997,,away,
342437.6595999929,,away,
342438.08019999415,,away,
342438.498500007,,away,
342438.9052000042,,away,
342439.2994999944,,away,
342439.71059999603,,away,
342440.11870000395,,away,
342440.54169999436,,away,
342440.9677999938,,away,
342441.3851999998,,away,
342441.8011999951,,away,
342442.2309999936,,away,
342442.6592999953,,away,
342443.165699995,,away,
342443.872799995,,away,
342445.8760999987,,away,
342446.39159999497,,away,
342446.8291999947,,away,
342447.27570000396,,away,
342447.70699999935,,away,
342448.3094000025,,away,
342449.73530000425,,away,
342451.6025000048,,away,
342452.8713000036,,away,
342453.47399999446,,away,
342453.96769999934,,away,
342454.4892999984,,away,
342454.9892000068,,away,
342455.45209999545,,away,
342455.95240000694,,away,
342456.41199999955,,away,
342456.832099997,,away,
342457.2438000032,,away,
342457.6664000051,,away,
342458.0924000038,,away,
342458.51969999785,,away,
342458.9227999968,,away,
342460.85020000464,,away,
342461.44329999515,,away,
342461.9335000025,,away,
342462.5035000063,,away,
342463.08560000034,,away,
342463.64420000464,,away,
342464.16899999895,,away,
342464.65930000704,,away,
342465.59530000377,,away,
342466.3844000024,,away,
342467.994199993,,away,
342468.81530000246,,away,
342469.3663999933,,away,
342469.88829999464,,away,
342470.43349999876,,away,
342471.01049999765,,away,
342471.6260999994,,away,
342472.1301999962,,away,
342472.62830000545,,away,
342473.2042999967,,away,
342473.81300000416,,away,
342474.42329999467,,away,
342474.9929999962,,away,
342476.8719999993,,away,
342477.4022000056,,away,
342477.98270000203,,away,
342478.6077000026,,away,
342479.0953000047,,away,
342479.5710000035,,away,
342480.0000999967,,away,
342480.48309999285,,away,
342480.96780000196,,away,
342481.4419000031,,away,
342482.4793000007,,away,
342483.7095999974,,away,
342484.732500001,,away,
342485.27509999985,,away,
342485.7542999962,,away,
342486.20640000445,,away,
342486.6533000022,,away,
342487.13749999297,,away,
342487.58129999624,,away,
342488.0354000052,,away,
342488.5401999927,,away,
342489.0654000046,,away,
342489.5123000024,,away,
342489.9615000031,,away,
342491.7060000007,,away,
342492.2030000016,,away,
342492.6484000025,,away,
342493.11009999656,,away,
342493.56639999314,,away,
342494.00200000673,,away,
342494.4749999995,,away,
342494.9348999944,,away,
342495.44030000106,,away,
342495.8961999946,,away,
342496.3681999943,,away,
342496.88140000217,,away,
342497.33019999985,,away,
342497.7923999977,,away,
342498.28400000115,,away,
342499.0855000069,,away,
342499.84059999406,,away,
342501.0637999949,,away,
342501.655,,away,
342502.1540000016,,away,
342502.6110000035,,away,
342503.0748999998,,away,
342503.5433000012,,away,
342504.00879999506,,away,
342504.4551000028,,away,
342504.9199000059,,away,
342505.37939999776,,away,
342505.8261999948,,away,
342507.8014000028,,away,
342508.3822000015,,away,
342508.8800999947,,away,
342509.37949999934,,away,
342510.01309999265,,away,
342510.52729999356,,away,
342511.0316000064,,away,
342511.52990000264,,away,
342512.0542999939,,away,
342512.5865000009,,away,
342513.12869999674,,away,
342513.61929999257,,away,
342514.0978999989,,away,
342514.6550000063,,away,
342515.5150000064,,away,
342517.2442000039,,away,
342518.1312000059,,away,
342518.67330000096,,away,
342519.1957000061,,away,
342519.7000000044,,away,
342520.185100002,,away,
342520.72610000323,,away,
342521.2639999954,,away,
342521.8159000069,,away,
342523.60220000264,,away,
342524.1621000023,,away,
342524.69560000463,,away,
342525.2172000037,,away,
342525.7119000016,,away,
342526.260300001,,away,
342526.90120000625,,away,
342527.4565,,away,
342527.99740000046,,away,
342528.51249999367,,away,
342529.04789999593,,away,
342529.53539999726,,away,
342530.02079999715,,away,
342530.58520000195,,away,
342531.0771999939,,away,
342531.63610000047,,away,
342532.46099999524,,away,
342533.7906000059,,away,
342534.4399000023,,away,
342534.95770000154,,away,
342535.45720000693,,away,
342535.9854999988,,away,
342536.4625999937,,away,
342536.98930000246,,away,
342537.4722999986,,away,
342539.5231000002,,away,
342540.05609999876,,away,
342540.54349999933,,away,
342541.03540000506,,away,
342541.51450000063,,away,
342542.02360000636,,away,
342542.52439999254,,away,
342543.0062999949,,away,
342543.57369999343,,away,
342544.09369999485,,away,
342544.5907999965,,away,
342545.06299999775,,away,
342545.5682000029,,away,
342546.05150000134,,away,
342546.5617000009,,away,
342547.0769999956,,away,
342547.5495999999,,away,
342548.0389000004,,away,
342549.44469999464,,away,
342551.18939999375,,away,
342552.02639999334,,away,
342552.563499994,,away,
342553.08509999304,,away,
342553.58649999835,,away,
342555.90839999786,,away,
342556.491299998,,away,
342556.98599999596,,away,
342557.5295000017,,away,
342558.0028999975,,away,
342558.4785999963,,away,
342558.97430000186,,away,
342559.44749999617,,away,
342559.95870000334,,away,
342560.4992000008,,away,
342561.0360999999,,away,
342561.52960000327,,away,
342561.9999000046,,away,
342562.4760000064,,away,
342562.9448999971,,away,
342563.41420000535,,away,
342563.8897000026,,away,
342564.3704999966,,away,
342564.86260000383,,away,
342565.9009999945,,away,
342567.1294000058,,away,
342567.8381000034,,away,
342568.3871999936,,away,
342570.96670000465,,away,
342571.738300001,,away,
342572.3102000047,,away,
342572.95450000674,,away,
342573.61589999346,,away,
342574.1724999971,,away,
342574.6450000006,,away,
342575.14689999516,,away,
342575.67639999615,,away,
342576.17759999994,,away,
342576.7008999974,,away,
342577.18930000556,,away,
342577.6671000058,,away,
342578.2176000066,,away,
342578.7328000006,,away,
342579.21529999294,,away,
342579.71789999283,,away,
342580.2088000055,,away,
342580.68189999904,,away,
342581.1579000001,,away,
342581.76089999324,,away,
342586.1772000062,,away,
342586.8307000055,,away,
342587.38840000296,,away,
342587.9263999959,,away,
342588.4839999926,,away,
342589.0333999996,,away,
342589.5778999984,,away,
342590.1270000031,,away,
342590.6662000052,,away,
342591.1461000069,,away,
342591.64189999865,,away,
342592.15130000666,,away,
342594.7477000009,,away,
342595.2537999983,,away,
342595.73620000447,,away,
342596.2031999952,,away,
342596.6874000005,,away,
342597.17239999736,,away,
342597.6420999941,,away,
342598.11869999976,,away,
342599.06039999623,,away,
342600.58240000217,,away,
342602.4807000067,,away,
342603.0347000051,,away,
342603.55929999787,,away,
342604.05330000503,,away,
342604.5390999934,,away,
342605.0224000064,,away,
342605.51540000597,,away,
342606.00860000704,,away,
342606.55840000254,,away,
342618.7898000062,,away,
342625.99950000003,,away,
342626.51539999933,,away,
342626.96270000015,,away,
342627.447699997,,away,
342627.95589999587,,away,
342629.0833999956,,away,
342629.5293000003,,away,
342629.9677000061,,away,
342630.39829999616,,away,
342630.8369000035,,away,
342631.26609999745,,away,
342631.94710000244,,away,
342634.5216000045,,away,
342635.2077000047,,away,
342635.67210000474,,away,
342636.1385000055,,away,
342636.57570000214,,away,
342637.0320999995,,away,
342637.45290000224,,away,
342637.92559999274,,away,
342638.34700000007,,away,
342638.8139000046,,away,
342639.22810000076,,away,
342639.654300001,,away,
342640.081000005,,away,
342640.5009000009,,away,
342640.92010000604,,away,
342641.32809999865,,away,
342641.7547000019,,away,
342642.18090000213,,away,
342642.63370000117,,away,
342643.12550000614,,away,
342643.5624000005,,away,
342644.01469999575,,away,
342644.4623999996,,away,
342644.8939999973,,away,
342645.35530000285,,away,
342645.82150000206,,away,
342646.27110000583,,away,
342646.6931000032,,away,
342647.1246000001,,away,
342647.54409999296,,away,
342651.1449999962,,away,
342651.97360000457,,away,
342652.42549999675,,away,
342652.8580000013,,away,
342653.3177999954,,away,
342653.74639999936,,away,
342654.2066999973,,away,
342654.7714000044,,away,
342655.30309999303,,away,
342655.73129999393,,away,
342656.16220000084,,away,
342656.58229999826,,away,
342656.9950999983,,away,
342657.49559999676,,away,
342657.92240000155,,away,
342658.3451000042,,away,
342658.76249999565,,away,
342659.18509999756,,away,
342659.6103000047,,away,
342660.0296999968,,away,
342660.483700005,,away,
342660.899399998,,away,
342661.33160000027,,away,
342661.75670000666,,away,
342662.1984999947,,away,
342662.61650000524,,away,
342663.0454999977,,away,
342665.10549999657,,away,
342665.8994000027,,away,
342667.31170000276,,away,
342668.0869999982,,away,
342668.52789999393,,away,
342668.94659999525,,away,
342669.3834000034,,away,
342669.8112000013,,away,
342670.2327999956,,away,
342670.6559000013,,away,
342671.0901000042,,away,
342671.51650000596,,away,
342671.9471999968,,away,
342672.3869999987,,away,
342672.8007000056,,away,
342673.1951999973,,away,
342673.5902999935,,away,
342673.9965000015,,away,
342674.44960000284,,away,
342674.9331000028,,away,
342675.45450000034,,away,
342676.04979999305,,away,
342676.7624000058,,away,
342677.3719000048,,away,
342678.22689999593,,away,
342680.2350999933,,away,
342680.79820000276,,away,
342681.2854000018,,away,
342682.54510000406,,away,
342684.42649999633,,away,
342685.9018999967,,away,
342686.6822000011,,away,
342687.3671999929,,away,
342688.01050000184,,away,
342688.70349999634,,away,
342689.44580000243,,away,
342690.0298999972,,away,
342690.5897999968,,away,
342691.18029999663,,away,
342691.73330000194,,away,
342692.2357000003,,away,
342692.8288000054,,away,
342693.43869999284,,away,
342693.92479999806,,away,
342695.68950000394,,away,
342696.48810000217,,away,
342697.033599994,,away,
342697.6064000046,,away,
342698.3736999973,,away,
342699.57159999467,,away,
342701.3750000042,,away,
342702.2277999931,,away,
342702.97119999304,,away,
342703.66410000133,,away,
342704.33839999896,,away,
342705.18119999906,,away,
342706.03570000094,,away,
342706.7493000068,,away,
342707.4808000034,,away,
342708.23669999663,,away,
342708.9025000023,,away,
342709.53399999416,,away,
342712.1776999993,,away,
342712.7993000031,,away,
342713.354099993,,away,
342714.0395000024,,away,
342714.68370000366,,away,
342715.9408000007,,away,
342718.02850000677,,away,
342718.91029999824,,away,
