timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1490992.243100016,startContingent,,,,
1491063.9677,,left,
1491064.4283000147,,left,
1491064.8748000385,,left,
1491065.3329000343,,left,
1491065.7669000211,,left,
1491066.227000032,,left,
1491066.6609000182,,left,
1491067.114400037,,left,
1491067.5592999905,,left,
1491068.0116000003,,left,
1491068.4943000088,,left,
1491068.944700004,,left,
1491069.375400024,,left,
1491069.8055000394,,left,
1491070.2460000175,,left,
1491070.6888000132,,left,
1491071.1290999898,,left,
1491071.565899998,,left,
1491072.0029000076,,left,
1491072.4364999915,,left,
1491073.31170002,,left,
1491074.0049000015,,left,
1491074.7511000372,,left,
1491075.6543000462,,left,
1491076.523100026,,left,
1491079.4391999952,,left,
1491080.2109999931,,left,
1491080.7244000025,,left,
1491081.183400005,,left,
1491081.6375000286,,left,
1491082.0899000391,,left,
1491082.5355999987,,left,
1491082.974400022,,left,
1491083.417100017,,left,
1491083.8619000278,,left,
1491084.3129000277,,left,
1491084.756700031,,left,
1491085.1860000403,,left,
1491085.622600047,,left,
1491086.074699997,,left,
1491086.5532000316,,left,
1491087.0010000071,,left,
1491087.4463000218,,left,
1491087.903800013,,left,
1491088.3317000116,,left,
1491088.7712000404,,left,
1491089.2054000287,,left,
1491089.8197999923,,left,
1491090.3489000048,,left,
1491090.8335000277,,left,
1491091.3858000422,,left,
1491092.2821999993,,left,
1491096.3582000113,,left,
1491096.9509000424,,left,
1491097.4163000355,,left,
1491097.8862000047,,left,
1491098.328699998,,left,
1491098.7719999976,,left,
1491099.2313000024,,left,
1491099.6778000263,,left,
1491100.3499000217,,left,
1491101.1271000025,,left,
1491101.7704000114,,left,
1491102.3501000018,,left,
1491102.910800022,,left,
1491103.4138000105,,left,
1491103.941600013,,left,
1491104.4496000395,,left,
1491104.9790999969,,left,
1491105.5164000136,,left,
1491106.719500036,,left,
1491107.3870999971,,left,
1491108.0646000337,,left,
1491111.7970999912,,left,
1491112.5331000076,,left,
1491113.0405000295,,left,
1491113.5016999906,,left,
1491114.0855000122,,left,
1491114.6278000087,,left,
1491115.2778000105,,left,
1491116.0243999911,,left,
1491116.7869000346,,left,
1491117.320200021,,left,
1491117.8353000432,,left,
1491118.3209000155,,left,
1491118.802300014,,left,
1491119.2830000073,,left,
1491119.761500042,,left,
1491120.245099999,,left,
1491120.7953999983,,left,
1491121.3990999968,,left,
1491121.8946000445,,left,
1491122.3537999904,,left,
1491122.8352999897,,left,
1491123.3025999973,,left,
1491123.757400026,,left,
1491124.2205000017,,left,
1491128.6817000364,,left,
1491129.909900017,,left,
1491130.8665000251,,left,
1491131.386300025,,left,
1491131.8871999974,,left,
1491132.3871000204,,left,
1491132.901700039,,left,
1491133.391600044,,left,
1491133.87770002,,left,
1491134.351100016,,left,
1491134.8367000464,,left,
1491135.311399994,,left,
1491135.7882000157,,left,
1491136.252299999,,left,
1491136.7207000148,,left,
1491137.1971000335,,left,
1491137.6927000238,,left,
1491138.3124000276,,left,
1491138.8187000412,,left,
1491139.2919000355,,left,
1491139.7673000465,,left,
1491143.5045000399,,left,
1491144.187400001,,left,
1491144.6796000237,,left,
1491145.1924000285,,left,
1491145.6632000045,,left,
1491146.1430999916,,left,
1491146.609599993,,left,
1491147.088800033,,left,
1491147.5731999963,,left,
1491148.0737000238,,left,
1491148.597499996,,left,
1491149.0941999946,,left,
1491149.5702000102,,left,
1491150.0676000142,,left,
1491150.562099996,,left,
1491151.0653000441,,left,
1491151.574700023,,left,
1491152.0518999896,,left,
1491152.50560001,,left,
1491152.9716000077,,left,
1491153.4391000168,,left,
1491154.0410000016,,left,
1491154.592900013,,left,
1491155.2697000443,,left,
1491156.0079000192,,left,
1491159.783400013,,left,
1491161.0247000353,,left,
1491162.2234000242,,left,
1491163.3417000412,,left,
1491163.970099995,,left,
1491164.469100011,,left,
1491164.961600036,,left,
1491165.430699999,,left,
1491165.914800018,,left,
1491166.3801000104,,left,
1491166.849500034,,left,
1491167.3254999914,,left,
1491167.821900046,,left,
1491168.303500046,,left,
1491168.7852999894,,left,
1491169.373700046,,left,
1491169.8664000141,,left,
1491170.3494000249,,left,
1491170.8336000447,,left,
1491171.3145000394,,left,
1491171.8088000198,,left,
1491172.3116000067,,left,
1491174.8213000246,,left,
1491175.9559999919,,left,
1491177.7412000229,,left,
1491178.5056000226,,left,
1491179.0240000119,,left,
1491179.5359000098,,left,
1491180.0460999948,,left,
1491180.5415000417,,left,
1491181.0385000426,,left,
1491181.5222000005,,left,
1491182.006100018,,left,
1491182.501400006,,left,
1491183.0082000233,,left,
1491183.4923000424,,left,
1491183.9715000242,,left,
1491184.4833000214,,left,
1491184.980400023,,left,
1491185.4572000448,,left,
1491185.9247999964,,left,
1491186.3830999937,,left,
1491186.8553000386,,left,
1491187.3551000026,,left,
1491189.3230000278,,left,
1491190.159699996,,left,
1491190.7803000067,,left,
1491191.4277999895,,left,
1491192.5734000397,,left,
1491193.6960000312,,left,
1491194.821000041,,left,
1491195.7645000075,,left,
1491196.7369000195,,left,
1491197.490599996,,left,
1491198.285999999,,left,
1491199.0957999951,,left,
1491199.6683999896,,left,
1491200.179800042,,left,
1491200.7491000113,,left,
1491201.4557000366,,left,
1491201.9490000093,,left,
1491202.5193000445,,left,
1491204.2404999956,,left,
1491204.779600026,,left,
1491205.2729999996,,left,
1491205.7759000454,,left,
1491206.449099991,,left,
1491207.172000024,,left,
1491208.2440000377,,left,
1491209.0294000227,,left,
1491210.1469000336,,left,
1491211.371500045,,left,
1491212.3155000154,,left,
1491212.8357000183,,left,
1491213.3412000258,,left,
1491213.8420999981,,left,
1491214.3832000438,,left,
1491214.9081000243,,left,
1491215.400300047,,left,
1491215.8854000154,,left,
1491216.3740000105,,left,
1491216.8284000363,,left,
1491217.2862000298,,left,
1491220.0053000124,,left,
1491220.5836999929,,left,
1491221.0886999965,,left,
1491221.5691000456,,left,
1491222.0718000317,,left,
1491222.5460000336,,left,
1491223.4106000396,,left,
1491224.0053000278,,left,
1491224.5655000443,,left,
1491225.4100000137,,left,
1491226.3991000364,,left,
1491226.8615000066,,left,
1491227.322300023,,left,
1491227.7646000148,,left,
1491228.2215000014,,left,
1491228.6647,,left,
1491229.1238000034,,left,
1491229.5737999957,,left,
1491230.020900024,,left,
1491230.454900011,,left,
1491231.0077000293,,left,
1491231.4370000386,,left,
1491231.8683000049,,left,
1491232.2997000301,,left,
1491232.7527000452,,left,
1491233.1933000241,,left,
1491235.8038999955,,left,
1491236.6046000388,,left,
1491237.0975000085,,left,
1491237.598000036,,left,
1491238.0413000355,,left,
1491238.4839000297,,left,
1491238.9604999917,,left,
1491239.4936000346,,left,
1491240.0808000239,,left,
1491240.750500001,,left,
1491241.587800032,,left,
1491242.253500037,,left,
1491243.0752000073,,left,
1491244.2484000348,,left,
1491245.1790000196,,left,
1491245.728400012,,left,
1491246.4311000076,,left,
1491246.8743000063,,left,
1491247.338300047,,left,
1491247.7602,,left,
1491248.1875999947,,left,
1491249.8784000054,,left,
1491250.3782000276,,left,
1491250.827300013,,left,
1491251.2919,,left,
1491251.740900043,,left,
1491252.1902000299,,left,
1491252.6383000077,,left,
1491253.0629000394,,left,
1491253.5201000283,,left,
1491253.9697000175,,left,
1491254.4125000131,,left,
1491254.8444000422,,left,
1491255.2943000337,,left,
1491255.7403999963,,left,
1491256.4283999964,,left,
1491256.9547000458,,left,
1491257.4504000368,,left,
1491258.1544000423,,left,
1491259.0238000266,,left,
1491259.809500014,,left,
1491260.8147000428,,left,
1491261.6896000109,,left,
1491262.6015000278,,left,
1491263.0741000175,,left,
1491263.5118000326,,left,
1491263.9529000153,,left,
1491265.9021000145,,left,
1491266.3746000035,,left,
1491266.8184000067,,left,
1491267.264300026,,left,
1491267.7255000453,,left,
1491268.1844999897,,left,
1491268.625900033,,left,
1491269.0701000392,,left,
1491269.5164000033,,left,
1491269.98859999,,left,
1491270.4306000378,,left,
1491270.878100011,,left,
1491271.3148000184,,left,
1491271.7338000075,,left,
1491272.157600033,,left,
1491272.6558000431,,left,
1491273.2366000419,,left,
1491273.8840000238,,left,
1491274.5215000468,,left,
1491275.3488000017,,left,
1491276.2805999955,,left,
1491277.473299997,,left,
1491278.226400027,,left,
1491278.8911000243,,left,
1491281.9848000072,,left,
1491282.5467000366,,left,
1491283.0013000057,,left,
1491283.49110001,,left,
1491283.9655000134,,left,
1491284.3920000014,,left,
1491284.8707000376,,left,
1491285.3092000005,,left,
1491285.7552000205,,left,
1491286.177800037,,left,
1491286.6210000357,,left,
1491287.167900009,,left,
1491287.6140000299,,left,
1491288.0478000152,,left,
1491288.4921000223,,left,
1491288.918300008,,left,
1491289.4819999929,,left,
1491290.0811000145,,left,
1491290.616400016,,left,
1491291.1147000268,,left,
1491291.9677000027,,left,
1491293.1126999902,selection1    left,left,left
1491299.194500025,audio1,left,left
1491299.821600027,,left,left
1491300.3498000326,,left,left
1491300.8319000364,,left,left
1491301.3346000225,,left,left
1491301.804000046,,left,left
1491302.2660000133,,left,left
1491302.7072999976,,left,left
1491303.1487000408,,left,left
1491303.5982000292,,left,left
1491304.0240000119,,left,left
1491304.4522000127,,left,left
1491304.8686000402,,left,left
1491305.3334000288,,left,left
1491305.7756000198,,left,left
1491306.4831999945,,left,left
1491307.2690000408,,left,left
1491307.9551000264,,left,left
1491308.594000002,,left,left
1491309.1892999946,,left,left
1491310.1490000263,,left,left
1491314.3443000154,,left,left
1491315.0852000108,,left,left
1491315.6899000169,,left,left
1491316.3798000314,,left,left
1491317.0064000296,,left,left
1491317.4778000102,,left,left
1491317.94909999,,left,left
1491318.4111000155,,left,left
1491318.8593999948,,left,left
1491319.2903000163,,left,left
1491319.7312999982,,left,left
1491320.2104000375,,left,left
1491320.879900013,,left,left
1491321.372800041,,left,left
1491321.8385000364,,left,left
1491322.2753000446,,left,left
1491322.9915000265,,left,left
1491323.5420000274,,left,left
1491324.0285000065,,left,left
1491324.5263000135,,left,left
1491325.4246000433,,left,left
1491329.1049000109,,left,left
1491329.6598000452,,left,left
1491330.1221000147,,left,left
1491330.5901000276,,left,left
1491331.05040004,,left,left
1491331.480199995,,left,left
1491331.9326000055,,left,left
1491332.3860000237,,left,left
1491332.83259999,,left,left
1491333.2967000315,,left,left
1491333.7450000108,,left,left
1491334.1991000343,,left,left
1491334.6561000217,,left,left
1491335.085400031,,left,left
1491335.5317999958,,left,left
1491335.9601999982,,left,left
1491336.4036999992,,left,left
1491336.8431000272,,left,left
1491337.2880000388,,left,left
1491337.7295000246,,left,left
1491338.1908000447,,left,left
1491338.6158000212,,left,left
1491339.0587000176,,left,left
1491339.50500004,,left,left
1491339.9408000405,,left,left
1491340.3810000164,,left,left
1491340.8240000135,,left,left
1491341.3433000096,,left,left
1491345.2984000323,,left,left
1491346.4335000026,,left,left
1491347.1981000039,,left,left
1491347.7563000051,,left,left
1491348.331300018,,left,left
1491348.7937000464,,left,left
1491349.23729999,,left,left
1491349.7908000136,,left,left
1491350.2542999922,,left,left
1491351.1085000355,,left,left
1491351.8656000379,,left,left
1491352.4692000356,,left,left
1491352.9982000473,,left,left
1491353.6045000073,,left,left
1491354.1268000263,,left,left
1491354.7253000434,,left,left
1491355.6706000236,,away,left
1491356.4301000442,,away,left
1491357.0031000418,,away,left
1491357.5757000363,,away,left
1491361.1944000004,,away,left
1491362.4846000457,,away,left
1491363.6445000302,,away,left
1491364.8111000075,,away,left
1491365.7231000252,,away,left
1491366.275300039,,away,left
1491366.7510999949,,away,left
1491367.2327999957,,away,left
1491367.7170000155,,away,left
1491368.1876999908,,away,left
1491368.6539999908,,away,left
1491369.1492000362,,away,left
1491369.6485999972,,away,left
1491370.1141999918,,away,left
1491370.5724000465,,away,left
1491371.0491000093,,away,left
1491371.5358999907,,away,left
1491372.004600009,,away,left
1491372.4985000445,,away,left
1491372.974900005,,away,left
1491373.469000042,,away,left
1491376.3818000443,,away,left
1491377.4233000004,,away,left
1491378.907700011,,away,left
1491379.9880000297,,away,left
1491380.6334999972,,away,left
1491381.1721000238,,away,left
1491381.6741000046,,away,left
1491382.1400000015,,away,left
1491382.6066000038,,away,left
1491383.0934000434,,away,left
1491383.7031000294,,away,left
1491384.2398000415,,away,left
1491384.794100013,,away,left
1491385.2647000458,,away,left
1491385.7302000397,,away,left
1491386.2321000197,,away,left
1491386.6963000037,,away,left
1491387.1599000413,,away,left
1491387.6285000006,,away,left
1491388.0793999997,,away,left
1491388.5473000119,,away,left
1491391.414200014,,away,left
1491392.6896000048,,left,left
1491394.6850000066,,left,left
1491395.566900028,,left,left
1491396.340700041,,left,left
1491397.1231000032,,left,left
1491397.8626000462,,left,left
1491398.363800021,,left,left
1491398.8782000379,,left,left
1491399.3584000273,,left,left
1491399.8485000338,,left,left
1491400.4484000034,,left,left
1491401.0005000164,,left,left
1491401.4888000092,,left,left
1491401.9939000136,,left,left
1491402.4869000423,,left,left
1491402.9651000164,,left,left
1491403.4460000112,,left,left
1491405.487400014,,left,left
1491406.3110999996,,left,left
1491406.9263000274,,left,left
1491407.4664000073,,left,left
1491408.2724000327,,left,left
1491409.0753000346,,left,left
1491411.3652000087,,left,left
1491413.023000001,,left,left
1491413.7405999936,,left,left
1491414.3084000098,,left,left
1491414.831000031,,left,left
1491415.33779999,,left,left
1491415.868400014,,left,left
1491416.3954000105,,left,left
1491416.9355999911,,left,left
1491417.546300043,,left,left
1491418.0823999923,,left,left
1491418.6134000192,,left,left
1491419.124500011,,left,left
1491419.6018000366,,left,left
1491421.7979999958,,left,left
1491422.4323999952,,left,left
1491422.9591999901,,left,left
1491423.747199995,,left,left
1491424.610200047,,left,left
1491425.696099992,,left,left
1491426.2829000363,,left,left
1491426.798200002,,left,left
1491427.3702999926,,left,left
1491427.8819000465,,left,left
1491428.3908000216,,left,left
1491428.889300034,,left,left
1491429.3791000382,,left,left
1491429.8767000437,,left,left
1491430.358600046,,left,left
1491430.843900016,,left,left
1491431.339200004,,left,left
1491431.8121999968,,left,left
1491432.2919000406,,left,left
1491432.8116000397,,left,left
1491433.4359000204,,left,left
1491434.0713000274,,left,left
1491434.8489000113,,left,left
1491435.646900034,,left,left
1491438.0599000142,,left,left
1491438.7297999929,,left,left
1491439.3732000026,,left,left
1491440.0620000088,,left,left
1491440.7948000007,,left,left
1491441.8334999937,,left,left
1491442.5440999912,,left,left
1491443.7430000398,,left,left
1491444.798200042,,left,left
1491445.668600034,,left,left
1491446.526899992,,left,left
1491447.0440000296,,left,left
1491447.5459000096,,left,left
1491448.0575000052,,left,left
1491448.5688999994,,left,left
1491449.1549000377,,left,left
1491449.6327000088,,left,left
1491450.0860000262,,left,left
1491450.5781999906,,left,left
1491451.03440003,,left,left
1491451.4998000232,,left,left
1491453.552299994,,left,left
1491454.1269000038,,left,left
1491454.631200002,,left,left
1491455.1463000244,,left,left
1491455.623899994,,left,left
1491456.489700009,,left,left
1491457.0943000144,,left,left
1491457.6224000193,,left,left
1491458.519100037,,left,left
1491459.6843000036,,left,left
1491460.2813000092,,left,left
1491460.9283000464,,left,left
1491461.3998000277,,left,left
1491461.8980000378,,left,left
1491462.4592000037,,left,left
1491463.0181000102,,left,left
1491463.520899997,,left,left
1491464.0195000102,,left,left
1491464.513300045,,left,left
1491464.9840000202,,left,left
1491465.4838000424,,left,left
1491465.986300027,,left,left
1491466.4792999974,,left,left
1491466.9699000078,,left,left
1491467.4430000014,,left,left
1491469.6639000322,,left,left
1491470.289400022,,left,left
1491470.7771000103,,left,left
1491471.2819000124,,left,left
1491471.7954000225,,left,left
1491472.2886999953,,left,left
1491473.1917000026,,left,left
1491473.9989000373,,left,left
1491475.052600028,,left,left
1491476.5367000364,,left,left
1491477.901300008,,left,left
1491478.7537000375,,left,left
1491479.437300004,,left,left
1491480.3452999913,,left,left
1491480.8297000127,,left,left
1491481.3922000467,,left,left
1491481.8476000219,,left,left
1491482.2969000088,,left,left
1491482.746499998,,left,left
1491483.194600034,,left,left
1491483.6379000335,,left,left
1491485.39300001,,left,left
1491485.8921000268,,left,left
1491486.34090001,,left,left
1491486.7802000372,,left,left
1491487.2289000195,,left,left
1491487.674300035,,left,left
1491488.1275999942,,left,left
1491488.6377000366,,left,left
1491489.2712000292,,left,left
1491489.8075000383,,left,left
1491490.2896000422,,left,left
1491490.7517000102,,left,left
1491491.2900000345,,left,left
1491492.1886000084,,left,left
1491493.1513000047,,left,left
1491494.2148000118,,left,left
1491494.8573000147,,left,left
1491495.337500004,,left,left
1491495.7854000386,,left,left
1491496.2395000039,,left,left
1491496.7100000358,,left,left
1491497.145500034,,left,left
1491497.5823000423,,left,left
1491498.0181000428,,left,left
1491498.495000007,,left,left
1491498.9327000221,,left,left
1491499.3863000418,,left,left
1491501.4012000174,,left,left
1491501.9304000307,,left,left
1491502.3798000184,,left,left
1491502.8250000323,,left,left
1491503.2799000037,,left,left
1491503.7350000348,,left,left
1491504.1731999954,,left,left
1491504.6043000184,,left,left
1491505.0597999943,,left,left
1491505.8322999976,,left,left
1491506.3599999994,,left,left
1491506.8146000267,,left,left
1491507.3013000074,,left,left
1491507.8007000266,,left,left
1491508.6364000454,,left,left
1491509.2590000131,,left,left
1491510.4122000048,,left,left
1491511.2035000348,,left,left
1491512.1784000075,,left,left
1491512.6844000188,,left,left
1491513.1833000341,,left,left
1491513.6540000094,,left,left
1491514.2095999909,,left,left
1491514.7301999968,,left,left
1491515.3363000136,,left,left
1491518.003300007,,left,left
1491518.6330000288,,left,left
1491519.1645000014,,left,left
1491519.6804000298,,left,left
1491520.1772000291,,left,left
1491520.647199999,,left,left
1491521.1811999907,,left,left
1491521.6742000193,,left,left
1491522.1842000028,,left,left
1491522.8963000118,,left,left
1491523.4435000457,,left,left
1491523.9452000242,,left,left
1491524.615000002,,left,left
1491525.9058999945,,left,left
1491527.4017000338,,left,left
1491528.1801000237,,left,left
1491528.715500026,,left,left
1491529.2304000468,,left,left
1491529.7797000385,,left,left
1491530.2637999994,,left,left
1491530.7562000235,,left,left
1491531.2352000037,,left,left
1491533.1822000444,,left,left
1491533.786999993,,left,left
1491534.2834999901,,left,left
1491534.7774000256,,left,left
1491535.2871000068,,left,left
1491535.8185000368,,left,left
1491536.421900033,,left,left
1491536.9131999905,,left,left
1491537.3877999955,,left,left
1491537.8846999956,,left,left
1491538.3767000167,,left,left
1491538.8772000442,,left,left
1491539.604199992,,left,left
1491540.157200012,,left,left
1491540.683500003,,left,left
1491541.2563999998,,left,left
1491542.0242000255,,left,left
1491542.7465999965,,left,left
1491543.7799000065,,left,left
1491544.6987000178,,left,left
1491545.294600015,,left,left
1491545.8153000218,,left,left
1491546.3193000178,,left,left
1491546.8082000152,,left,left
1491547.295299999,,left,left
1491549.4384000194,,left,left
1491549.9849999906,,left,left
1491550.4853000166,,left,left
1491551.021500025,,left,left
1491551.5366000473,,left,left
1491552.0736000035,,left,left
1491552.562099998,,left,left
1491553.0539000174,,left,left
1491553.5366000258,,left,left
1491554.0615000064,,left,left
1491554.579000047,,left,left
1491555.2874000277,,left,left
1491556.4977000467,,left,left
1491557.1368000237,,left,left
1491557.672200026,,left,left
1491558.645400044,,left,left
1491559.5172999892,,left,left
1491560.0585000357,,left,left
1491560.5504999985,,left,left
1491561.0571000143,,left,left
1491561.5387000144,,left,left
1491562.0357000153,,left,left
1491562.5397000113,,left,left
1491563.010700047,,left,left
1491565.1440999936,,left,left
1491565.8057000255,,left,left
1491566.2965000374,,left,left
1491566.7829000158,,left,left
1491567.2862000065,,left,left
1491567.7623000229,,left,left
1491568.2570000063,,left,left
1491568.7194000348,,left,left
1491569.213300012,,left,left
1491569.69199999,,left,left
1491570.2044999925,,left,left
1491570.6995000364,,left,left
1491571.2066999986,,left,left
1491571.6900000116,,left,left
1491572.29370001,,left,left
1491572.9245000402,,left,left
1491573.4962000279,,left,left
1491574.0488000447,,left,left
1491574.6010000003,,left,left
1491575.3875999944,,left,left
1491576.0273000342,,left,left
1491577.152300044,,left,left
1491578.0271000112,,left,left
1491580.5797000066,,left,left
1491581.154900021,,left,left
1491581.658400013,,left,left
1491582.1868000203,,left,left
1491582.6836000197,,left,left
1491583.238799998,,left,left
1491583.7198999943,,left,left
1491584.2258000048,,left,left
1491584.7063999972,,left,left
1491585.217999993,,left,left
1491585.736500041,,left,left
1491586.2226000172,,left,left
1491586.7444000323,,left,left
1491587.2268000385,,left,left
1491587.7910000272,,left,left
1491588.3123000385,,left,left
1491588.827200001,,left,left
1491589.421300043,,left,left
1491589.9971000035,,left,left
1491590.5422000214,,left,left
1491591.1166000296,,left,left
1491592.1661000466,,left,left
1491593.475600006,,left,left
1491594.1389999934,,left,left
1491597.5087000406,,left,left
1491598.1997000054,,left,left
1491598.672299995,,left,left
1491599.1707000067,,left,left
1491599.6561000356,,left,left
1491600.4204000346,,left,left
1491601.2225000304,,left,left
1491601.8576000351,,left,left
1491602.4894000147,,left,left
1491603.016100009,,left,left
1491603.576100024,,left,left
1491604.140600015,,left,left
1491604.688899999,,left,left
1491605.2172000054,,left,left
1491606.0209000134,,left,left
1491606.792800012,,left,left
1491607.4674000265,,left,left
1491608.5653000046,,left,left
1491609.7449000226,,left,left
1491613.6121000163,,left,left
1491614.196300041,,left,left
1491614.6821000148,,left,left
1491615.2347000316,,left,left
1491615.714100015,,left,left
1491616.2072000443,,left,left
1491616.7059,,left,left
1491617.191700032,,left,left
1491617.679100018,,left,left
1491618.1951000472,,left,left
1491618.6870000092,,left,left
1491619.2053999985,,left,left
1491619.6768000373,,left,left
1491620.2150000026,,left,left
1491620.7453000243,,left,left
1491621.3039000286,,left,left
1491621.7967999983,,left,left
1491622.2974000266,,left,left
1491622.7666999912,,left,left
1491623.2433000114,,left,left
1491623.711000022,,left,left
1491624.2136000074,,left,left
1491628.191500029,,left,left
1491629.040400032,,left,left
1491629.549300007,,left,left
1491630.0967000425,,left,left
1491630.5830000201,,left,left
1491631.1313000042,,left,left
1491631.6447000136,,left,left
1491632.1319999988,,left,left
1491632.6106000342,,left,left
1491633.1018999917,,left,left
1491633.6291999905,,left,left
1491634.2704000417,,left,left
1491634.9868000252,,left,left
1491635.8806000208,,left,left
1491636.522900022,,left,left
1491637.0773999952,,left,left
1491637.648300035,,left,left
1491638.2144000381,,left,left
1491638.7353000464,,left,left
1491639.5208000322,,left,left
1491640.1975000044,,left,left
1491643.10700004,,left,left
1491644.4653000217,,left,left
1491645.5973000266,,left,left
1491646.546300035,,left,left
1491647.1511000418,,left,left
1491647.6843000273,,left,left
1491648.2480000122,,left,left
1491648.7437000033,,left,left
1491649.2729000165,,left,left
1491649.7671999969,,left,left
1491650.2702000435,,left,left
1491650.7378999959,,left,left
1491651.254800032,,left,left
1491651.7909000395,,left,left
1491652.3048999952,,left,left
1491652.7930000448,,left,left
1491653.3149000024,,left,left
1491653.7815000047,,left,left
1491654.3237000005,,left,left
1491654.7941000317,,left,left
1491657.116700022,,left,left
1491658.3143000025,,left,left
1491659.5906000002,,left,left
1491660.1554999943,,left,left
1491660.8082000166,,left,left
1491661.3262000028,,left,left
1491661.816900014,,left,left
1491662.315100024,,left,left
1491662.7840000438,,left,left
1491663.2711000275,,left,left
1491663.749600004,,left,left
1491664.252000046,,left,left
1491664.7306000232,,left,left
1491665.219300019,,left,left
1491665.6726000365,,left,left
1491666.1844000337,,left,left
1491666.6490000207,,left,left
1491667.1608000179,,left,left
1491667.663900007,,left,left
1491668.2378000114,,left,left
1491668.716300046,,left,left
1491669.2567000282,,left,left
1491669.773200003,,left,left
1491670.2794000157,,left,left
1491670.7649000455,,left,left
1491673.37090004,,left,left
1491674.2586999899,,left,left
1491675.3678999958,,left,left
1491676.8715000362,,left,left
1491678.6311999895,,left,left
1491679.6197000076,,left,left
1491680.560400011,,left,left
1491681.1342000146,,left,left
1491681.6898999969,,left,left
1491682.3006999912,,left,left
1491682.8282999923,,left,left
1491683.4008000442,,left,left
1491683.9093000162,,left,left
1491684.4491999946,,left,left
1491684.9508000305,,left,left
1491685.5101000401,,left,left
1491686.0260000103,,left,left
1491686.5593999973,,left,left
1491687.068600033,,left,left
1491688.8237000094,,left,left
1491689.713400032,,left,left
1491690.3027000371,,left,left
1491690.93360001,,left,left
1491692.083800037,,left,left
1491693.3476999984,,left,left
1491694.6194000193,,left,left
1491695.5966000096,,left,left
1491696.1689000018,,left,left
1491696.6952999937,,left,left
1491697.194700013,,left,left
1491697.7146000136,,left,left
1491698.2285000267,,left,left
1491698.756900034,,left,left
1491699.3105000001,,left,left
1491699.8499000329,,left,left
1491700.3979000147,,left,left
1491700.9308999986,,left,left
1491701.4532000176,,left,left
1491702.028300031,,left,left
1491702.593300026,,left,left
1491703.1567000085,,left,left
1491705.1883999957,,left,left
1491705.8642000193,,left,left
1491706.3461000216,,left,left
1491706.8091999972,,left,left
1491707.2975999909,,left,left
1491707.8865999938,,left,left
1491708.9912000229,,left,left
1491710.9156000079,,left,left
1491712.141200027,,left,left
