timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
2114262.5626000003,startContingent,,,,
2114367.0756000006,,away,
2114367.5385999996,,away,
2114368.0095,,away,
2114368.696,,away,
2114369.2212,,away,
2114369.6983000003,,away,
2114370.2906,,away,
2114370.7496,,away,
2114371.2181,,away,
2114371.6735,,away,
2114372.1520000002,,away,
2114372.8747,,away,
2114374.1322999997,,away,
2114375.0801,,away,
2114376.4234,,away,
2114377.0893,,away,
2114377.6552000004,,away,
2114378.1678,,away,
2114378.6495,,away,
2114379.2139999997,,away,
2114379.731,,away,
2114380.2502,,away,
2114380.7355,,away,
2114381.2209,,away,
2114381.6854999997,,away,
2114382.1406,,away,
2114382.6045,,away,
2114383.0785000003,,away,
2114383.5541000003,,away,
2114384.0086000003,,away,
2114384.4642,,away,
2114384.928,,away,
2114385.3838,,away,
2114385.8272,,away,
2114386.2808999997,,away,
2114386.7378999996,,away,
2114387.1877000006,,away,
2114387.9044,,away,
2114388.4079,,away,
2114388.8814000003,,away,
2114389.5202999995,,away,
2114390.2885000003,,away,
2114390.8296000003,,away,
2114391.3499000003,,away,
2114391.8416,,away,
2114392.3414000003,,away,
2114392.8313999996,,away,
2114393.41,,away,
2114393.9083,,away,
2114394.4019000004,,away,
2114394.9273,,away,
2114395.4065,,away,
2114395.8669999996,,away,
2114396.3290000004,,away,
2114396.7951999996,,away,
2114397.2743999995,,away,
2114397.7242000005,,away,
2114398.1925999997,,away,
2114398.6469000005,,away,
2114399.2048000004,,away,
2114399.6883,,away,
2114400.1727,,away,
2114400.6683,,away,
2114401.1445999998,,away,
2114401.6047,,away,
2114402.0708999997,,away,
2114402.5265,,away,
2114402.9801,,away,
2114403.4198000003,,away,
2114404.0695999996,,away,
2114404.5857,,away,
2114405.0579999997,,away,
2114405.5130999996,,away,
2114406.1366999997,,away,
2114406.738,,away,
2114407.426,,away,
2114408.4051,,away,
2114409.7209000005,,away,
2114410.3013,,away,
2114410.7975,,away,
2114411.2645,,away,
2114411.7507,,away,
2114412.3635,,away,
2114413.1928,,away,
2114413.8373,,away,
2114414.3214999996,,away,
2114414.8029,,away,
2114415.2604000005,,away,
2114415.7913,,away,
2114416.2579999994,,away,
2114416.7264,,away,
2114417.1943000006,,away,
2114417.6813999997,,away,
2114418.2664,,away,
2114418.8991000005,,away,
2114419.4309999994,,away,
2114419.9468,,away,
2114420.426,,away,
2114420.8958,,away,
2114421.3601,,away,
2114421.8136,,away,
2114422.2765999995,,away,
2114422.9679,,away,
2114424.1031000004,,right,
2114424.8418,,right,
2114425.3822000003,,right,
2114425.8972,,right,
2114426.4214,,right,
2114426.9391,,right,
2114427.4611000004,,right,
2114427.9878000002,,right,
2114428.5042000003,,right,
2114429.0160000003,,right,
2114429.5404999997,,right,
2114430.0607,,right,
2114430.5734,,right,
2114431.0808,,right,
2114431.5793,,right,
2114432.0858000005,,right,
2114432.6078,,right,
2114433.1032000002,,right,
2114433.5980999996,,right,
2114434.1070000003,,right,
2114434.6116,,right,
2114435.1178,,right,
2114435.6410000003,,right,
2114436.1523,,right,
2114436.6606999994,,right,
2114437.1861,,right,
2114437.6971000005,,right,
2114438.2097,,right,
2114438.8595000003,,right,
2114440.0214,,right,
2114443.2997,,right,
2114443.9846999994,,right,
2114444.5663,,right,
2114445.1199999996,,right,
2114445.6308,,right,
2114446.1387000005,,right,
2114446.6514,,right,
2114447.1632999997,,right,
2114447.7002999997,,right,
2114448.2345,,right,
2114448.7468999997,,right,
2114449.2433999996,,right,
2114449.7501,,right,
2114450.2758,,right,
2114450.7875,,right,
2114451.3049,,right,
2114451.824,,right,
2114452.3328,,right,
2114452.9662999995,,right,
2114454.2125999997,,right,
2114455.0426,,right,
2114455.5839,,right,
2114458.8633,,right,
2114459.5012000003,,right,
2114460.0299999993,,right,
2114460.5387000004,,right,
2114461.0478,,right,
2114461.5559999994,,right,
2114462.049,,right,
2114462.5545,,right,
2114463.0497,,right,
2114463.5641999994,,right,
2114464.0855,,right,
2114464.5792000005,,right,
2114465.0814,,right,
2114465.5810999996,,right,
2114466.081,,right,
2114466.5905000004,,right,
2114467.0904999995,,right,
2114467.6034999997,,right,
2114468.102,,right,
2114468.7614999996,,right,
2114469.3845000006,,right,
2114470.3593999995,,right,
2114470.9303,,right,
2114471.4699,,right,
2114472.0147,,right,
2114474.8937999997,,right,
2114476.8279000004,,right,
2114477.934,,right,
2114478.5403,,right,
2114479.0661,,right,
2114479.5804999997,,right,
2114480.0951,,right,
2114480.5977999996,,right,
2114481.1153,,right,
2114481.6276000002,,right,
2114482.1486000004,,right,
2114482.6575,,right,
2114483.1531,,right,
2114483.6607,,right,
2114484.1627999996,,right,
2114484.6775999996,,right,
2114485.1997999996,,right,
2114485.8283999995,,right,
2114486.4233999997,,right,
2114486.9757999997,,right,
2114487.5128999995,,right,
2114488.0398999997,,right,
2114490.433,,right,
2114491.4074,,right,
2114491.9627,,right,
2114492.5453999997,,right,
2114493.2416000003,,right,
2114494.2191000003,,right,
2114494.8453,,right,
2114495.4022000004,,right,
2114495.9373000003,,right,
2114496.4934,,right,
2114497.3579,,right,
2114498.7056000005,,right,
2114499.4447000003,,right,
2114500.0897000004,,right,
2114500.7021000003,,right,
2114501.2492,,right,
2114501.8057,,right,
2114502.3477999996,,right,
2114503.1375,,right,
2114503.8754999996,,right,
2114506.5799999996,,right,
2114507.4909999995,,right,
2114509.4644000004,,right,
2114510.9112000004,,right,
2114511.5786,,right,
2114512.1270000003,,right,
2114512.6972000003,,right,
2114513.2717999998,,right,
2114513.8633,,right,
2114514.4587999997,,right,
2114515.0644,,right,
2114515.6395999994,,right,
2114516.2252,,right,
2114516.7995,,right,
2114517.3807000006,,right,
2114517.9531999994,,right,
2114518.5131,,right,
2114519.0814,,right,
2114519.6504999995,,right,
2114520.1836,,right,
2114522.1088,,right,
2114523.3825,,right,
2114524.8201999995,,right,
2114525.5135999997,,right,
2114526.1248,,right,
2114526.7163,,right,
2114527.3504,,right,
2114527.9517,,right,
2114528.5548000005,,right,
2114529.1411,,right,
2114529.7046,,right,
2114530.2717999998,,right,
2114530.8197,,right,
2114531.3472,,right,
2114531.8993,,right,
2114532.5622000005,,right,
2114533.4103999995,,right,
2114534.5575000006,,right,
2114535.1919,,right,
2114537.3875999996,,right,
2114538.3377,,right,
2114538.9614,,right,
2114540.1189999995,,right,
2114541.0911000003,,right,
2114543.1437999997,,right,
2114544.3107000003,,right,
2114544.9623999996,,right,
2114545.5329,,right,
2114546.1029000003,,right,
2114546.6697000004,,right,
2114547.2174,,right,
2114547.7751,,right,
2114548.3416,,right,
2114548.9030999998,,right,
2114549.4439,,right,
2114549.9865000006,,right,
2114550.5360999997,,right,
2114551.0758,,right,
2114552.5895000002,,right,
2114553.1892000004,,right,
2114553.9577,,right,
2114554.7009000005,,right,
2114555.3231999995,,right,
2114556.1713,,right,
2114557.5018,,right,
2114559.6089000003,,right,
2114560.6061,,right,
2114561.2038000003,,right,
2114561.7874000003,,right,
2114562.3554,,right,
2114562.9211,,right,
2114563.4782,,right,
2114564.0427,,right,
2114564.6233,,right,
2114565.2352,,right,
2114565.8032000004,,right,
2114566.3659000006,,right,
2114566.8982,,right,
2114568.6827000002,,right,
2114569.3571000006,,right,
2114570.0858000005,,right,
2114570.8166999994,,right,
2114571.4404,,right,
2114572.0039,,right,
2114573.0102,,right,
2114574.4764000005,,right,
2114576.8339,,right,
2114577.6187000005,,right,
2114578.2616999997,,right,
2114578.8441,,right,
2114579.4468999994,,right,
2114580.0622,,right,
2114580.6249,,right,
2114581.1706,,right,
2114581.7147,,right,
2114582.2552,,right,
2114582.7818,,right,
2114584.6807,,right,
2114585.5335999997,,right,
2114586.2284,,right,
2114587.0633999994,,right,
2114587.7176999995,,right,
2114588.3403000003,,right,
2114589.0522000003,,right,
2114590.1636,,right,
2114591.4961,,right,
2114593.2714000004,,right,
2114594.2346000005,,right,
2114594.8093999997,,right,
2114595.3752999995,,right,
2114595.9265000005,,right,
2114596.4828999997,,right,
2114597.0462999996,,right,
2114597.6104000006,,right,
2114598.2061999994,,right,
2114598.7791999998,,right,
2114600.6161999996,,right,
2114601.2683,,right,
2114601.8304000003,,right,
2114602.3977999995,,right,
2114602.9682,,right,
2114603.5176999997,,right,
2114604.0708000003,,right,
2114604.6157000004,,right,
2114605.1762,,right,
2114606.6077,,right,
2114608.8596,,right,
2114609.5365000004,,right,
2114610.1177000003,,right,
2114610.6942999996,,right,
2114611.3252999997,,right,
2114611.9044999997,,right,
2114612.6471,,right,
2114613.7154,,right,
2114614.471,,right,
2114616.5009,,right,
2114617.464,,right,
2114618.1270999997,,right,
2114618.6962000006,,right,
2114619.2704999996,,right,
2114619.8371,,right,
2114620.4045999995,,right,
2114620.9615,,right,
2114621.6092,,right,
2114622.2764999997,,right,
2114623.2586999997,,right,
2114624.2852,,right,
2114626.0297000003,,right,
2114627.1714,,right,
2114627.8042999995,,right,
2114628.3556,,right,
2114628.8841999997,,right,
2114629.4109000005,,right,
2114629.9420999996,,right,
2114630.4756,,right,
2114632.2547000004,,right,
2114632.8382000006,,right,
2114633.3871,,right,
2114633.8981000003,,right,
2114634.4216,,right,
2114634.9470999995,,right,
2114635.4691,,right,
2114635.9930000002,,right,
2114636.5181000005,,right,
2114637.0311000003,,right,
2114637.5431,,right,
2114638.0489,,right,
2114638.6435999996,,right,
2114639.478,,right,
2114641.4226,,right,
2114642.2643,,right,
2114642.8571,,right,
2114643.3915999997,,right,
2114643.9621,,right,
2114644.5499000004,,right,
2114645.1029000003,,right,
2114645.6229999997,,right,
2114646.1359999995,,right,
2114646.651,,right,
2114648.5970999994,,right,
2114649.4532,,right,
2114650.0786,,right,
2114650.6073000003,,right,
2114651.2077,,right,
2114651.8573,,right,
2114652.6010000003,,right,
2114653.4665,,right,
2114654.2484000004,,right,
2114654.807,,right,
2114655.3428,,right,
2114656.0343000004,,right,
2114656.9039999996,,right,
2114658.4379,,right,
2114659.8968,,right,
2114660.7796,,right,
2114661.343,,right,
2114662.9986,,right,
2114663.5714999996,,right,
2114664.1162,,right,
2114664.6758999997,,right,
2114665.2311,,right,
2114665.7416000003,,right,
2114666.2479,,right,
2114666.7834,,right,
2114667.2938000006,,right,
2114668.0327,,right,
2114668.6126999995,,right,
2114669.1622,,right,
2114669.6886000005,,right,
2114670.2050999994,,right,
2114670.7165,,right,
2114671.2231000005,,right,
2114671.7328,,right,
2114672.2536,,right,
2114673.246,,right,
2114675.2636,selection1    right,right,
2114680.9898000006,audio1,right,right
2114681.5642000004,,right,right
2114682.2202,,right,right
2114682.8196,,right,right
2114683.3602,,right,right
2114683.8762999997,,right,right
2114684.3849,,right,right
2114685.0163000003,,right,right
2114685.9211000004,,right,right
2114686.6351,,right,right
2114687.1707,,right,right
2114687.6950999997,,right,right
2114688.2375,,right,right
2114688.7708999994,,right,right
2114689.4796999996,,right,right
2114690.1578,,right,right
2114691.7168,,right,right
2114696.2103999997,,right,right
2114696.9814,,right,right
2114697.5637,,right,right
2114698.2144999993,,right,right
2114698.8493000004,,right,right
2114699.3814,,right,right
2114699.9165999996,,right,right
2114700.459,,right,right
2114700.9743000004,,right,right
2114701.5301000006,,right,right
2114702.0395000004,,right,right
2114702.5562,,right,right
2114703.0712999995,,right,right
2114703.5941,,right,right
2114704.3629,,right,right
2114704.9355,,right,right
2114705.4783999994,,right,right
2114706.3938,,right,right
2114707.597,,right,right
2114709.2512000003,,right,right
2114709.8623000006,,right,right
2114710.421,,right,right
2114710.9583000005,,right,right
2114711.5204000003,,right,right
2114712.0670999996,,right,right
2114712.6245000004,,right,right
2114713.144,,right,right
2114713.6577000003,,right,right
2114714.1808999996,,right,right
2114714.7372000003,,right,right
2114715.2569000004,,right,right
2114715.7803,,right,right
2114716.3071,,right,right
2114716.8219999997,,right,right
2114717.3287,,right,right
2114718.0486,,right,right
2114718.6875,,right,right
2114719.2465,,right,right
2114719.7805,,right,right
2114720.3114999994,,right,right
2114720.8304,,right,right
2114721.3564999993,,right,right
2114721.8722,,right,right
2114722.4608,,right,right
2114726.1978999996,,right,right
2114726.9050999996,,right,right
2114727.4608,,right,right
2114727.9988,,right,right
2114728.5316,,right,right
2114729.081,,right,right
2114729.6472,,right,right
2114730.2317,,right,right
2114730.7630999996,,right,right
2114731.2721,,right,right
2114731.7911000005,,right,right
2114732.3148,,right,right
2114732.8628,,right,right
2114733.5616,,right,right
2114734.5326999994,,right,right
2114735.1688,,right,right
2114735.6925999997,,right,right
2114736.2064,,right,right
2114736.7281,,right,right
2114737.2916999995,,right,right
2114738.0662,,right,right
2114740.8573,,right,right
2114742.8578000003,,right,right
2114744.9728000006,,right,right
2114745.6366999997,,right,right
2114746.189,,right,right
2114746.7334,,right,right
2114747.6225,,right,right
2114748.745,,right,right
2114749.6550999996,,right,right
2114750.3364999997,,right,right
2114750.9266999997,,right,right
2114751.4924,,right,right
2114752.0631999997,,right,right
2114752.6402,,right,right
2114753.213,,right,right
2114755.2895,,right,right
2114756.7516,,right,right
2114758.7608999996,,right,right
2114759.4475999996,,right,right
2114760.0327000003,,right,right
2114760.5929000005,,right,right
2114761.1437999997,,right,right
2114761.6832999997,,right,right
2114762.2402999997,,right,right
2114762.8068,,right,right
2114763.3741,,right,right
2114763.9893,,right,right
2114764.6111,,right,right
2114765.1777000003,,right,right
2114765.7535,,right,right
2114766.3366,,right,right
2114766.9178,,right,right
2114767.5163999996,,right,right
2114768.0892000003,,right,right
2114768.6611,,right,right
2114769.4948,,right,right
2114771.4030999998,,right,right
2114772.1074000006,,right,right
2114773.4976000004,,right,right
2114775.7892,,right,right
2114778.4165,,right,right
2114779.8463000003,,right,right
2114780.5056,,right,right
2114781.0908000004,,right,right
2114781.6744000004,,right,right
2114782.2294,,right,right
2114782.7898,,right,right
2114783.3334,,right,right
2114783.9088000003,,right,right
2114784.4447,,right,right
2114786.1102,,right,right
2114786.8248999994,,right,right
2114787.4942,,right,right
2114788.068,,right,right
2114788.6555,,right,right
2114789.5198999997,,right,right
2114790.9255999997,,right,right
2114793.1051,,right,right
2114794.1476,,right,right
2114794.7952999994,,right,right
2114795.3671999997,,right,right
2114795.919,,right,right
2114796.4644999993,,right,right
2114797.0269,,right,right
2114797.6098,,right,right
2114798.1642,,right,right
2114798.7243,,right,right
2114799.281,,right,right
2114801.1181000005,,right,right
2114802.0477000005,,right,right
2114802.659,,right,right
2114803.2287999997,,right,right
2114803.8079,,right,right
2114804.6632,,right,right
2114805.3006,,right,right
2114806.206,,right,right
2114807.8693,,right,right
2114809.6759,,right,right
2114810.3510000003,,right,right
2114810.9211000004,,right,right
2114811.4897999996,,right,right
2114812.0706,,right,right
2114812.7139000003,,right,right
2114813.5687999995,,right,right
2114814.7537,,right,right
2114815.3951999997,,right,right
2114816.8670999995,,right,right
2114817.4769,,right,right
2114818.259,,right,right
2114818.8633000003,,right,right
2114819.4527,,right,right
2114820.0146000003,,right,right
2114820.7083,,right,right
2114821.4994,,right,right
2114822.2156,,right,right
2114823.3444,,right,right
2114824.8292,,right,right
2114826.6893,,right,right
2114827.6085,,right,right
2114828.2679,,right,right
2114828.8819000004,,right,right
2114829.5006999997,,right,right
2114830.1096999994,,right,right
2114830.6652,,right,right
2114831.2215,,right,right
2114833.2161000003,,right,right
2114833.8815,,right,right
2114834.4827000005,,right,right
2114835.0348999994,,right,right
2114835.5845999997,,right,right
2114836.1558999997,,right,right
2114836.7084000004,,right,right
2114837.2646,,right,right
2114838.0803,,right,right
2114838.8480999996,,right,right
2114840.4009,,right,right
2114841.9403999997,,right,right
2114842.6119,,right,right
2114843.2679,,right,right
2114843.8732,,right,right
2114844.4546000003,,right,right
2114845.0352000003,,right,right
2114845.5848,,right,right
2114846.1329000005,,right,right
2114846.6664,,right,right
2114847.2526,,right,right
2114848.9938,,right,right
2114849.8205,,right,right
2114850.444,,right,right
2114851.0054,,right,right
2114851.5990999998,,right,right
2114852.2024999997,,right,right
2114852.894,,right,right
2114853.8137,,right,right
2114854.6702999994,,right,right
2114855.2409999995,,right,right
2114856.1122000003,,right,right
2114856.9515,,right,right
2114859.4699999997,,right,right
2114861.2183,,right,right
2114861.9691999997,,right,right
2114862.5912,,right,right
2114863.2007999998,,right,right
2114864.9120000005,,right,right
2114865.5856,,right,right
2114866.1827999996,,right,right
2114866.7523999996,,right,right
2114867.3136,,right,right
2114867.853,,right,right
2114868.4072999996,,right,right
2114868.9581999998,,right,right
2114869.5369,,right,right
2114870.1211,,right,right
2114870.6949,,right,right
2114871.2445000005,,right,right
2114871.8147,,right,right
2114872.5681,,right,right
2114874.3975,,right,right
2114876.3421999994,,right,right
2114877.0035,,right,right
2114877.5403,,right,right
2114878.0731,,right,right
2114878.6186,,right,right
2114879.1445999998,,right,right
2114880.6514,,right,right
2114881.4111000006,,right,right
2114882.0067999996,,right,right
2114882.546,,right,right
2114883.0947,,right,right
2114883.6270000003,,right,right
2114884.1717999997,,right,right
2114884.7109000003,,right,right
2114885.2244,,right,right
2114885.7411,,right,right
2114886.2730000005,,right,right
2114886.7896000003,,right,right
2114887.3155000005,,right,right
2114887.8398,,right,right
2114888.3578999997,,right,right
2114888.9172,,right,right
2114889.8414999996,,right,right
2114890.8555,,right,right
2114893.6399999997,,right,right
2114894.7253,,right,right
2114896.9736,,right,right
2114897.6757000005,,right,right
2114898.3189000003,,right,right
2114898.8890000004,,right,right
2114899.4392999997,,right,right
2114899.9813,,right,right
2114900.5147,,right,right
2114901.0582000003,,right,right
2114901.6132,,right,right
2114902.1539999996,,right,right
2114902.689,,right,right
2114903.2238000003,,right,right
2114903.7456,,right,right
2114904.2862,,right,right
2114904.8085,,right,right
2114905.3274,,right,right
2114906.4663,,right,right
2114908.2889000005,,right,right
2114909.4728,,right,right
2114910.0856,,right,right
2114910.6401,,right,right
2114911.2424,,right,right
2114912.6813,,right,right
2114913.4347,,right,right
2114914.0041000005,,right,right
2114914.535,,right,right
2114915.0837,,right,right
2114915.6185000003,,right,right
2114916.1473999997,,right,right
2114916.6762999995,,right,right
2114917.2101,,right,right
2114917.7345000003,,right,right
2114918.2822,,right,right
2114918.8003000002,,right,right
2114919.3211000003,,right,right
2114919.8305,,right,right
2114920.3744,,right,right
2114920.8900999995,,right,right
2114921.4149,,right,right
2114922.2106999997,,right,right
2114923.3636000003,,right,right
2114924.5185000002,,right,right
2114926.2453000005,,right,right
2114927.2032000003,,right,right
2114928.9855,,right,right
2114929.5827999995,,right,right
2114930.1442,,right,right
2114930.7013999997,,right,right
2114931.2537,,right,right
2114931.9103,,right,right
2114932.7366,,right,right
2114933.5384,,right,right
2114934.1274,,right,right
2114934.6847,,right,right
2114935.2383999997,,right,right
2114935.7934000003,,right,right
2114936.4265999994,,right,right
2114937.0332,,right,right
2114937.601,,right,right
2114938.1888,,right,right
2114939.0102,,right,right
2114940.1913000005,,right,right
2114942.1023999997,,right,right
2114943.9537,,right,right
2114944.7684,,right,right
2114945.3324999996,,right,right
2114945.9154,,right,right
2114946.4531999994,,right,right
2114946.9653,,right,right
2114947.5042999997,,right,right
2114948.0442999997,,right,right
2114948.5678000003,,right,right
2114949.0941999997,,right,right
2114949.6275000004,,right,right
2114950.1467000004,,right,right
2114950.6722999997,,right,right
2114951.1879000003,,right,right
2114951.7177999998,,right,right
2114952.2558,,right,right
2114952.773,,right,right
2114953.294,,right,right
2114953.8029,,right,right
2114954.3371,,right,right
2114954.8658,,right,right
2114955.543,,right,right
2114956.6766999997,,right,right
2114957.6534,,right,right
2114961.4924999997,,right,right
2114962.1677999995,,right,right
2114962.7434999994,,right,right
2114963.3457000004,,right,right
2114963.8857000005,,right,right
2114964.4058,,right,right
2114964.9242,,right,right
2114965.4513,,right,right
2114965.9880000004,,right,right
2114966.5319,,right,right
2114967.0744999996,,right,right
2114967.6191000002,,right,right
2114968.1498000002,,right,right
2114968.684,,right,right
2114969.2146,,right,right
2114969.7361000003,,right,right
2114970.2748000002,,right,right
2114970.8107,,right,right
2114971.3555,,right,right
2114972.0407,,right,right
2114976.2062000004,,right,right
2114977.0277,,right,right
2114977.7190999994,,right,right
2114978.3398,,right,right
2114978.8733999995,,right,right
2114979.4068000005,,right,right
2114979.9538,,right,right
2114980.4768,,right,right
2114981.0114000007,,right,right
2114981.5585,,right,right
2114982.0828000004,,right,right
2114982.6327000004,,right,right
2114983.1636,,right,right
2114983.6980000003,,right,right
2114984.2664,,right,right
2114984.7948999996,,right,right
2114985.3323999997,,right,right
2114985.8519,,right,right
2114986.3710000003,,right,right
2114986.8909,,right,right
2114987.4227000005,,right,right
2114988.2452000002,,right,right
2114988.8563999995,,right,right
2114989.8312999997,,right,right
2114994.5554,,right,right
2114995.3023,,right,right
2114995.8929,,right,right
2114996.4343000003,,right,right
2114996.9779,,right,right
2114997.5267000003,,right,right
2114998.0875000004,,right,right
2114998.6177000003,,right,right
2114999.1657000002,,right,right
2114999.6780000003,,right,right
2115000.2009,,right,right
2115000.7142,,right,right
2115001.2450999995,,right,right
2115001.7750999997,,right,right
2115002.2979999995,,right,right
2115002.823,,right,right
2115003.3508,,right,right
2115003.8727,,right,right
2115004.4063999997,,right,right
2115005.0758,,right,right
2115005.8425999996,,right,right
2115009.4423,,right,right
2115010.1989999996,,right,right
2115010.7561,,right,right
2115011.3006,,right,right
2115011.8515999997,,right,right
2115012.4329000004,,right,right
2115013.1805000002,,right,right
2115014.1409,,right,right
2115014.73,,right,right
2115015.2742000003,,right,right
2115015.8273,,right,right
2115016.3690000004,,right,right
2115016.9004,,right,right
2115017.5814999994,,right,right
2115018.2113000005,,right,right
2115018.7323000003,,right,right
2115019.2582,,right,right
2115019.78,,right,right
2115020.3219,,right,right
2115020.9666000004,,right,right
2115021.6107,,right,right
2115024.1470000003,,right,right
2115026.1215000004,,right,right
2115027.6272000005,,right,right
2115028.2988,,right,right
2115028.8399000005,,right,right
2115029.3538999995,,right,right
2115029.9115999998,,right,right
2115030.4381999997,,right,right
2115030.9573999997,,right,right
2115031.484,,right,right
2115032.015,,right,right
2115032.5453,,right,right
2115033.0785,,right,right
2115033.6096000005,,right,right
2115034.1442,,right,right
2115034.6562999994,,right,right
2115035.1793000004,,right,right
2115035.7052,,right,right
2115036.2488,,right,right
2115036.7802000004,,right,right
2115037.316,,right,right
2115037.9882,,right,right
2115041.2975000003,,right,right
2115042.7472000006,,right,right
2115043.3817,,right,right
2115043.942,,right,right
2115044.5113999997,,right,right
2115045.0992,,right,right
2115045.6649,,right,right
2115046.2199999997,,right,right
2115046.77,,right,right
2115047.318,,right,right
2115047.8594,,right,right
2115048.4161999994,,right,right
2115048.9884,,right,right
2115049.5365999998,,right,right
2115050.1451000003,,right,right
2115050.7039999994,,right,right
2115051.2774,,right,right
2115051.8320000004,,right,right
2115052.5125999996,,right,right
2115053.3996999995,,right,right
2115056.6086,,right,right
2115058.5918,,right,right
2115059.8451,,right,right
2115060.4844000004,,right,right
2115061.0661000004,,right,right
2115061.6546000005,,right,right
2115062.2213999997,,right,right
2115062.7965999995,,right,right
2115063.3706,,right,right
2115063.9225999997,,right,right
2115064.4784999997,,right,right
2115065.0363999996,,right,right
2115065.5788,,right,right
2115066.1296,,right,right
2115066.6711999997,,right,right
2115067.2325999998,,right,right
2115067.8019999997,,right,right
2115068.3550999993,,right,right
2115068.9183999994,,right,right
2115076.7042,,right,right
2115078.8163,,right,right
2115079.9983,,right,right
2115080.6195,,right,right
2115081.2015000004,,right,right
2115081.8039999995,,right,right
2115082.3833,,right,right
2115082.9803,,right,right
2115083.5362,,right,right
2115084.8603,,right,right
2115085.4886,,right,right
2115086.1070000003,,right,right
2115086.7193999994,,right,right
2115087.2847,,right,right
2115087.8359000003,,right,right
2115088.4042,,right,right
2115089.3477000003,,right,right
2115091.4960000003,,right,right
2115094.1189999995,,right,right
2115095.3356000003,,right,right
2115096.056,,right,right
2115096.6596,,right,right
