timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
252423.31709999416,startContingent,,,,
252424.0831999923,,left,
252425.12149999675,,left,
252425.79899998964,,left,
252426.83099998976,,left,
252428.6587999959,,left,
252431.15399999078,,left,
252431.75829999382,,left,
252432.50509999052,,left,
252433.01929999143,,left,
252433.4930999903,,left,
252433.93359999754,,left,
252434.37819999235,,left,
252434.81579999207,,left,
252435.25659998704,,left,
252435.68139999115,,left,
252436.12149999535,,left,
252436.5545999899,,left,
252436.99489999563,,left,
252437.43939998967,,left,
252437.86679999903,,left,
252438.30719999096,,left,
252438.75819999084,,left,
252439.19819999428,,left,
252439.64539999433,,left,
252440.10879998677,,left,
252440.59039998683,,left,
252441.37289999344,,left,
252442.81739999133,,left,
252443.8930999895,,left,
252445.41489999392,,left,
252446.44629998947,,left,
252449.89729998633,,left,
252450.91539999703,,left,
252451.55159999558,,left,
252452.03489999403,,left,
252452.5086999929,,left,
252452.94649999414,,left,
252453.41379998717,,left,
252453.87769999797,,left,
252454.32599999185,,left,
252454.7537999897,,left,
252455.31359998859,,left,
252455.91259999492,,left,
252456.5600999922,,left,
252457.12639999692,,left,
252457.87069998914,,left,
252458.78239999,,left,
252460.03329999803,,left,
252461.76609999384,,left,
252465.28299999773,,left,
252465.8289999934,,left,
252466.3370999915,,left,
252466.80859998742,,left,
252467.29329999653,,left,
252467.7362999937,,left,
252468.38389999175,,left,
252468.98099999817,,left,
252469.49179998774,,left,
252469.97159998864,,left,
252470.46409999894,,left,
252470.9443999891,,left,
252471.44389999448,,left,
252471.9492999866,,left,
252472.48019999824,,left,
252472.9260999884,,left,
252473.3724999969,,left,
252473.8187999901,,left,
252474.58599999663,,left,
252476.22439998668,,left,
252477.33859998698,,left,
252478.0391999957,,left,
252480.74429998815,,left,
252481.26489999413,,left,
252481.77889999351,,left,
252482.2700999939,,left,
252482.76149999583,,left,
252483.31959999632,,left,
252484.3300999928,,left,
252485.3546999948,,left,
252485.9058999864,,left,
252486.40309998882,,left,
252486.90369998803,,left,
252487.3457999929,,left,
252487.80369998713,,left,
252488.24949999107,,left,
252488.709199999,,left,
252489.13839999295,,left,
252489.57769999106,,left,
252490.0065999973,,left,
252490.44479998702,,left,
252490.95379999198,,left,
252491.57879999257,,left,
252492.22759999975,,left,
252493.68489999324,,left,
252497.07939999644,,left,
252497.68829999084,,left,
252498.2953999861,,left,
252498.85649999487,,left,
252499.44519999553,,left,
252499.97719998646,,left,
