timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
431753.7951999984,startContingent,,,,
431755.93729999673,,away,
431759.0538999939,,away,
431760.85859999876,,away,
431762.7557999949,,away,
431764.3953999941,,away,
431766.1662000028,,away,
431767.8961999918,,away,
431769.8306999955,,away,
431771.4194,,away,
431773.583999995,,away,
431775.4743999976,,away,
431777.92449999833,,away,
431779.3834999902,,away,
431780.60440000263,,away,
431782.0587000024,,away,
431783.02989999065,,away,
431783.96889999567,,away,
431784.90889999375,,away,
431786.0478999937,,away,
431795.4245000001,,away,
431796.3335999957,,away,
431797.13659999834,,away,
431798.04329999024,,away,
431798.7259999936,,away,
431799.3817999959,,away,
431800.0406999927,,away,
431800.7610999921,,away,
431801.5508999961,,away,
431802.297000002,,away,
431802.898599999,,away,
431803.4906999965,,away,
431804.05249999603,,away,
431804.6156999917,,away,
431805.19469999126,,away,
431806.21149999206,,away,
431809.4301999954,,away,
431810.0986999925,,away,
431810.6320999941,,away,
431811.1424999952,,away,
431811.70700000075,,away,
431812.30589999177,,away,
431812.8102999908,,away,
431813.287500001,,away,
431813.74250000226,,away,
431814.341099991,,away,
431814.83350000053,,away,
431815.3069999971,,away,
431815.7766999939,,away,
431816.24960000045,,away,
431816.7146999913,,away,
431817.17670000216,,away,
431817.6336999895,,away,
431818.05649999296,,away,
431818.57540000055,,away,
431819.02049999917,,away,
431819.4613999949,,away,
431819.88529999217,,away,
431820.3458999924,,away,
431820.939199999,,away,
431821.4030999952,,away,
431821.8598999956,,away,
431822.66510000045,,away,
431825.10809999076,,away,
431825.73549999506,,away,
431826.1657999974,,away,
431826.59019999846,,away,
431827.0238999976,,away,
431827.4415999913,,away,
431827.8594000003,,away,
431828.2768999925,,away,
431828.8942999934,,away,
431829.3762999965,,away,
431829.8141999985,,away,
431830.2490999922,,away,
431830.707599991,,away,
431831.3254999957,,away,
431831.7709999974,,away,
431832.2069999995,,away,
431832.64369999233,,away,
431833.06959999027,,away,
431833.55109998956,,away,
431833.9788000012,,away,
431834.4051000022,,away,
431834.84429999953,,away,
431835.522399997,,away,
431835.98269999493,,away,
431836.4205999969,,away,
431836.8752999959,,away,
431837.5202999887,,away,
431837.9893999954,,away,
431838.4129999904,,away,
431841.86309999495,,away,
431842.4575999961,,away,
431842.93879999314,,away,
431843.40379999776,,away,
431843.87250000145,,away,
431844.31159999804,,away,
431844.7823999886,,away,
431845.2268999972,,away,
431845.840199996,,away,
431846.32789999887,,away,
431846.84630000265,,away,
431847.2838000016,,away,
431847.71029998956,,away,
431848.26329999487,,away,
431848.7260999973,,away,
431849.17299999506,,away,
431849.6082999918,,away,
431850.0406999956,,away,
431850.4729999986,,away,
431850.89639999205,,away,
431851.32400000293,,away,
431851.7570999975,,away,
431852.2981999995,,away,
431852.7718999976,,away,
431853.2043000014,,away,
431853.6487999954,,away,
431854.15079999075,,away,
431854.63940000045,,away,
431857.3357999994,,away,
431858.11139999714,,away,
431858.6374000006,,away,
431859.1161999939,,away,
431859.5839999907,,away,
431860.0351999921,,away,
431860.49130000174,,away,
431860.9429999924,,away,
431861.3845999935,,away,
431861.859800003,,away,
431862.3807999975,,away,
431862.8377999994,,away,
431863.2721999893,,away,
431863.6905000021,,away,
431864.1950000019,,away,
431864.70009999175,,away,
431865.1364999969,,away,
431865.5654000031,,away,
431866.0230999958,,away,
431866.4560999896,,away,
431866.88439999125,,away,
431867.3087999923,,away,
431867.7331999934,,away,
431868.1562999991,,away,
431868.73780000315,,away,
431869.20159999863,,away,
431869.6326999925,,away,
431870.0567999913,,away,
431870.53719999676,,away,
431873.73659999867,,away,
431874.4627999986,,away,
431875.1265000028,,away,
431875.63519999094,,away,
431876.0764999897,,away,
431876.54399999883,,away,
431876.9750999927,,away,
431877.4026000028,,away,
431877.8733999934,,away,
431878.3332000021,,away,
431878.7607999984,,away,
431879.2773000023,,away,
431879.80559999414,,away,
431880.264499996,,away,
431880.7570999925,,away,
431881.3752999995,,away,
431881.8814999977,,away,
431882.3246999964,,away,
431882.7799999999,,away,
431883.2229999971,,away,
431883.662799999,,away,
431884.10060000024,,away,
431884.54009999987,,away,
431884.9756999989,,away,
431885.54449999356,,away,
431886.00980000047,,away,
431886.4574999898,,away,
431888.3286999917,,away,
431889.0412999899,,away,
431890.7009999966,,away,
431891.51629999105,,away,
431892.0095999929,,away,
431892.463199998,,away,
431892.89760000247,,away,
431893.3415999927,,away,
431893.7866999913,,away,
431894.22729999933,,away,
431894.68070000294,,away,
431895.12169999944,,away,
431895.71219999925,,away,
431896.18319999136,,away,
431896.65409999725,,away,
431897.1001000027,,away,
431897.6895999949,,away,
431898.15889998863,,away,
431898.5939999984,,away,
431899.0352999972,,away,
431899.4703999924,,away,
431899.8925999913,,away,
431900.3162000008,,away,
431900.77209999436,,away,
431901.208700001,,away,
431901.73169999616,,away,
431902.2433999926,,away,
431904.58019998914,,away,
431905.40799999144,,away,
431907.35159999167,,away,
431908.29959999246,,away,
431908.9176999987,,away,
431909.4618999952,,away,
431909.9792999914,,away,
431910.48439999577,,away,
431911.0764999932,,away,
431911.6301999893,,away,
431912.1970999986,,away,
431912.88409999106,,away,
431913.3626999974,,away,
431913.80070000014,,away,
431914.2339999962,,away,
431914.89519999595,,away,
431915.3693999979,,away,
431915.8324000018,,away,
431916.2711999961,,away,
431916.7180999939,,away,
431917.15439999825,,away,
431917.5832999899,,away,
431918.0950000009,,away,
431920.5202000012,,away,
431921.2383999984,,away,
431921.79320000287,,away,
431922.8623999952,,away,
431924.1514000023,,away,
431925.05510000046,,away,
431925.64409998886,,away,
431926.1542000022,,away,
431926.6653999948,,away,
431927.26139999286,,away,
