timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
253960.7307999977,startContingent,,,,
253962.89520000573,,away,
253964.3143999856,,away,
253965.6122000015,,away,
253966.62599997944,,away,
253967.11080000387,,away,
253967.59210000164,,away,
253968.07069997885,,away,
253968.57040000032,,away,
253969.05159999733,,away,
253969.52949999832,,away,
253970.0086999801,,away,
253970.70790000726,,away,
253971.52110000025,,away,
253972.3110999912,,away,
253972.97050000634,,away,
253973.6013999791,,away,
253974.19809998246,,away,
253974.81290000724,,away,
253975.56110000005,,away,
253977.64279998955,,away,
253978.7495000055,,away,
253979.4079999847,,away,
253979.9556999933,,away,
253980.53709999658,,away,
253981.02959999233,,away,
253981.6690000007,,away,
253982.43679999723,,away,
253983.02739998326,,away,
253983.52730000624,,away,
253984.01960000047,,away,
253984.49499998242,,away,
253984.97079999652,,away,
253985.43979998794,,away,
253985.91540000052,,away,
253986.39189999085,,away,
253986.9059000048,,away,
253987.4129999953,,away,
253987.92839999078,,away,
253988.41309998534,,away,
253988.898599986,,away,
253989.3916999863,,away,
253989.89579998306,,away,
253990.39960000664,,away,
253990.89650000678,,away,
253991.39769998146,,away,
253992.16389999492,,away,
253992.98959999578,,away,
253993.5048999905,,away,
253994.02839998947,,away,
253994.64349998743,,away,
253995.55839999812,,away,
253996.57590000425,,away,
253997.60119998246,,away,
253998.23189998278,,away,
253998.75219998648,,away,
253999.25880000228,,away,
253999.7665999981,,away,
254000.4304999893,,away,
254000.9788000025,,away,
254001.50699997903,,away,
254002.0050999883,,away,
254002.5015999854,,away,
254002.9861999792,,away,
254003.46529998933,,away,
254003.93279999844,,away,
254004.41900000442,,away,
254004.89539999398,,away,
254005.39069998194,,away,
254005.87379999342,,away,
254006.39460000093,,away,
254006.8717999966,,away,
254007.36739998683,,away,
254007.8727999935,,away,
254008.53789999383,,away,
254009.53670000308,,away,
254010.12079999782,,away,
254010.64289998612,,away,
254011.14739998593,,away,
254011.63299998734,,away,
254012.12499997928,,away,
254012.61409997824,,away,
254013.11030000215,,away,
254013.5913999984,,away,
254014.09630000126,,away,
254014.58509999793,,away,
254015.0832000072,,away,
254015.56229998823,,away,
254016.0425999784,,away,
254016.5386000008,,away,
254017.06319997902,,away,
254017.7904999873,,away,
254018.59319998766,,away,
254019.17280000634,,away,
254019.7027999966,,away,
254020.1909999887,,away,
254020.67030000035,,away,
254021.153699985,,away,
254021.63740000105,,away,
254022.11829999578,,away,
254022.62649999466,,away,
254023.13779998804,,away,
254023.6493999837,,away,
254024.13079998223,,away,
254024.64309998322,,away,
254025.3344999801,,away,
254026.4014999848,,away,
254026.95420000236,,away,
254027.47299999464,,away,
254027.9646999843,,away,
254028.46390000195,,away,
254028.95360000548,,away,
254029.46570000495,,away,
254029.97020000475,,away,
254030.48499999568,,away,
254031.22400000575,,away,
254031.86839999398,,away,
254032.40890000598,,away,
254032.93519999715,,away,
254033.4276999929,,away,
254034.04460000456,,away,
254034.66219999245,,away,
254035.38899999694,,away,
254036.17039998062,,away,
254036.95789998164,,away,
254037.4743999855,,away,
254037.96869999496,,away,
254038.45639998326,,away,
254038.93939999398,,away,
254039.42889999598,,away,
254040.01299999072,,away,
254040.60599999502,,away,
254041.1353999807,,away,
254041.84499999974,,away,
254042.99210000318,,away,
254043.69819999556,,away,
254044.34019999462,,away,
254044.899600005,,away,
254045.42539999238,,away,
254045.94499999075,,away,
254046.45289998734,,away,
254046.92809999688,,away,
254047.73219997878,,away,
254048.31280000508,,away,
254048.95139997825,,away,
254049.46489998838,,away,
254049.96849998133,,away,
254050.4607000039,,away,
254050.9766000032,,away,
254051.4805999992,,away,
254051.99099998572,,away,
254052.49459997867,,away,
254052.99929998,,away,
254053.52339998353,,away,
254054.04489999637,,away,
254054.5429000049,,away,
254055.0442999811,,away,
254055.5211000028,,away,
254056.01390000083,,away,
254056.48179998389,,away,
254056.96139999782,,away,
254057.44790000608,,away,
254058.0620999972,,away,
254058.8208999834,,away,
254059.7787000006,,away,
254060.3351999889,,away,
254060.86470000446,,away,
254061.36759999208,,away,
254061.90149998292,,away,
254062.41879999288,,away,
254062.9457999894,,away,
254063.4274999902,,away,
254063.92079999205,,away,
254064.39109999337,,away,
254064.88679998438,,away,
254065.6173999887,,away,
254066.26120000146,,away,
254066.81540000136,,away,
254067.34429998323,,away,
254067.85419999505,,away,
254068.3979000023,,away,
254068.90990000102,,away,
254069.41359999473,,away,
254069.91699998616,,away,
254070.43779999367,,away,
254071.08490000246,,away,
254071.60749999457,,away,
254072.08899999387,,away,
254072.58169999113,,away,
254073.1082999846,,away,
254073.60589999007,,away,
254074.19789998676,,away,
254074.7982999892,,away,
254075.7601999794,,away,
254077.03559999936,,away,
254077.71459998912,,away,
254078.39239999885,,away,
254079.09250000375,,left,
254079.8441999941,,left,
254080.45290000155,,left,
254081.16279999376,,left,
254081.7546999897,,left,
254082.28750000126,,left,
254083.00049998797,,left,
254083.57620000606,,left,
254084.1100999969,,left,
254084.64419998927,,left,
254085.16109999618,,left,
254085.72619999177,,left,
254086.24370000325,,left,
254086.77429999807,,left,
254087.28370000608,,left,
254087.96420000726,,left,
254088.52309998474,,left,
254089.06659999047,,left,
254089.5801000006,,left,
254090.09579999838,,left,
254090.60949998093,,left,
254091.15329998895,,left,
254091.80349999224,,left,
254092.53850000096,,left,
254093.20299999672,,left,
254093.88669999316,,left,
254094.60959999706,,left,
254095.3293000057,,left,
254095.95469999476,,left,
254096.4965999883,,left,
254097.01599998516,,left,
254097.5679999974,,left,
254098.0797999946,,left,
254098.60539998044,,left,
254099.141099985,,left,
254099.65200000443,,left,
254100.1539999852,,left,
254100.68169998704,,left,
254101.19309998117,,left,
254101.72299999977,,left,
254102.2441999812,,left,
254104.2524999939,,left,
254104.8278999806,,left,
254105.3688999964,,left,
254105.88849999476,,left,
254106.4140999806,,left,
254106.92759999074,,left,
254107.44950000662,,left,
254107.96279998613,,left,
254108.72160000145,,left,
254110.0410000072,,left,
254110.71939999238,,left,
254111.24490000657,,left,
254111.7578999838,,left,
254112.26540000644,,left,
254112.97859999468,,left,
254113.63159999019,,left,
254114.2147000064,,left,
254114.78169998736,,left,
254115.39619998075,,left,
254116.06999998912,,left,
254116.8689999904,,left,
254119.15650000446,,left,
254119.76499998127,,left,
254120.30389998108,,left,
254120.92590000248,,left,
254121.53259999468,,left,
254122.05139998696,,left,
254122.57979999413,,left,
254123.1063999876,,left,
254123.63929999992,,left,
254124.1633000027,,left,
254124.69880000572,,left,
254125.4679999838,,left,
254126.34089999483,,left,
