timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
249487.19540001184,startContingent,,,,
249488.61210000177,,right,
249491.47310000262,,right,
249492.1522000077,,right,
249492.77150000853,,right,
249493.36870000116,,right,
249493.96150000393,,right,
249494.55140001373,,right,
249495.17280000146,,right,
249495.75150001328,,right,
249496.35000000126,,right,
249496.93300000217,,right,
249497.53300000157,,right,
249498.23370001104,,right,
249499.1366000031,,right,
249500.0402000005,,right,
249500.67890000355,,right,
249501.23410001106,,right,
249501.79860000208,,right,
249502.34950000595,,right,
249503.03140000324,,right,
249503.73440000112,,right,
249506.48310000543,,right,
249508.80960001086,,right,
249510.78380001127,,right,
249512.01500000025,,right,
249512.78760000423,,right,
249513.44940000854,,right,
249514.10080000642,,right,
249514.71310001216,,right,
249515.30400000047,,right,
249515.90460000443,,right,
249516.51820000552,,right,
249517.0872000017,,right,
249517.66640000278,,right,
249518.21440001368,,right,
249518.79920001375,,right,
249519.37460000045,,right,
249521.5976000036,,right,
249523.1369000103,,right,
249524.7389000142,,right,
249525.34540000488,,right,
249525.927900002,,right,
249526.49519999977,,right,
249527.0969000121,,right,
249527.71490000305,,right,
249528.36270000262,,right,
249528.93060000497,,right,
249529.56090000225,,right,
249530.17550001096,,right,
249530.80600000976,,right,
249531.35490001296,,right,
249531.97140000702,,right,
249532.56080001302,,right,
249533.13630000048,,right,
249533.6898000096,,right,
249534.25670000433,,right,
249534.8268000089,,right,
249535.41080000286,,right,
249537.46780000802,,right,
249539.00570000405,,right,
249541.38390001026,,right,
249542.04740001296,,right,
249542.97350000707,,right,
249543.86130000057,,right,
249544.4802000129,,right,
249545.06190000393,,right,
249545.64730000857,,right,
249546.20799999975,,right,
249546.79540000507,,right,
249547.36050000065,,right,
249547.93870000867,,right,
249548.49470000772,,right,
249549.10450000898,,right,
249549.67430001125,,right,
249550.2545000054,,right,
249550.80690000614,,right,
249551.36370001128,,right,
249553.05270000827,,right,
249554.23710000468,,right,
249555.2219000092,,right,
249556.49220000487,,right,
249558.858400007,,right,
249559.54280000878,,right,
249560.17870000505,,right,
249560.811000003,,right,
249561.4445000101,,right,
249562.1788000135,,right,
249562.76200000138,,right,
249563.31430000137,,right,
249563.86590001057,,right,
249564.44940000074,,right,
249565.0355000107,,right,
249565.57570000587,,right,
249566.19210001372,,right,
249566.78490000195,,right,
249567.3897000088,,right,
249569.15810001374,,right,
249569.85770000028,,right,
249570.4842000123,,right,
249571.4760000119,,right,
249572.73550001264,,right,
249573.35360000434,,right,
249573.94870001008,,right,
249574.5343000017,,right,
249575.14930001344,,right,
249575.8291000093,,right,
249576.89570001094,,right,
249577.51840000856,,right,
249578.3414000034,,right,
249579.51900000626,,right,
249580.24670000304,,right,
249580.85640000354,,right,
249581.43650001148,,right,
249582.0046000008,,right,
249582.62340001238,,right,
249583.35770000122,,right,
249585.39700000256,,right,
249586.27160001197,,right,
249586.9218000007,,right,
249587.7099000063,,right,
249588.60800000548,,right,
249589.86000000732,,right,
249592.15370001039,,right,
249593.23120000772,,right,
249593.84110000974,,right,
249594.43960001227,,right,
249595.03220001352,,right,
249595.6140000053,,right,
249596.2303000124,,right,
249596.8281000096,,right,
249597.414200005,,right,
249597.99470000144,,right,
249599.65320001356,,right,
249600.29820000636,,right,
249600.91130000365,,right,
249601.56720000668,,right,
249602.29620001337,,right,
249602.8701000032,,right,
249603.45530000632,,right,
249604.03100000985,,right,
249605.04480000236,,right,
249606.13530001137,,right,
249607.86670001107,,right,
249608.49260000396,,right,
249609.05820000335,,right,
249609.62570000265,,right,
249610.1917000051,,right,
249610.92460001237,,right,
249611.5959000017,,right,
249612.14180001116,,right,
249612.69400001038,,right,
249613.21580001095,,right,
249613.74820000492,,right,
249614.29020001378,,right,
249616.1557000014,,right,
249616.97360000107,,right,
249617.57690001104,,right,
249618.29570001282,,right,
249619.2347000033,,right,
249619.90770000557,,right,
249620.45100000978,,right,
249621.2824000104,,right,
249622.01280001318,,right,
249623.48780001048,,right,
249625.04770001397,,right,
249625.79210000695,,right,
249626.33970000024,,right,
249626.85710001097,,right,
249627.3874000035,,right,
249627.8994000022,,right,
249628.45680001192,,right,
249628.99660000403,,right,
249629.52820000646,,right,
249630.04160000128,,right,
249631.70790000004,,right,
249632.31540001289,,right,
249632.87220000348,,right,
249633.38430000294,,right,
249633.91320001392,,right,
249634.4293000002,,right,
249634.9431000126,,right,
249635.44810000167,,right,
249635.95850000274,,right,
249636.51600001322,,right,
249637.17929999984,,right,
249638.25900001393,,right,
249639.65200001257,,right,
249641.2229000125,,right,
249641.80550001038,,right,
249642.34110001416,,right,
249642.89590000408,,right,
249643.48560001235,,right,
249644.0406000038,,right,
249644.56970000174,,right,
249645.09190000535,,right,
249645.6193000049,,right,
249646.158500007,,right,
249648.09150001383,,right,
249648.87880001334,,right,
249649.4403000106,,right,
249649.96420001262,,right,
249650.49170001294,,right,
249651.00400001393,,right,
249651.5928000008,,right,
249652.11020001152,,right,
249652.64780000143,,right,
249653.29660000862,,right,
249653.9150000026,,right,
249654.8727000045,,right,
249655.77710000798,,right,
249657.72720001405,,right,
249658.75159999996,,right,
249659.76420001243,,right,
249660.36560000794,,right,
249660.8864000009,,right,
249661.41880000941,,right,
249661.9369000109,,right,
249663.95920001378,,right,
249664.5952000108,,right,
249665.14630000165,,right,
249665.6728000089,,right,
249666.20650001278,,right,
249666.72380000819,,right,
249667.4034000025,,right,
249668.0011000135,,right,
249668.5526000074,,right,
249669.06860000745,,right,
249669.5999000076,,right,
249670.13330000918,,right,
249670.69600000104,,right,
249671.648500007,,right,
249673.3699000033,,right,
249674.73990000144,,right,
249675.3546000109,,right,
249675.89240000234,,right,
249676.42490001163,,right,
249676.94020000636,,right,
249677.47650000092,,right,
249677.9877000081,,right,
249679.69920000178,,right,
249680.44560001,,right,
249680.98290001217,,right,
249681.51030001172,,right,
249682.04950001382,,right,
249682.5746000104,,right,
249683.09450001107,,right,
249683.60360000224,,right,
249684.34930000512,,right,
249684.94590000773,,right,
249685.4849000083,,right,
249686.00540001353,,right,
249686.5259000042,,right,
249687.0418000035,,right,
249687.79720000748,,right,
249688.57270000444,,right,
249690.20300000557,,right,
249691.54900001013,,right,
249692.14330000977,,right,
249692.69040001382,,right,
249693.23410000652,,right,
249693.7706000026,,right,
249695.70999999996,,right,
249696.34600001154,,right,
249696.91779999994,,right,
249697.49830001092,,right,
249698.23010000982,,right,
249699.1851000057,,right,
249699.78470000206,,right,
249700.3709000128,,right,
249701.08280000568,,right,
249701.68970001396,,right,
249702.26810000895,,right,
249702.92610001343,,right,
249703.46030000655,,right,
249704.03980000992,,right,
249705.05220000632,,right,
249706.87680000265,,right,
249708.13550001185,,right,
249708.7290000054,,right,
249709.33590001368,,right,
249709.8748999997,,right,
249711.9199000008,,right,
249712.7302000008,,right,
249713.30640000815,,right,
249713.85460000602,,right,
249714.38590000616,,right,
249714.91600001173,,right,
249715.45900001365,,right,
249715.98940000695,,right,
249716.52350001386,,right,
249717.21240000625,,right,
249717.92970001115,,right,
249718.51780000725,,right,
249719.08160000748,,right,
249719.6081000002,,right,
249720.1403000072,,right,
249720.72680000565,,right,
249721.66370000923,,right,
249723.00630000245,,right,
249724.5816000068,,right,
249725.31760000857,,right,
249725.88740001083,,right,
249727.47590001381,,right,
249728.05250000965,,right,
249728.5855000082,,right,
249729.10160000902,,right,
249729.64540000248,,right,
249730.17410001194,,right,
249730.71540000092,,right,
249731.2949000043,,right,
249731.82640000596,,right,
249732.36540000653,,right,
249732.88810001395,,right,
249733.41680000885,,right,
249733.970900008,,right,
249734.69360001036,,right,
249735.27260000992,,right,
249735.81710000872,,right,
249736.3645000005,,right,
249736.9030000118,,right,
249737.60870000115,,right,
249739.21580000024,selection1    right,right,
249746.896800003,audio1,right,right
249747.4543000135,,right,right
249748.07359999977,,right,right
249748.66570001177,,right,right
249749.22260000312,,right,right
249749.79810000514,,right,right
249750.33760000952,,right,right
249751.14760000724,,right,right
249751.71130000672,,right,right
249752.26060001296,,right,right
249752.78130000515,,right,right
249753.31460000598,,right,right
249753.83590000274,,right,right
249754.84900000447,,right,right
249755.53290000244,,right,right
249760.82350000797,,right,right
249762.20260000264,,right,right
249762.81160001236,,right,right
249763.360500001,,right,right
249763.8958000025,,right,right
249764.4433000096,,right,right
249764.99210001202,,right,right
249765.52220000303,,right,right
249766.06190000894,,right,right
249766.59890000883,,right,right
249767.27650000248,,right,right
249767.92410000053,,right,right
249768.51030001126,,right,right
249769.0353000071,,right,right
249769.58230001037,,right,right
249770.11350000976,,right,right
249770.67080000415,,right,right
249771.72080001037,,right,right
249775.97930000047,,right,right
249776.6457000107,,right,right
249777.30190000148,,right,right
249778.18960000877,,right,right
249779.460500009,,right,right
249780.0830000051,,right,right
249780.69790000154,,right,right
249781.26820000762,,right,right
249781.8069000059,,right,right
249782.47890000057,,right,right
249783.03900000174,,right,right
249783.58080000908,,right,right
249784.11370000686,,right,right
249784.80280000076,,right,right
249785.4859000072,,right,right
249786.40620000078,,right,right
249787.00350000872,,right,right
249787.72190000745,,right,right
249790.82730000664,,right,right
249792.43290000886,,right,right
249793.053100002,,right,right
249793.61020000943,,right,right
249794.1487000062,,right,right
249794.6726000082,,right,right
249795.29600001115,,right,right
249795.85570000927,,right,right
249796.3846000057,,right,right
249796.920400011,,right,right
249797.44610001217,,right,right
249797.97880000842,,right,right
249798.5015000013,,right,right
249799.01720001362,,right,right
249799.5782000071,,right,right
249800.11920000834,,right,right
249800.79630001273,,right,right
249801.41160001222,,right,right
249801.97170001338,,right,right
249802.5132000039,,right,right
249803.05330001283,,right,right
249803.58770000748,,right,right
249806.8013000011,,right,right
249807.47660000634,,right,right
249808.06660000235,,right,right
249808.61790000927,,right,right
249809.1648000118,,right,right
249809.71050000517,,right,right
249810.2448000136,,right,right
249810.76480000047,,right,right
249811.30990000383,,right,right
249811.86990000424,,right,right
249812.42010000278,,right,right
249812.95620001038,,right,right
249813.49350001256,,right,right
249814.00330000906,,right,right
249814.53980000515,,right,right
249815.06210000953,,right,right
249815.59490000654,,right,right
249816.1337000056,,right,right
249816.65470000007,,right,right
249817.43730000744,,right,right
249818.74630000675,,right,right
249819.45710000582,,right,right
249822.39310001023,,right,right
249823.50170001155,,right,right
249824.10940001137,,right,right
249824.7110000084,,right,right
249825.30870000483,,right,right
249825.8926000126,,right,right
249826.5262000059,,right,right
249827.04050000757,,right,right
249827.5646000111,,right,right
249828.08640001167,,right,right
249828.62750001368,,right,right
249829.16370000748,,right,right
249829.71520000137,,right,right
249830.2415000071,,right,right
249830.77920001233,,right,right
249831.31250001315,,right,right
249831.83120000467,,right,right
249832.36440000474,,right,right
249832.9017000069,,right,right
249833.43860000605,,right,right
249834.20620000106,,right,right
249834.78790000663,,right,right
249835.33400000306,,right,right
249838.03430000262,,right,right
249839.1479000129,,right,right
249841.2731000135,,right,right
249842.17300001183,,right,right
249842.76610000234,,right,right
249843.3107000019,,right,right
249843.88190000027,,right,right
249844.41970000626,,right,right
249844.96830000717,,right,right
249845.50490000402,,right,right
249846.04020000552,,right,right
249846.59320001083,,right,right
249847.13930000726,,right,right
249847.66520000994,,right,right
249848.21320000628,,right,right
249848.7301000132,,right,right
249849.26170000108,,right,right
249849.7905000113,,right,right
249850.4537000117,,right,right
249851.0898000095,,right,right
249851.68380000687,,right,right
249853.21820000536,,right,right
249854.39340000448,,right,right
249855.51630001282,,right,right
249857.48130000138,,right,right
249858.37850000826,,right,right
249859.36120001134,,right,right
249860.15800001041,,right,right
249860.72120000608,,right,right
249861.2628000119,,right,right
249861.793700009,,right,right
249862.3324000073,,right,right
249862.88330001116,,right,right
249863.5396000027,,right,right
249864.06050001096,,right,right
249864.59280000417,,right,right
249865.10460000136,,right,right
249865.6452000141,,right,right
249866.17310000292,,right,right
249866.68890000146,,right,right
249869.02190001274,,right,right
249869.66790001316,,right,right
249870.23640000552,,right,right
249870.91390001297,,right,right
249871.88640001114,,right,right
249873.49660000473,,right,right
249874.7466000059,,right,right
