timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
254470.42919999512,startContingent,,,,
254471.1607999925,,left,
254471.72239999054,,left,
254472.24049999204,,left,
254472.68399999302,,left,
254473.1191000028,,left,
254473.55080000125,,left,
254473.9991999959,,left,
254474.4539999956,,left,
254474.9152000004,,left,
254475.70799999812,,away,
254476.45309999643,,away,
254477.04499999236,,away,
254477.56939999817,,away,
254478.4393000009,,away,
254479.96660000354,,away,
254480.50039999362,,away,
254480.96200000145,,away,
254481.4197999949,,away,
254481.86580000038,,away,
254482.31439999654,,away,
254482.75280000234,,away,
254483.20940000121,,away,
254483.66060000262,,away,
254484.12369999278,,away,
254484.58750000282,,away,
254485.04169999796,,away,
254485.48709999886,,away,
254485.9340999974,,away,
254486.40399999567,,away,
254486.87239999708,,away,
254487.39199999545,,away,
254488.00319999282,,away,
254488.6348,,away,
254489.1246999905,,away,
254489.60659999284,,away,
254490.0626000017,,away,
254490.52239999583,,away,
254490.97139999503,,away,
254491.53449998994,,away,
254492.2116999951,,left,
254492.91839999205,,left,
254493.78109999816,,left,
254494.2866999918,,left,
254494.7600000014,,left,
254496.73859999166,,left,
254497.25449999096,,left,
254497.72509999457,,left,
254498.21109999903,,left,
254498.68550000247,,left,
254499.14689999423,,left,
254499.62930000038,,left,
254500.0965999934,,left,
254500.55879999127,,left,
254501.0215999937,,left,
254501.4969999902,,left,
254501.9728999905,,left,
254502.63599999016,,left,
254503.3831999899,,left,
254504.051099997,,left,
254504.60960000055,,left,
254505.16299999435,,left,
254505.64339999983,,left,
254506.1745999992,,left,
254506.67219999013,,left,
254507.19370000297,,left,
254507.75989999238,,left,
254508.57089999772,,left,
254509.95059999696,,left,
254518.24619999388,,left,
254519.32769999257,,left,
254519.93629999924,,left,
254520.60170000186,,left,
254521.09129999008,,left,
254521.54800000426,,left,
254522.02129999932,,left,
254522.47389999684,,left,
254522.95099999174,,left,
254523.41120000347,,left,
254523.89070000208,,left,
254524.37179999833,,left,
254525.05460000248,,left,
254525.92440000444,,left,
254527.91419999267,,left,
254528.71349999623,,left,
254529.51579999353,,left,
254531.6349999921,,left,
254532.36460000335,,left,
254532.83779999765,,left,
254533.41720000026,,left,
254533.90509999008,,left,
254534.37629999826,,left,
254534.8457999935,,left,
254535.33430000243,,left,
254535.81889999623,,left,
254536.30429999612,,left,
254536.77700000117,,left,
254537.2567000013,,left,
254537.73789999832,,left,
254538.23510000075,,left,
254538.72090000368,,left,
254539.18569999223,,left,
254539.66629999923,,left,
254540.12839999632,,left,
254540.5977999908,,left,
254541.28330000094,,left,
254542.06209999393,,left,
254543.075900001,,left,
254543.7929000036,,left,
254544.96069999004,,left,
254549.10839999502,,left,
254549.72309998993,,left,
254550.28119999042,,left,
254550.76230000122,,left,
254551.24629999045,,left,
254551.71549999795,,left,
254552.18400000012,,left,
254552.6542000007,,left,
254553.11629999778,,left,
254553.57150000054,,left,
254554.05710000196,,left,
254554.54119999195,,left,
254555.02339999657,,left,
254555.49400000018,,left,
254556.02979999094,,left,
254556.49119999725,,left,
254556.9847000006,,left,
254557.47240000346,,left,
254557.96569999075,,left,
254558.4630999947,,left,
254559.88829999114,,away,
254561.33359999512,,away,
254563.31169999612,,away,
254563.82640000083,,away,
254564.37870000082,,away,
254564.87180000113,,away,
254565.37009999738,,away,
254565.8770000009,,away,
254566.45389999903,,away,
254567.0487000025,,away,
254567.83859999268,,away,
254568.60129999404,,away,
254569.2138000013,,away,
254569.69629999367,,away,
254570.16639999347,,away,
254570.6241000007,,away,
254571.07489999908,,away,
254571.5299000003,,away,
254571.9800999941,,away,
254572.44279999577,,away,
254572.97069999913,,away,
254573.61619999574,,away,
254574.13539999106,,away,
254574.7435999947,,away,
254575.53519999783,,left,
254576.7887999973,,left,
254577.701599992,,left,
254581.17479999783,,left,
254581.72590000322,,left,
254582.22959999694,,left,
254582.72999999463,,left,
254583.24459999858,,left,
254583.76399999543,,left,
254584.2898999981,,left,
254584.8430999904,,left,
254585.36630000162,,left,
254585.88529999543,,left,
254586.38569999312,,left,
254586.90029999707,,left,
254587.42630000052,,left,
254587.9344999994,,left,
254588.44269999827,,left,
254588.93620000163,,left,
254589.43340000405,,left,
254589.9209999916,,left,
254590.43949999614,,left,
254590.92349999992,,left,
254591.41749999253,,left,
254591.88749999157,,left,
254593.251600003,,away,
254596.8167999963,,away,
254597.38399999333,,away,
254597.8771999944,,away,
254598.35859999293,,away,
254598.86329999426,,away,
254599.34539999813,,away,
254599.82799999125,,away,
254600.30979999283,,away,
254600.77150000143,,away,
254601.21729999082,,away,
254601.6677000007,,away,
254602.13060000387,,away,
254602.61039999023,,away,
254603.09950000374,,away,
254603.58880000422,,away,
254604.06779999903,,away,
254604.55429999274,,away,
254605.02979999,,away,
254605.5151000037,,away,
254606.0848999914,,away,
254606.66779999156,,away,
254607.42970000138,,away,
254612.38259999664,,left,
254613.07049999596,,left,
254613.59079999966,,left,
254614.07009999675,,left,
254614.55749999732,,left,
254615.03109999467,,left,
254615.5235000042,,left,
254616.00850000104,,left,
254616.48460000288,,left,
254617.00089999067,,left,
254617.47939999623,,left,
254617.9562000034,,left,
254618.44399999245,,left,
254618.91219999234,,left,
254619.392099994,,left,
254619.8568999971,,left,
254620.32139999792,,left,
254620.77829999907,,left,
254621.25460000243,,left,
254621.7331999942,,left,
254622.19819999882,,left,
254622.6580999937,,left,
254623.1448000035,,left,
254623.61690000398,,left,
254624.09739999566,,left,
254624.56609999936,,left,
254627.9152999923,,left,
254629.31209999078,,away,
254630.08469999477,,away,
254630.93030000164,,away,
254631.3880999951,,away,
254631.82460000098,,away,
254632.248599999,,away,
254632.68009999592,,away,
254633.10150000325,,away,
254633.53209999332,,away,
254633.9544999937,,away,
254634.38719999976,,away,
254634.8205999966,,away,
254635.23649999115,,away,
254635.65359999484,,away,
254636.0710000008,,away,
254636.49940000323,,away,
254636.92789999186,,away,
254637.38010000088,,away,
254637.80820000102,,away,
254638.23989999946,,away,
254638.669699998,,away,
254639.10529999703,,away,
254639.55290000013,,away,
254639.9864999985,,away,
254640.43169999786,,away,
254643.3740999928,,away,
254644.8662000039,,away,
254645.44009999372,,away,
254645.9981999942,,away,
254646.58699999563,,away,
254647.17159999418,,away,
254647.78169999772,,away,
254648.22649999405,,away,
254648.68070000375,,away,
254649.11220000067,,away,
254649.56189999066,,away,
254649.99959999113,,away,
254650.44009999838,,away,
254650.88259999175,,away,
254651.32479999738,,away,
254651.75479999743,,away,
254652.19609999622,,away,
254652.6645999984,,away,
254653.2057000004,,away,
254653.64560000307,,away,
254654.07740000228,,away,
254654.49669999362,,away,
254654.91129999282,,away,
254655.33729999152,,away,
254657.1069999918,,away,
254657.57699999085,,away,
254658.0118999991,,away,
254658.7470999948,,away,
254659.85499999078,,away,
254660.69809999317,,away,
254661.92189999856,,away,
254662.62920000008,,away,
254663.24179999356,,away,
254663.80500000378,,away,
254664.29430000426,,away,
254664.72970000177,,away,
254665.18719999294,,away,
254665.62390000036,,away,
254666.05240000354,,away,
254666.47250000096,,away,
254666.93069999747,,away,
254667.36979999405,,away,
254667.81129999436,,away,
254668.2376999961,,away,
254668.67909999564,,away,
254669.13080000086,,away,
254669.57109999203,,away,
254669.99709999072,,away,
254670.42429999856,,away,
254672.44490000303,,away,
254673.1151999993,,away,
254673.56039999868,,away,
254673.99419999856,,away,
254674.43889999413,,away,
254674.8793000006,,away,
254675.66049999732,,away,
254676.8846999912,,away,
254678.33569999493,,away,
254678.82899999677,,away,
254679.30839999462,,away,
254679.73849999544,,away,
254680.17559999134,,away,
254680.60359999072,,away,
254681.03320000228,,away,
254681.45170000207,,away,
254681.88999999256,,away,
254682.38089999068,,away,
254682.81440000283,,away,
254683.23959999543,,away,
254683.68439999176,,away,
254684.13149999105,,away,
254684.5966999972,,away,
254685.06429999252,,away,
254685.55949999427,,away,
254686.06929999078,,away,
254686.65209999017,,away,
254688.8820000022,,away,
254689.3801999977,,away,
254689.8380999919,,away,
254690.27009999263,,away,
254690.70229999488,,away,
254691.12529999984,,away,
254691.67339999694,,away,
254692.57069999003,,left,
254693.92099999823,,left,
254694.551099994,,left,
254695.0125000003,,left,
254695.46649999393,,left,
254695.9085999988,,left,
254696.35949999793,,left,
254696.79899999755,,left,
254697.23249999515,,left,
254697.67539999157,,left,
254698.1117999967,,left,
254698.53949999379,,left,
254698.95619999443,,left,
254699.3875999906,,left,
254699.84190000105,,left,
254700.27790000313,,left,
254700.71219999227,,left,
254701.15759999317,,left,
254701.58490000176,,left,
254702.02519999293,,left,
254702.4512999924,,left,
254704.41299999948,,left,
254704.98129999032,,left,
254705.43809999072,,left,
254705.88749999297,,left,
254706.33159999852,,left,
254706.77439999417,,left,
254707.27339999576,,left,
254707.85459999752,,left,
254708.37739999115,,left,
254708.9558000007,,left,
254709.80109999073,,left,
254710.5589999992,,left,
254711.62899999763,,left,
254712.30050000304,,left,
254712.90410000074,,left,
254713.46089999133,,left,
254713.92039999773,,left,
254714.3575999944,,left,
254714.81069999572,,left,
254715.2536999929,,left,
254715.69660000387,,left,
254716.13739999884,,left,
254716.58059999754,,left,
254717.0177999942,,left,
254717.4715000001,,left,
254719.15889999946,,left,
254719.6178000013,,left,
254720.05509999872,,left,
254720.48689999792,,left,
254720.92300000077,,left,
254721.46359999897,selection1    left,left,left
254727.9920000001,audio1,left,left
254728.76919999544,,left,left
254729.89339999913,,away,left
254730.44220000156,,away,left
254731.0193000012,,away,left
254731.65639999206,,away,left
254732.36579999502,,away,left
254732.9713999934,,away,left
254733.4750000009,,away,left
254734.7172000009,,away,left
254735.2477999957,,away,left
254735.78590000398,,away,left
254736.3134999905,,away,left
254736.75989999902,,away,left
254737.18250000093,,away,left
254737.62119999446,,away,left
254738.06669999612,,away,left
254738.49509999854,,away,left
254738.92190000333,,away,left
254739.46989999968,,away,left
254739.90149999736,,away,left
254740.3379000025,,away,left
254740.7722999924,,away,left
254741.2384999916,,away,left
254741.85489999945,,left,left
254742.70319999778,,left,left
254743.32069999946,,left,left
254744.25629999314,,left,left
254745.173599993,,left,left
254745.93950000417,,left,left
254746.5416999912,,left,left
254748.17559999065,,left,left
254748.78069999977,,left,left
254749.24940000346,,left,left
254751.06110000343,,left,left
254751.52839999646,,left,left
254751.96690000303,,left,left
254752.4010999914,,left,left
254752.96529999468,,left,left
254753.83400000283,,left,left
254754.55990000046,,left,left
254755.13469999714,,left,left
254755.65669999924,,left,left
254756.19729999744,,left,left
254756.70199999877,,left,left
254757.22269999096,,left,left
254757.80089999898,,left,left
254758.52109999687,,left,left
254760.53899999533,,left,left
254762.17960000213,,left,left
254762.71429999906,,left,left
254763.2134000014,,left,left
254763.73029999377,,left,left
254764.2166000005,,left,left
254764.70400000107,,left,left
254765.16310000443,,left,left
254767.56720000412,,left,left
254768.41269999568,,left,left
254769.1080999939,,left,left
254769.65899999777,,left,left
254770.1584000024,,left,left
254770.64229999087,,left,left
254771.16750000278,,left,left
254771.73369999218,,left,left
254772.21909999207,,left,left
254772.7556000027,,left,left
254773.44370000355,,left,left
254773.92359999067,,left,left
254774.39669999876,,left,left
254774.8670000001,,left,left
254775.80429999216,,away,left
254777.03749999637,,away,left
254778.15579999879,,away,left
254779.22379999654,,away,left
254780.2820999932,,away,left
254780.85629999987,,away,left
254781.35999999358,,away,left
254783.02509999776,,away,left
254783.54879999824,,away,left
254784.07599999628,,away,left
254784.55779999786,,away,left
254785.03659999114,,away,left
254785.51159999915,,away,left
254785.97440000158,,away,left
254786.42779999063,,away,left
254786.89209998993,,away,left
254787.3421999975,,away,left
254787.8270999936,,away,left
254788.2835999917,,away,left
254788.7566999998,,away,left
254789.24329999427,,away,left
254789.7571999929,,away,left
254790.23909999523,,away,left
254790.71259999182,,away,left
