timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1119135.0486999727,startContingent,,,,
1119135.7511999668,,away,
1119136.5959999966,,away,
1119138.6480999645,,away,
1119139.3038000097,,away,
1119139.8153000046,,away,
1119140.327000001,,away,
1119140.7988999854,,away,
1119141.306800011,,away,
1119141.790499969,,away,
1119142.2905999934,,away,
1119142.7635999862,,away,
1119143.284699996,,away,
1119143.748499977,,away,
1119144.2377999774,,away,
1119144.7005000082,,away,
1119145.179299987,,away,
1119145.631899999,,away,
1119146.1265999824,,away,
1119146.6111000045,,away,
1119147.1336999675,,away,
1119147.608499974,,away,
1119148.1402000063,,away,
1119148.604899994,,away,
1119149.1012999904,,away,
1119149.5741999825,,away,
1119150.094599987,,away,
1119150.565399963,,away,
1119151.0545999627,,away,
1119151.5056999633,,away,
1119152.0347999758,,away,
1119152.6918999734,,away,
1119153.6498999922,,away,
1119155.1935999887,,away,
1119156.3656000071,,away,
1119156.9671999896,,away,
1119157.5445999624,,away,
1119158.044699987,,away,
1119158.5588000016,,away,
1119159.2705000076,,away,
1119159.9320999812,,away,
1119160.4326000088,,away,
1119160.9889999963,,away,
1119161.4950000076,,away,
1119162.017399969,,away,
1119162.4988999683,,away,
1119163.0144999945,,away,
1119163.5075999657,,away,
1119164.0005999943,,away,
1119164.475700003,,away,
1119164.9890000117,,away,
1119165.467599989,,away,
1119166.0077999695,,away,
1119166.5266999626,,away,
1119167.0704999706,,away,
1119167.5930999918,,away,
1119168.125599972,,away,
1119168.6221999698,,away,
1119169.164699968,,away,
1119169.9460999807,,away,
1119170.5080000102,,away,
1119170.9928999771,,away,
1119171.5030999621,,away,
1119171.9614999602,,away,
1119172.4809000152,,away,
1119172.9427999817,,away,
1119173.446699977,,away,
1119173.9209999796,,away,
1119174.4584999979,,away,
1119175.0144999824,,away,
1119175.5746999988,,away,
1119176.0787999956,,away,
1119176.6043999814,,away,
1119177.0888000028,,away,
1119177.6171000092,,away,
1119178.1263999874,,away,
1119178.6766999867,,away,
1119179.1588999913,,away,
1119179.6736000106,,away,
1119180.1453999942,,away,
1119180.6471999735,,away,
1119181.125800009,,away,
1119181.632599968,,away,
1119182.1020999923,,away,
1119182.6288999873,,away,
1119183.109399979,,away,
1119183.6351999664,,away,
1119184.1315999627,,away,
1119184.65499999,,away,
1119185.115900007,,away,
1119186.0315999947,,away,
1119187.0954000042,,away,
1119187.7609000076,,away,
1119188.2479999913,,away,
1119188.756599964,,away,
1119189.216299972,,away,
1119189.7120999638,,away,
1119190.202799975,,away,
1119190.7248999923,,away,
1119191.2735999795,,away,
1119191.9922999805,,away,
1119192.6728999824,,away,
1119193.4788000071,,away,
1119194.2189999972,,away,
1119194.7614999954,,away,
1119195.2597000054,,away,
1119195.7930999924,,away,
1119196.2896999903,,away,
1119196.8094999902,,away,
1119197.2781000077,,away,
1119197.7721999865,,away,
1119198.2206999674,,away,
1119198.713699996,,away,
1119199.2098999908,,away,
1119199.8178999638,,away,
1119200.2735999995,,away,
1119200.7531999843,,away,
1119201.205499994,,away,
1119201.7004999798,,away,
1119202.1673999843,,away,
1119202.726699994,,away,
1119203.3577999682,,away,
1119203.9060000097,,away,
1119204.3829999748,,away,
