timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1070593.5877999999,startContingent,,,,
1070595.4091,,left,
1070597.0793,,left,
1070598.3085999999,,left,
1070599.3829,,left,
1070600.4411,,left,
1070601.5415,,left,
1070604.7153,,left,
1070605.7397,,left,
1070606.6592,,left,
1070612.1967,,left,
1070612.9293,,left,
1070613.7353,,left,
1070614.3650999998,,left,
1070614.8087999998,,left,
1070615.2455999998,,left,
1070615.7592,,left,
1070617.1682,,left,
1070617.6377,,left,
1070618.5065000001,,left,
1070619.4130999998,,left,
1070620.2736,,left,
1070621.838,,left,
1070622.6009,,left,
1070623.1342,,left,
1070623.6162999999,,left,
1070624.0858,,left,
1070624.5498,,left,
1070625.0034999999,,left,
1070625.4471999998,,left,
1070625.8968,,left,
1070626.3525,,left,
1070626.8076999998,,left,
1070627.2596,,left,
1070627.7259,,left,
1070628.1596,,left,
1070628.5899,,left,
1070629.0123,,left,
1070629.4552,,left,
1070629.8934,,left,
1070630.3142,,left,
1070630.7489,,left,
1070631.1777,,left,
1070631.6079,,left,
1070633.1913,,left,
1070633.686,,left,
1070634.0991,,left,
1070634.5862,,left,
1070636.3258,,left,
1070636.9719,,left,
1070637.4533,,left,
1070637.9041,,left,
1070638.3323,,left,
1070638.7565,,left,
1070639.1823999998,,left,
1070639.5999,,left,
1070640.0337999999,,left,
1070640.4562,,left,
1070640.8802,,left,
1070641.2963999999,,left,
1070641.7131999999,,left,
1070642.1308,,left,
1070642.5696,,left,
1070642.9896999998,,left,
1070643.4024999999,,left,
1070643.8317999998,,left,
1070644.2648999998,,left,
1070644.6988,,left,
1070645.1317,,left,
1070645.5832,,left,
1070646.0232,,left,
1070646.4420999999,,left,
1070648.3104,,left,
1070648.9138,,left,
1070649.4163,,left,
1070649.8565999998,,left,
1070650.2957,,left,
1070650.7597999999,,left,
1070651.4395,,left,
1070652.9956,,left,
1070654.2105,,left,
1070654.8046,,left,
1070655.2918999998,,left,
1070655.7850999997,,left,
1070656.3448,,left,
1070656.8253,,left,
1070657.2763999999,,left,
1070657.7101999999,,left,
1070658.1551,,left,
1070658.583,,left,
1070659.0350999997,,left,
1070659.4706,,left,
1070659.8906,,left,
1070660.3270999999,,left,
1070660.7617000001,,left,
1070661.1716999998,,left,
1070661.5949000001,,left,
1070662.0341999999,,left,
1070662.4679,,left,
1070664.0676999998,,left,
1070664.5219,,left,
1070664.9452,,left,
1070665.3608,,left,
1070665.7872,,left,
1070666.2144,,left,
1070666.6417,,left,
1070667.0658,,left,
1070667.4932,,left,
1070668.028,,left,
1070669.1888,,left,
1070669.9623,,left,
1070671.5003,,left,
1070672.128,,left,
1070672.5696,,left,
1070673.0107,,left,
1070673.4422,,left,
1070673.9042999998,,left,
1070674.3221,,left,
1070674.7536,,left,
1070675.1716,,left,
