timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
27260.519800009206,startContingent,,,,
27261.99140000972,,right,
27265.644000013708,,right,
27266.353000013623,,right,
27266.95460001065,,right,
27267.616000011913,,right,
27268.203400002676,,right,
27268.872000000556,,right,
27269.944600004237,,right,
27270.67180001177,,right,
27271.226900003967,,right,
27271.78380000987,,right,
27272.329100000206,,right,
27272.876500006532,,right,
27273.41900000465,,right,
27273.99270000751,,right,
27274.57450001384,,right,
27275.15780000249,,right,
27275.751200009836,,right,
27276.435400010087,,right,
27279.54529999988,,right,
27280.235600002925,,right,
27280.81770001154,,right,
27281.40420001,,right,
27282.087800005684,,right,
27283.182500003022,,right,
27284.185500000603,,right,
27284.827499999665,,right,
27285.412200013525,,right,
27286.008300012327,,right,
27286.567200004356,,right,
27287.27820000495,,right,
27288.012600009097,,right,
27288.61830000824,,right,
27289.18830001203,,right,
27289.74280001421,,right,
27290.315500009456,,right,
27290.863300004276,,right,
27291.426400013734,,right,
27291.961700000684,,right,
27292.60850000719,,right,
27295.10200000368,,right,
27296.183000013116,,right,
27298.77610001131,,right,
27299.596400000155,,right,
27300.240600001416,,right,
27300.841600008425,,right,
27301.425500001642,,right,
27301.991100001032,,right,
27302.558300012606,,right,
27303.096600007848,,right,
27303.701800003182,,right,
27304.26570000418,,right,
27304.831400004332,,right,
27305.38780000643,,right,
27305.983700003708,,right,
27306.5784000064,,right,
27307.12970001332,,right,
27307.698100004927,,right,
27308.256000003894,,right,
27310.061400014092,,right,
27311.638200000743,,right,
27312.759600012214,,right,
27313.4168000106,,right,
27313.98540000373,,right,
27314.555200005998,,right,
27315.12320000911,,right,
27315.69690001197,,right,
27316.2677000073,,right,
27316.857800004072,,right,
27317.408100003377,,right,
27318.00190001377,,right,
27318.56620000326,,right,
27319.153300006292,,right,
27319.738300007884,,right,
27320.300999999745,,right,
27320.850200005225,,right,
27321.403000009013,,right,
27322.195500004455,,right,
27323.409600008745,,right,
27326.18800000637,,right,
27327.129299999797,,right,
27328.41840000765,,right,
27329.4079000043,,right,
27331.531400006497,,right,
27333.622100006323,,right,
27334.45650000067,,right,
27335.28080000542,,right,
27335.966200000257,,right,
27336.580300005153,,right,
27337.195500003872,,right,
27337.783700000728,,right,
27338.393500001985,,right,
27339.042800012976,,right,
27340.787600012845,,right,
27341.544400012936,,right,
27342.203400010476,,right,
27343.23990000121,,right,
27344.37120000075,,right,
27346.828700014157,,right,
27347.634500009008,,right,
27348.302800004603,,right,
27348.898700001882,,right,
27349.51000000001,,right,
27350.13190000609,,right,
27350.77000000456,,right,
27351.446300002863,,right,
27352.068100008182,,right,
27352.68160000851,,right,
27353.343800001312,,right,
27353.955600003246,,right,
27354.589400012628,,right,
27355.171000002883,,right,
27356.97410001012,,right,
27357.8220000054,,right,
27358.55220000667,,right,
27359.12360000657,,right,
27359.75529999996,,right,
27360.312000004342,,right,
27361.84620000131,,right,
27363.727800009656,,right,
27365.050700012944,,right,
27365.80560001312,,right,
27366.32170001394,,right,
27367.010700007086,,right,
27367.729500008863,,right,
27368.320300010964,,right,
27368.847300007474,,right,
27369.38970000483,,right,
27369.91660000058,,right,
27370.438300000387,,right,
27370.933199999854,,right,
27372.52570000419,,right,
27373.06470000476,,right,
27373.537900013616,,right,
27374.019900002168,,right,
27374.573300010525,,right,
27375.062400009483,,right,
27375.563900000998,,right,
27376.04960000317,,right,
27376.64910001331,,right,
27377.97390000196,,right,
27379.238500012434,,right,
27381.326100003207,,right,
27382.21140000678,,right,
27382.82050000271,,right,
27383.351500000572,,right,
27383.88630001282,,right,
27384.399100003066,,right,
27384.902300007525,,right,
27385.45110000996,,right,
27385.956900005112,,right,
27386.460400011856,,right,
27386.95300000836,,right,
27388.640100005432,,right,
27389.173800009303,,right,
27389.837599999737,,right,
27390.473500010557,,right,
27391.037300010794,,right,
27391.560800009756,,right,
27392.097300005844,,right,
27392.59580000362,,right,
27393.1014000118,,right,
27393.63210000738,,right,
27395.146900002146,,right,
27396.514400010346,,right,
27397.118200009572,,right,
27397.620300005656,,right,
27398.29140000802,,right,
27398.876500010374,,right,
27399.419800000032,,right,
27399.906200007536,,right,
27400.41500001098,,right,
27400.923600012902,,right,
27401.481800014153,,right,
27402.193300004,,right,
27403.19020001334,,right,
27405.083600009675,,right,
27405.650100001367,,right,
27406.17500001099,,right,
27406.748300010804,,right,
27407.371000008425,,right,
27407.997600006638,,right,
27408.55000000738,,right,
27409.333700008574,,right,
27409.925300002214,,right,
27410.7847000123,,right,
27411.75490000751,,right,
27412.959600012982,,right,
27414.797800011,,right,
27415.543500013882,,right,
27416.05920001166,,right,
27416.57740001392,,right,
27417.172200002824,,right,
27417.677800011006,,right,
27418.184800000745,,right,
27418.696000007913,,right,
27420.293400005903,,right,
27420.81060000055,,right,
27421.312700011185,,right,
27421.86760000186,,right,
27422.371900000144,,right,
27422.880600002827,,right,
27423.381500004325,,right,
27423.861700008274,,right,
27424.37950000749,,right,
27424.87310001161,,right,
27425.368900003377,,right,
27425.903900002595,,right,
27426.582900006906,,right,
27427.44750001293,,right,
27429.49250001402,,right,
27430.234200000996,,right,
27430.829300006735,,right,
27431.386600001133,,right,
27431.899100003648,,right,
27432.454500012682,,right,
27433.0067000119,,right,
27433.52090001281,,right,
27434.030000003986,,right,
27434.55350000295,,right,
27436.319500004174,,right,
27436.837700006436,,right,
27437.342500008526,,right,
27437.84530000994,,right,
27438.34790000983,,right,
27438.85860001319,,right,
27439.346000013757,,right,
27439.845600005356,,right,
27440.384500005166,,right,
27440.88210001064,,right,
27441.375600014,,right,
27441.91230001161,,right,
27442.620000001625,,right,
27444.850200001383,,right,
27446.93850001204,,right,
27447.61830000789,,right,
27448.158900006092,,right,
27448.709900010726,,right,
27449.227300006896,,right,
27449.74350000848,,right,
27450.2838000044,,right,
27452.06780001172,,right,
27452.611600005184,,right,
27453.1347000011,,right,
27453.633600001922,,right,
27454.133200008073,,right,
27454.65170001262,,right,
27455.177100011497,,right,
27455.70520000183,,right,
27456.550700007938,,right,
27457.35510000668,,right,
27457.913600010215,,right,
27458.436200002325,,right,
27458.941100005177,,right,
27459.432200004812,,right,
27459.927700008848,,right,
27460.54300000833,,right,
27461.72840001236,,right,
27463.315600005444,,right,
27464.332700008526,,right,
27464.943500002846,,right,
27465.516500000376,,right,
27466.037300007883,,right,
27466.57130001404,,right,
27468.33340000012,,right,
27468.836300002295,,right,
27469.33030000946,,right,
27469.8483000102,,right,
27470.354100005352,,right,
27470.860000001267,,right,
27471.38490001089,,right,
27471.893200010527,,right,
27472.39300000365,,right,
27472.901800007094,,right,
27473.4107000113,,right,
27473.954400004004,,right,
27474.485900005675,,right,
27474.98720001022,,right,
27475.481200002832,,right,
27476.102500004345,,right,
27477.30730001058,,right,
27480.117000013706,,right,
27484.117200001492,,right,
27485.065900007612,,right,
27485.691000008956,,right,
27486.334400004125,,right,
27487.077000012505,,right,
27487.763200013433,,right,
27488.383000003523,,right,
27488.970900012646,,right,
27489.5463000139,,right,
27490.22700000205,,right,
27490.83610001253,,right,
27491.401900013443,,right,
27492.00130000827,,right,
27492.583800005377,,right,
27493.190500012133,,right,
27493.936600003508,,right,
27495.21000000823,,right,
27498.724500008393,,right,
27499.680900000385,,right,
27500.39130001096,,right,
27501.021900010528,,right,
27501.727500013658,,right,
27502.336600009585,,right,
27502.94500000018,,right,
27503.50900000194,,right,
27504.109500005143,,right,
27504.63990001299,,right,
27505.21300001128,,right,
27505.783900007373,,right,
27506.337600003462,,right,
27506.94220000878,,right,
27507.531100010965,,right,
27508.139700003085,,right,
27508.712400012882,,right,
27509.273000003304,,right,
27509.853400013526,,right,
27510.599000001093,,right,
27512.67050000024,selection1    right,right,
27517.73360000516,audio1,right,right
27518.347800010815,,right,right
27518.97820000886,,right,right
27519.992700006696,,right,right
27520.73500001279,,right,right
27521.88690000912,,right,right
27523.155600007158,,right,right
27524.250100002973,,right,right
27524.869800006854,,right,right
27525.451000008616,,right,right
27526.08150000742,,right,right
27526.712700011558,,right,right
27527.6356000104,,right,right
27529.00560000853,,right,right
27535.369200006244,,right,right
27536.48950000934,,right,right
27537.19820000697,,right,right
27537.863400008064,,right,right
27538.514900006703,,right,right
27539.234900003066,,right,right
27539.924800003064,,right,right
27540.5529000127,,right,right
27541.22750001261,,right,right
27541.847400003462,,right,right
27542.427000007592,,right,right
27543.0011000135,,right,right
27543.61500000232,,right,right
27546.92690000229,,right,right
27549.192500009667,,right,right
27550.195400006487,,right,right
27550.8317000058,,right,right
27551.69960000785,,right,right
27552.569200008293,,right,right
27553.32000000635,,right,right
27553.937000004225,,right,right
27554.502700004377,,right,right
27555.05720000656,,right,right
27555.60720000358,,right,right
27556.162900000345,,right,right
27556.792000003043,,right,right
27557.35220000497,,right,right
27557.925300003262,,right,right
27558.5248000134,,right,right
27559.13020001026,,right,right
27559.693200004403,,right,right
27560.32160000177,,right,right
27564.10310001229,,right,right
27565.306500007864,,right,right
27566.018000012264,,right,right
27566.712700005155,,right,right
27567.384800000582,,right,right
27567.95390001207,,right,right
27568.5291000118,,right,right
27569.087000010768,,right,right
27569.68540001253,,right,right
27570.301200001268,,right,right
27570.888700007345,,right,right
27571.460800012574,,right,right
27572.04540001112,,right,right
27572.65180000104,,right,right
27573.248800006695,,right,right
27573.836300012772,,right,right
27574.3921000103,,right,right
27574.938700010534,,right,right
27576.61870001175,,right,right
27577.7522999997,,right,right
27578.901900007622,,right,right
27581.220700012636,,right,right
27582.772000008845,,right,right
27583.701700001257,,right,right
27584.396000005654,,right,right
27585.296000004746,,right,right
27586.017700014054,,right,right
27586.65190001193,,right,right
27587.32950000558,,right,right
27587.91790000396,,right,right
27588.542400000733,,right,right
27589.09140000469,,right,right
27589.663200007635,,right,right
27590.281500000856,,right,right
27590.891500003636,,right,right
27592.69000000495,,right,right
27593.30530000443,,right,right
27594.410100005916,,right,right
27596.500200001174,,right,right
27597.26190000947,,right,right
27597.863300004974,,right,right
27598.448300006567,,right,right
27599.01410000748,,right,right
27599.567299999762,,right,right
27600.125000011758,,right,right
27600.706800003536,,right,right
27601.25710000284,,right,right
27601.99910000665,,right,right
27603.42140001012,,right,right
27604.314800002612,,right,right
27604.875500008347,,right,right
27605.49090000859,,right,right
27606.07570000866,,right,right
27607.992300007027,,right,right
27608.59060000803,,right,right
