timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1892631.3811000006,startContingent,,,,
1892633.6837000004,,away,
1892635.7111000002,,away,
1892637.6414,,away,
1892639.3940000003,,away,
1892640.7496000007,,away,
1892642.0920000006,,away,
1892643.4093000002,,away,
1892645.4661000003,,away,
1892646.7251,,away,
1892649.4242000005,,away,
1892650.4351,,away,
1892651.0570000005,,away,
1892651.5542000001,,away,
1892652.0477999998,,away,
1892652.4597000002,,away,
1892652.8874000001,,away,
1892653.3157,,away,
1892653.7367000005,,away,
1892654.1784000006,,away,
1892654.7971000005,,away,
1892655.2462000004,,away,
1892655.6968,,away,
1892656.1146999998,,away,
1892656.5412000006,,away,
1892656.9693000007,,away,
1892657.4215000006,,away,
1892657.8491000005,,away,
1892658.2869,,away,
1892658.7125000001,,away,
1892659.1299000008,,away,
1892659.5313000004,,away,
1892659.9467000002,,away,
1892660.3679000004,,away,
1892660.7900000005,,away,
1892661.2011000002,,away,
1892661.6215,,away,
1892662.7400000002,,away,
1892663.6758,,away,
1892664.1497000006,,away,
1892664.6772,,away,
1892665.1650999999,,away,
1892665.6125000005,,away,
1892666.0483000001,,away,
1892666.4663000007,,away,
1892666.9234000007,,away,
1892667.3535000004,,away,
1892667.7718000005,,away,
1892668.1893999998,,away,
1892668.6179000004,,away,
1892669.0261999997,,away,
1892669.4619000005,,away,
1892669.8843,,away,
1892670.3069,,away,
1892670.7129000002,,away,
1892671.1265999998,,away,
1892671.5464000003,,away,
1892671.9755999998,,away,
1892672.4061999999,,away,
1892672.8183000002,,away,
1892673.2556000003,,away,
1892673.6556000002,,away,
1892674.0552000005,,away,
1892674.5412000006,,away,
1892675.2330000005,,away,
1892675.7512,,away,
1892676.2193999998,,away,
1892676.6364999998,,away,
1892677.0937000006,,away,
1892677.5213000006,,away,
1892677.9338000002,,away,
1892678.3492,,away,
1892678.9070000001,,away,
1892679.7215000002,,away,
1892680.2580999997,,away,
1892680.7367000007,,away,
1892681.2378,,away,
1892681.6985000002,,away,
1892682.1632000005,,away,
1892682.6063000003,,away,
1892683.0452999999,,away,
1892683.5348999999,,away,
1892684.1985000006,,away,
1892685.1154,,away,
1892685.6563000006,,away,
1892686.1205999998,,away,
1892686.5833000008,,away,
1892687.0215000005,,away,
1892687.4732000001,,away,
1892687.9032000003,,away,
1892688.4015000002,,away,
1892688.9083,,away,
1892689.3416,,away,
1892689.7437000002,,away,
1892690.1643000005,,away,
1892690.6297000002,,away,
1892691.2615000005,,away,
1892691.8390000006,,away,
