timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1248447.8650999954,startContingent,,,,
1248448.9450999973,,left,
1248450.0801999965,,left,
1248451.5348999994,,left,
1248452.6577999932,,left,
1248453.3025999991,,left,
1248454.068299994,,left,
1248455.2603999982,,left,
1248456.0306999993,,left,
1248456.6494999963,,left,
1248457.2678999975,,left,
1248457.8066999966,,left,
1248458.3534999983,,left,
1248459.1691999957,,left,
1248460.3205999956,,left,
1248461.1885999984,,left,
1248463.1591999931,,left,
1248465.7171,,left,
1248466.3828999982,,left,
1248466.9102999978,,left,
1248473.134699998,,left,
1248474.1548999955,,left,
1248474.9234999982,,left,
1248475.5117999958,,left,
1248476.1228999996,,left,
1248476.9757999966,,left,
1248478.9757999969,,left,
1248479.6664999959,,left,
1248480.2277999988,,left,
1248480.8441999995,,left,
1248481.392499998,,left,
1248481.9893999957,,left,
1248482.5139999958,,left,
1248483.0797999967,,left,
1248483.752799999,,left,
1248485.7723999957,,left,
1248486.7739999972,,left,
1248487.5031999983,,left,
1248488.0813999989,,left,
1248488.6690999991,,left,
1248489.2437999952,,left,
1248489.8377999999,,left,
1248490.4035999933,,left,
1248491.0014999986,,left,
1248491.5858999956,,left,
1248492.1378999935,,left,
1248492.6909999994,,left,
1248493.734699994,,left,
1248495.4314999995,,left,
1248496.8310999975,,left,
1248498.1241999995,,left,
1248498.9623999936,,left,
1248500.7472999932,,left,
1248501.3343999963,,left,
1248501.970899997,,left,
1248502.5958999977,,left,
1248503.2409999985,,left,
1248503.821899998,,left,
1248504.4396999946,,left,
1248505.0206999949,,left,
1248505.9395999997,,left,
1248506.680999999,,none,
1248508.1045999979,,none,
1248509.6432999999,,none,
1248510.6442999968,,none,
1248513.0595999944,,none,
1248515.6616999956,,none,
1248517.3223999955,,none,
1248518.8812999986,,none,
1248519.8747999966,,none,
1248520.5692999952,,none,
1248521.1924999966,,none,
1248521.8899999964,,none,
1248522.4863999975,,none,
1248523.131199996,,none,
1248523.973699994,,away,
1248524.793699995,,away,
1248525.527699996,,away,
1248527.1353999996,,away,
1248528.4795999979,,away,
1248529.2176000003,,away,
1248529.826299993,,away,
1248531.8338999932,,away,
1248532.524999995,,away,
1248533.2169999965,,away,
1248534.1664999942,,away,
1248535.4822999942,,away,
1248536.2709999972,,away,
1248536.921699997,,away,
1248537.502799998,,away,
1248538.1073999961,,away,
1248538.8998999987,,away,
1248539.5329999956,,away,
1248540.129899993,,away,
1248540.7302999957,,away,
1248541.3584999987,,away,
1248541.924499994,,away,
1248542.477099996,,away,
1248543.6978999933,,away,
1248544.5779999937,,away,
1248546.9627999992,,away,
1248548.6997999977,,away,
1248549.3792999987,,away,
1248550.229399996,,away,
1248551.1546999987,,away,
1248551.995499998,,away,
1248552.643199997,,away,
1248553.2437000002,,away,
1248553.7803999977,,away,
1248554.4011999955,,away,
1248554.9604999977,,away,
1248555.5462999982,,away,
1248556.0862999992,,away,
1248556.6416000002,,away,
1248557.1557000002,,away,
1248557.7111999956,,away,
1248558.2078999942,,away,
1248558.7473999986,,away,
1248559.254199994,,away,
1248560.922599994,,away,
1248561.7725999982,,away,
1248563.539099996,,away,
1248564.4584999974,,away,
1248565.2711000002,,away,
1248565.8460999983,,away,
