timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
790960.8065999928,startContingent,,,,
790961.7323999992,,away,
790962.5678999873,,away,
790964.2804999894,,away,
790965.4518999741,,away,
790966.1298999854,,away,
790966.7797999864,,away,
790967.3976999766,,away,
790968.0171999789,,away,
790968.6527999875,,away,
790969.299999997,,away,
790969.9374999909,,away,
790970.5872999912,,away,
790971.2312999764,,away,
790971.8534999993,,away,
790972.4979999883,,away,
790973.1179999944,,away,
790973.7496000016,,away,
790974.3737999815,,away,
790975.005299988,,away,
790975.7983000018,,away,
790976.6688999953,,away,
790977.3990999965,,away,
790978.057499975,,away,
790978.6790999933,,away,
790979.4731999864,,away,
790980.2520999801,,away,
790980.8706999756,,away,
790981.5020999813,,away,
790982.1473999764,,away,
790982.7764999936,,away,
790983.4004000004,,away,
790984.0476999816,,away,
790984.6746999829,,away,
790985.3016999841,,away,
790985.9192000004,,away,
790986.5616999741,,away,
790987.1883000014,,away,
790987.8083999793,,away,
790988.426899974,,away,
790989.0534000006,,away,
790989.6928999806,,away,
790990.3182999988,,away,
790990.9391999827,,away,
790991.5717999975,,away,
790992.1714999946,,away,
790992.7273999783,,away,
790993.2731000008,,away,
790993.8186999934,,away,
790994.6097999928,,away,
790995.2594999922,,away,
790995.9549999912,,away,
790996.7911999847,,away,
790997.3541999934,,away,
790997.8568999795,,away,
790998.3645999746,,away,
790998.8827999914,,away,
790999.3826999853,,away,
790999.8854000005,,away,
791000.4104999825,,away,
791000.9069999796,,away,
791001.395499974,,away,
791001.8930999795,,away,
791002.3608999909,,away,
791002.8097999748,,away,
791003.2766999793,,away,
791003.7159999774,,away,
791004.1777000006,,away,
791004.6301999828,,away,
791005.0975999911,,away,
791005.577199976,,away,
791006.0541999992,,away,
791006.5177999786,,away,
791007.0165999932,,away,
791007.5252999959,,away,
791008.0042999762,,away,
791008.5019999824,,away,
791008.9700999961,,away,
791009.5595999737,,away,
791010.1232999878,,away,
791010.6203999894,,away,
791011.0823999858,,away,
791011.5709999809,,away,
791012.0288999751,,away,
791012.6531999849,,away,
791013.4658999741,,away,
791013.951699977,,away,
791014.4298999803,,away,
791014.8801999749,,away,
791015.345199994,,away,
791015.7985999831,,away,
791016.2598999741,,away,
791016.73079998,,away,
791017.1843999997,,away,
791017.6331999828,,away,
791018.1103999785,,away,
791018.5588999884,,away,
791019.0010999795,,away,
791019.4750999799,,away,
791019.9188999832,,away,
791020.3763999743,,away,
791020.8348000015,,away,
791021.3149999909,,away,
791021.7811999901,,away,
791022.2367999959,,away,
791022.7271999756,,away,
791023.1781999755,,away,
791023.6245999986,,away,
791024.070399988,,away,
791024.534999975,,away,
791024.9884999939,,away,
791025.5901999772,,away,
791026.1296999815,,away,
791026.6208999965,,away,
791027.1086999855,,away,
791027.5886000018,,away,
791028.0409999832,,away,
791028.4945999738,,away,
791029.0028000018,,away,
791029.7882999876,,away,
791030.3558000014,,away,
791030.8235999837,,away,
791031.2877999968,,away,
791031.7526999861,,away,
791032.2091999988,,away,
791032.68199999,,away,
791033.1299999962,,away,
791033.5791999823,,away,
791034.0504999913,,away,
791034.4953000022,,away,
791034.9816999806,,away,
791035.4688999942,,away,
791035.9133999737,,away,
791036.4051999932,,away,
791036.8952999997,,away,
791037.3500999995,,away,
791037.8589999746,,away,
791038.3491999819,,away,
791038.7952000019,,away,
791039.2423000012,,away,
791039.7051999753,,away,
791040.1654999878,,away,
791040.6493999762,,away,
791041.1110999994,,away,
791041.5548999736,,away,
791042.1211999783,,away,
791042.673399992,,away,
791043.1523000007,,away,
791043.6363999906,,away,
791044.1176999884,,away,
791044.5794999832,,away,
791045.054599992,,away,
791045.5544999859,,away,
791046.4242000016,,away,
791047.0269999932,,away,
791047.502899979,,away,
791047.9889999842,,away,
791048.4469999792,,away,
791048.945699993,,away,
791049.4114999892,,away,
791049.8541999841,,away,
791050.3248999885,,away,
791050.7814000011,,away,
791051.244799979,,away,
791051.713599998,,away,
791052.1618999774,,away,
791052.6249999821,,away,
791053.0784000002,,away,
791053.5205999913,,away,
791053.9792999916,,away,
791054.4401999796,,away,
791054.8869999766,,away,
791055.3535999788,,away,
791055.8242999832,,away,
791056.3067999901,,away,
791056.7851999949,,away,
791057.2466999874,,away,
791057.7010999841,,away,
791058.1588999776,,away,
791058.7268999952,,away,
791059.4081000017,,away,
791059.9155999953,,away,
791060.4135999747,,away,
791060.8601999993,,away,
