timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
896577.2123999777,startContingent,,,,
896732.0221000118,,away,
896732.7746999799,,away,
896733.3910999587,,away,
896733.9535999927,,away,
896734.4618999632,,away,
896734.9780999939,,away,
896735.5182999745,,away,
896736.0797000001,,away,
896736.6089000134,,away,
896737.1103999903,,away,
896737.6290999819,,away,
896738.1411999813,,away,
896738.6542999884,,away,
896739.1736999853,,away,
896739.6674999618,,away,
896740.1779000065,,away,
896740.6997999642,,away,
896741.3349999697,,away,
896741.9418999925,,away,
896742.4619999947,,away,
896743.1505999994,,away,
896743.7753999839,,away,
896744.32659999,,away,
896744.851299969,,away,
896745.3646999784,,away,
896745.8882000064,,away,
896746.3803999708,,away,
896746.8698999728,,away,
896747.3656999646,,away,
896747.8456000099,,away,
896748.3383999788,,away,
896748.8592999871,,away,
896749.3701999774,,away,
896749.8854000005,,away,
896750.4293000093,,away,
896750.9364999714,,away,
896751.4554999652,,away,
896751.9872999983,,away,
896752.4954999681,,away,
896753.0338999932,,away,
896753.7073999993,,away,
896754.3952999986,,away,
896755.20710001,,away,
896756.2031999696,,away,
896756.810699997,,away,
896757.3499999708,,away,
896757.8488999861,,away,
896758.3863000036,,away,
896758.9245999698,,away,
896760.0146000041,,away,
896761.1101999646,,away,
896761.720200011,,away,
896762.2625000076,,away,
896762.8075999673,,away,
896763.3282999741,,away,
896763.8847999624,,away,
896764.406799979,,away,
896764.9245999637,,away,
896765.4182999977,,away,
896765.9169000108,,away,
896766.4042999968,,away,
896766.9157999917,,away,
896767.4505999894,,away,
896767.9923999822,,away,
896768.539200013,,away,
896769.0687999711,,away,
896769.6082000039,,away,
896770.1158999698,,away,
896770.6448999816,,away,
896771.166999999,,away,
896771.7023000005,,away,
896772.5007999688,,away,
896773.0893999687,,away,
896773.7321999739,,away,
896774.3244000012,,away,
896774.8507999931,,away,
896775.3977999673,,away,
896775.9141999995,,away,
896776.6364999698,,away,
896777.221700002,,away,
896777.7592999628,,away,
896778.2804999733,,away,
896778.8096999866,,away,
896779.3522999855,,away,
896779.8583999975,,away,
896780.3962999606,,away,
896780.9333999758,,away,
896781.5084999893,,away,
896782.0938999648,,away,
896782.6263000024,,away,
896783.1733999774,,away,
896783.7130000116,,away,
896784.209400008,,away,
896784.745300014,,away,
896785.3099000058,,away,
896785.830400011,,away,
896786.3571000053,,away,
896786.8723999709,,away,
896787.4157999759,,away,
896787.9489999614,,away,
896788.4507999988,,away,
896788.9627999975,,away,
896789.4715999719,,away,
896790.0083999848,,away,
896790.5935999588,,away,
896791.0906999605,,away,
896791.589099972,,away,
896792.1358000021,,away,
896792.6847999915,,away,
896793.4100999846,,away,
896794.164699968,,away,
896795.6065000035,,away,
896796.6761999996,,away,
896797.3513999605,,away,
896797.9244999588,,away,
896798.4610999702,,away,
896799.045199994,,away,
896799.6741000097,,away,
896800.2037999686,,away,
896800.7145000156,,away,
896801.2191999587,,away,
896801.7083999584,,away,
896802.2694999818,,away,
896802.789999987,,away,
896803.2731999992,,away,
896803.7741999724,,away,
896804.2844000156,,away,
896804.7859999933,,away,
896805.3178999689,,away,
896805.837199965,,away,
896806.3512999797,,away,
896806.8496999913,,away,
896807.3702999973,,away,
896807.9079999588,,away,
896808.449300006,,away,
896808.9470000123,,away,
896809.519100003,,away,
896810.1001000032,,away,
896810.5964999995,,away,
896811.0727999592,,away,
896811.5278999903,,away,
896811.9786999887,,away,
896812.4280999764,,away,
896812.8981000045,,away,
896813.3664999623,,away,
896813.8414999703,,away,
896814.2859999789,,away,
896814.7383999894,,away,
896815.2132999967,,away,
896815.6755999662,,away,
896816.1439999822,,away,
896816.5852999664,,away,
896817.0478999964,,away,
896817.5089000142,,away,
896818.0086999782,,away,
896818.5246000066,,away,
896819.0509999986,,away,
896819.5732999593,,away,
896820.049699978,,away,
896820.5035999999,,away,
896820.9701000014,,away,
896821.4276999934,,away,
896821.8996999785,,away,
896822.3819999839,,away,
896822.8388999705,,away,
896823.307899991,,away,
896823.7595999963,,away,
896824.2490999983,,away,
896824.7308999998,,away,
896825.1942999777,,away,
896825.660499977,,away,
896826.1528000003,,away,
896826.8438999658,,away,
896827.6423999923,,away,
896828.2697999966,,away,
896828.7686000112,,away,
896829.2436999618,,away,
896829.7190999729,,away,
896830.1867999835,,away,
896830.6497000158,,away,
896831.1197999865,,away,
896831.5668000141,,away,
896832.045099989,,away,
896832.5260999845,,away,
896833.0753999762,,away,
896833.6094999686,,away,
896834.3368999776,,away,
896834.9902000045,,away,
896835.7497999677,,away,
896836.2804999924,,away,
896836.7653999594,,away,
896837.2308000107,,away,
896837.6967000077,,away,
896838.1674999837,,away,
896838.6475999723,,away,
896839.1976999701,,away,
896839.7165999631,,away,
896840.1828999631,,away,
896840.6731999712,,away,
896841.1805999931,,away,
896841.6676999768,,away,
896842.1525000012,,away,
896842.6828999654,,away,
896843.329700001,,away,
896843.8308999757,,away,
896844.431400008,selection1    away,away,
896849.4594999938,audio1,away,right
896850.0660000136,,away,right
896850.5861000158,,away,right
896851.0793999885,,away,right
896851.583599986,,away,right
896852.0545999636,,away,right
896852.5395999895,,away,right
896853.0182999675,,away,right
896853.4720999887,,away,right
896853.9319999982,,away,right
896854.3982999981,,away,right
896854.882100015,,away,right
896855.3873999626,,away,right
896855.8352999971,,away,right
896856.2967999605,,away,right
896856.7603999982,,away,right
896857.242099999,,away,right
896857.7106000157,,away,right
896858.1743999966,,away,right
896858.6611999781,,away,right
896859.146200004,,away,right
896859.676699969,,away,right
896860.7520000078,,away,right
896862.5782000017,,away,right
896863.1984000094,,away,right
896863.8134999783,,away,right
896864.3264999846,,away,right
896864.7969000158,,away,right
896865.2637999621,,away,right
896865.7347999979,,away,right
896866.1848999909,,away,right
896866.675600002,,away,right
896867.1520999633,,away,right
896867.6187999663,,away,right
896868.0948999827,,away,right
896868.570199993,,away,right
896869.041399972,,away,right
896869.5120000048,,away,right
896869.9863000074,,away,right
896870.4584999941,,away,right
896870.9514999646,,away,right
896871.4393000118,,away,right
896871.9227999682,,away,right
896872.3826999776,,away,right
896872.9075999581,,away,right
896873.4445999726,,away,right
896874.0082000149,,away,right
896874.653899984,,away,right
896875.353899959,,away,right
896876.0327000055,,away,right
896876.6852999688,,away,right
896877.1863000002,,away,right
896877.6611000067,,away,right
896878.1332999934,,away,right
896878.5924999975,,away,right
896879.1694999672,,away,right
896879.7188999597,,away,right
896880.1916000084,,away,right
896880.6418000022,,away,right
896881.1066999915,,away,right
896881.5658999956,,away,right
896882.0594999706,,away,right
896882.5325999642,,away,right
896883.0294999643,,away,right
896883.4816999733,,away,right
896883.9690999594,,away,right
896884.4241999905,,away,right
896884.8950999673,,away,right
896885.355699982,,away,right
896885.822399985,,away,right
896886.3015999668,,away,right
896886.7787999916,,away,right
896887.2377999942,,away,right
896887.7160999691,,away,right
896888.1846999866,,away,right
896888.6544000125,,away,right
896889.1182999942,,away,right
896889.5768999937,,away,right
896890.0406999746,,away,right
896890.4971000156,,away,right
896890.9687999985,,away,right
896891.424899979,,away,right
896891.906099976,,away,right
896892.3620000132,,away,right
896892.8751999629,,away,right
896893.523900013,,away,right
896894.0751999617,,away,right
896894.5573999663,,away,right
896895.0666000019,,away,right
896895.5419000122,,away,right
896896.0122999852,,away,right
896896.5033999993,,away,right
896896.9727999647,,away,right
896897.4242999684,,away,right
896897.8824999649,,away,right
896898.3426999766,,away,right
896898.8109999918,,away,right
896899.2726000142,,away,right
896899.8671000008,,away,right
896900.4215999739,,away,right
896900.9610000066,,away,right
896901.4431000105,,away,right
896901.9319000072,,away,right
896902.3781999713,,away,right
896902.8467999888,,away,right
896903.3106999705,,away,right
896903.7804999971,,away,right
896904.2361999745,,away,right
896904.7120999894,,away,right
896905.1683999714,,away,right
896905.6232000003,,away,right
896906.1014999752,,away,right
896906.5746999695,,away,right
896907.0206999895,,away,right
896907.4914999655,,away,right
896907.9655999667,,away,right
896908.4337999811,,away,right
896908.9093999937,,away,right
896909.4456000021,,away,right
896909.9925999762,,away,right
896910.4749999824,,away,right
896910.9589,,away,right
896911.425600003,,away,right
896911.8831999949,,away,right
896912.338199967,,away,right
896912.8575999639,,away,right
896913.4302999591,,away,right
896914.006499981,,away,right
896914.693299972,,away,right
896915.4175000149,,away,right
896915.9364000079,,away,right
896916.3856999949,,away,right
896916.8352999841,,away,right
896917.2885000007,,away,right
896917.7531999885,,away,right
896918.1916000089,,away,right
896918.6769999797,,away,right
896919.1365999868,,away,right
896919.642599998,,away,right
896920.2003999962,,away,right
896920.6623999635,,away,right
896921.1177999969,,away,right
896921.5714999591,,away,right
896922.0239999704,,away,right
896922.5184000097,,away,right
896922.9957999778,,away,right
896923.4549999819,,away,right
896923.940800014,,away,right
896924.461299961,,away,right
896924.9302999815,,away,right
896925.405499991,,away,right
896925.8864999865,,away,right
896926.4821999823,,away,right
896927.1958000027,,away,right
896927.7453999966,,away,right
896928.4511000151,,away,right
896929.0098999627,,away,right
896929.5414999942,,away,right
896930.0199999707,,away,right
896930.4768000147,,away,right
896930.9455999755,,away,right
896931.4083000063,,away,right
896931.8718999857,,away,right
896932.3416000116,,away,right
896932.8163999598,,away,right
896933.2833999651,,away,right
896933.7507999735,,away,right
896934.227699996,,away,right
896934.6884000115,,away,right
896935.1501999772,,away,right
896935.6186999939,,away,right
896936.0833999817,,away,right
896936.5422999836,,away,right
896937.0239999844,,away,right
896937.5118999742,,away,right
896937.9823000054,,away,right
896938.4517999715,,away,right
896938.9147000038,,away,right
896939.3796999939,,away,right
896939.8379999911,,away,right
896940.3261999832,,away,right
896940.8015999943,,away,right
896941.2718999665,,away,right
896941.7721999926,,away,right
896942.2426999663,,away,right
896943.0111999973,,away,right
896943.5937000089,,away,right
896944.0620999667,,away,right
896944.5376999793,,away,right
896944.9928000104,,away,right
896945.4622999765,,away,right
896945.9466999979,,away,right
896946.4090999682,,away,right
896946.8756999704,,away,right
896947.3315000068,,away,right
896947.7840999607,,away,right
896948.251099966,,away,right
896948.9025999792,,away,right
896949.7545000049,,away,right
896950.5266000051,,away,right
896951.1522999965,,away,right
896951.7217999673,,away,right
896952.3153000046,,away,right
896952.8888000059,,away,right
896953.4414999653,,away,right
896954.0521999588,,away,right
896954.6488999622,,away,right
896955.2309999708,,away,right
896955.814099987,,away,right
896956.3616999658,,away,right
896956.8914999836,,away,right
896957.4797999812,,away,right
896958.3447999903,,away,right
896959.3896999722,,away,right
896960.5509999674,,away,right
896961.1426999909,,away,right
896961.6804000107,,away,right
896962.1871999698,,away,right
896962.6917999703,,away,right
896963.1851000013,,away,right
896963.6827000068,,away,right
896964.186199999,,away,right
896964.7130999947,,away,right
896965.254699986,,away,right
896965.9019999672,,away,right
896966.6747999727,,away,right
896967.4696999718,,away,right
896968.0484000128,,away,right
896968.6031999881,,away,right
896969.1440999741,,away,right
896969.6588999941,,away,right
896970.1633999939,,away,right
896970.6789999618,,away,right
896971.184199967,,away,right
896971.688599966,,away,right
896972.1757000079,,away,right
896972.6653000107,,away,right
896973.1639999663,,away,right
896973.6962000025,,away,right
896974.2453999934,,away,right
896974.8672000133,,away,right
896975.4159000004,,away,right
896976.0088999756,,away,right
896976.897399989,,away,right
896977.5148999761,,away,right
896978.051299986,,away,right
896978.620800015,,away,right
896979.1289999848,,away,right
896979.6358000021,,away,right
896980.1564000081,,away,right
896980.6722999783,,away,right
896981.1970000155,,away,right
896981.7171999603,,away,right
896982.2148999665,,away,right
896982.7607999905,,away,right
896983.3231999655,,away,right
896983.852299978,,away,right
896984.3921000138,,away,right
896984.9623999908,,away,right
896985.5426999857,,away,right
896986.0792999971,,away,right
896986.6173999617,,away,right
896987.1501000016,,away,right
896987.6607999904,,away,right
896988.1501999917,,away,right
896988.677699992,,away,right
896989.1688000062,,away,right
896989.6986999665,,away,right
896990.219499974,,away,right
896990.8635999891,,away,right
896991.7300000088,,away,right
897022.7371999645,audioEnd1,away,right
897023.3904999914,,away,right
897023.9591000136,,away,right
897024.5476000127,,away,right
897025.1007999759,,away,right
897025.6395000033,,away,right
897026.2336999876,,away,right
897028.2521999907,,away,right
897029.3031999609,,away,right
897030.0977000152,,away,right
897030.7005000068,,away,right
897031.2406999874,,away,right
897031.7598999827,,away,right
897032.2863999754,,away,right
897032.8604999813,,away,right
897033.4981000051,,away,right
897034.1675999807,,away,right
897034.8982000141,,away,right
897035.8458000119,,away,right
897036.8964999798,,away,right
897037.4723999994,,away,right
897037.9837999935,,away,right
897038.4922999656,,away,right
897039.0179000096,,away,right
897039.6967999986,,away,right
897040.3136999812,,away,right
897040.8453000127,,away,right
897041.4284999715,,away,right
897042.0083999634,,away,right
897042.6161999931,,away,right
897043.3535999618,,away,right
897043.8963999623,,away,right
897044.4691000157,,away,right
897044.9881000095,,away,right
897045.5195999821,,away,right
897046.0793999955,,away,right
897046.6173999594,,away,right
897047.1757999621,,away,right
897047.7118999697,,away,right
897048.2470999705,,away,right
897048.7821999704,,away,right
897049.3082999601,,away,right
897049.8207999626,,away,right
897050.3367999918,,away,right
897050.8317999775,,away,right
897051.3267999631,,away,right
897051.8295000074,,away,right
897052.431499993,,away,right
897052.9771000147,,away,right
897053.5471999901,,away,right
897054.077800014,,away,right
897054.5926999766,,away,right
897055.1197999739,,away,right
897055.6492999895,,away,right
897056.2061999808,,away,right
897056.8086999701,,away,right
897057.3614999885,,away,right
897057.8408999718,,away,right
897058.3072999725,,away,right
897058.7984999875,,away,right
897059.3161999714,,away,right
897059.9335999577,,away,right
897060.5704999762,,away,right
897061.0671999748,,away,right
897061.5476999665,,away,right
897062.0298999711,,away,right
897062.4929000041,,away,right
897062.9827000084,,away,right
897063.7664999813,,away,right
897064.3185999943,,away,right
897064.855500008,,away,right
897065.342899994,,away,right
897065.8084999886,,away,right
897066.2875999697,,away,right
897066.7452999623,,away,right
897067.281799973,,away,right
897067.7928999648,,away,right
897068.2622999884,,away,right
897068.7261999701,,away,right
897069.1860999796,,away,right
897069.6578999632,,away,right
897070.1585999923,,away,right
897070.6084999838,,away,right
897071.0691999993,,away,right
897071.5184999863,,away,right
897071.9631999964,,away,right
897072.4273999804,,away,right
897072.8984999587,,away,right
897073.4163000016,,away,right
897073.9657999948,,away,right
897074.5786000043,,away,right
897075.2536999644,,away,right
897076.0502999765,,away,right
897076.7807000084,,away,right
897077.2726999712,,away,right
897077.737799962,,away,right
897078.2083999948,,away,right
897078.6725999787,,away,right
897079.1393999825,,away,right
897079.7280999832,,away,right
897080.1923999679,,away,right
897080.6624999968,,away,right
897081.1258999747,,away,right
897081.5760999685,,away,right
897082.0163000026,,away,right
897082.5256999815,,away,right
897083.0041000154,,away,right
897083.6246999679,,away,right
897084.1243999894,,away,right
897084.6063999925,,away,right
897085.1086999755,,away,right
897085.5753999786,,away,right
897086.0578999855,,away,right
897086.5260999999,,away,right
897086.993600009,,away,right
897087.4594000052,,away,right
897087.941100006,,away,right
897088.4221000015,,away,right
897088.8834999641,,away,right
897089.3413999584,,away,right
897089.8663999978,,away,right
897090.3274000157,,away,right
897090.7971999841,,away,right
897091.2585000042,,away,right
897091.726100014,,away,right
897092.2046999913,,away,right
897092.6785999909,,away,right
897093.3015999617,,away,right
897093.9025999978,,away,right
897094.3946999614,,away,right
897094.8642999865,,away,right
897095.3246999998,,away,right
897095.793299959,,away,right
897096.2477999856,,away,right
897096.710999962,,away,right
897097.1782999695,,away,right
897097.8099000058,,away,right
897098.4640999814,,away,right
897099.004299962,,away,right
897099.5139000006,,away,right
897099.991999974,,away,right
897100.4694000003,,away,right
897100.9338999866,,away,right
897101.4130999683,,away,right
897101.8675999949,,away,right
897102.3290000157,,away,right
897102.8057999793,,away,right
897103.2584999921,,away,right
897103.7079999805,,away,right
897104.1966999765,,away,right
897104.661099962,,away,right
897105.1271999604,,away,right
897105.6049999897,,away,right
897106.0454999679,,away,right
897106.5175000113,,away,right
897106.9637999753,,away,right
897107.4269000092,,away,right
897107.8821999836,,away,right
897108.3737000008,,away,right
897108.8420999586,,away,right
897109.389099991,,away,right
897109.9583999603,,away,right
897110.4603999993,,away,right
897110.9271000023,,away,right
897111.382299976,,away,right
897111.8653999874,,away,right
897112.332299992,,away,right
897112.8173999605,,away,right
897113.3647999959,,away,right
897113.8847999973,,away,right
897114.4946999848,,away,right
897115.2264999691,,away,right
897115.8745000139,,away,right
897116.3903999841,,away,right
897116.9021999813,,away,right
897117.4038999598,,away,right
897117.885399959,,away,right
897118.3842999744,,away,right
897118.8662999775,,away,right
897119.4294999586,,away,right
897119.9297999847,,away,right
897120.4462999594,,away,right
897120.9415000048,,away,right
897121.4444999932,,away,right
897121.9589000102,,away,right
897122.4777000025,,away,right
897122.962799971,,away,right
897123.5444999766,,away,right
897124.1229999578,,away,right
897124.6279999614,,away,right
897125.1451999997,,away,right
897125.6520999596,,away,right
897126.2038999703,,away,right
897126.8301999662,,away,right
897127.4169000098,,away,right
897127.9117999948,,away,right
897128.4079999896,,away,right
897128.9274999872,,away,right
897129.421599966,,away,right
897130.075299996,,away,right
897130.6081999792,,away,right
897131.304199982,,away,right
897131.9086999865,,away,right
897132.5280999881,,away,right
897133.0655000056,,away,right
897133.5672999849,,away,right
897134.0573999914,,away,right
897134.5486000064,,away,right
897135.0762000075,,away,right
897135.5742999585,,away,right
897136.082299985,,away,right
897136.5759999608,,away,right
897137.0602999814,,away,right
897137.5445000012,,away,right
897138.0268000066,,away,right
897138.532300014,,away,right
897139.0159999719,,away,right
897139.5112999598,,away,right
897139.9800999789,,away,right
897140.5171999941,,away,right
897141.029499995,,away,right
897141.5285000112,,away,right
897142.0572999632,,away,right
897142.5960999914,,away,right
897143.1441999739,,away,right
897143.6413999763,,away,right
897144.1511000157,,away,right
897144.659499987,,away,right
897145.1486999867,,away,right
897145.650099963,,away,right
897146.1607000092,,away,right
897146.6810000129,,away,right
897147.154700011,,away,right
897147.6556999842,,away,right
897148.1367999804,,away,right
897148.6183999805,,away,right
897149.1172999959,,away,right
897149.6170999599,,away,right
897150.1221999642,,away,right
897150.647100003,,away,right
897151.1903000064,,away,right
897151.7166999984,,away,right
897152.1889999858,,away,right
897152.6815000107,,away,right
897153.2259999658,,away,right
897154.1723000119,,away,right
897155.1591999596,,away,right
897156.0595000046,,away,right
897156.671100005,,away,right
897157.2083999636,,away,right
897157.7608999796,,away,right
897158.3096999675,,away,right
897158.8516999618,,away,right
897159.6228000126,,away,right
897160.4095000075,,away,right
897160.9974000021,,away,right
897161.5472999983,,away,right
897162.0969999931,,away,right
897162.8563000122,,away,right
897163.5243999772,,away,right
897164.0725999605,,away,right
897164.5972999977,,away,right
897165.1200999622,,away,right
897165.6080000103,,away,right
897166.1231999751,,away,right
897166.6146999924,,away,right
897167.1251999796,,away,right
897167.6253000041,,away,right
897168.1103999726,,away,right
897168.6326999916,,away,right
897169.1017000121,,away,right
897169.5760000148,,away,right
897170.05039996,,away,right
897170.5309000099,,away,right
897170.9817000083,,away,right
897171.4599999832,,away,right
897171.9174999744,,away,right
897172.4127999623,,away,right
897172.8845000034,,away,right
897173.3882999979,,away,right
897173.8427999662,,away,right
897174.3712999742,,away,right
897174.8358999612,,away,right
897175.295199966,,away,right
897175.8031999925,,away,right
897176.4678999898,,away,right
897176.9650999922,,away,right
897177.4323999998,,away,right
897178.0241999659,,away,right
897178.5298999748,,away,right
897178.993999958,,away,right
897179.4473999762,,away,right
897179.8964999616,,away,right
897180.3627999616,,away,right
897180.8293999638,,away,right
897181.303099962,,away,right
897181.7594000022,,away,right
897182.213299966,,away,right
897182.6753999921,,away,right
897183.1443000119,,away,right
897183.6286999751,,away,right
897184.0816999902,,away,right
897184.5554999891,,away,right
897185.0152999978,,away,right
897185.4768999619,,away,right
897185.943599965,,away,right
897186.4239000133,,away,right
897186.8865999859,,away,right
897187.3469999991,,away,right
897187.8442000016,,away,right
897188.3197000134,,away,right
897188.7915999978,,away,right
897189.2891000025,,away,right
897189.7574999603,,away,right
897190.224299964,,away,right
897190.6949999975,,away,right
897191.1605999921,,away,right
897191.6174999787,,away,right
897192.1179000055,,away,right
897192.6362999948,,away,right
897193.3318999945,,away,right
897194.0778999706,,away,right
897194.8534999974,,away,right
897195.5912999692,,away,right
897196.7173999874,,away,right
897197.3192999722,,away,right
897197.818399989,,away,right
897198.3016000013,,away,right
897198.7669999944,,away,right
897199.6617999976,,away,right
897200.5843999796,,away,right
897201.4084999682,,away,right
897202.0350999665,,away,right
897202.5947999791,,away,right
897203.133300005,,away,right
897203.7223000079,,away,right
897204.293799994,,away,right
897204.8533000052,,away,right
897205.4818999604,,away,right
897206.091,,away,right
897206.6624999861,,away,right
897207.2289999924,,away,right
897207.7749999589,,away,right
897208.3535999991,,away,right
897208.9283000096,,away,right
897209.6992000006,,away,right
897210.3567000013,,away,right
897210.9865999664,,away,right
897211.5601999685,,away,right
897212.095099967,,away,right
897212.6334999921,,away,right
897213.1915999926,,away,right
897213.7207000051,,away,right
897214.276499988,,away,right
897214.8279999965,,away,right
897215.4221999808,,away,right
897215.9830000019,,away,right
897216.4983999683,,away,right
897217.037800001,,away,right
897217.605999962,,away,right
897218.1252000155,,away,right
897218.6651999946,,away,right
897219.1653999616,,away,right
897219.7070000111,,away,right
897220.2025000006,,away,right
897220.7040999783,,away,right
897221.1992999655,,away,right
897221.7563999584,,away,right
897222.2737999982,,away,right
897222.8172000032,,away,right
897223.3339999802,,away,right
897223.8917999784,,away,right
