timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
865466.6782000001,startContingent,,,,
865467.4453000003,,right,
865468.4494,,right,
865469.2431000001,,right,
865470.0497000001,,right,
865470.7171000002,,right,
865471.3952000001,,right,
865472.0793000001,,right,
865474.8528000002,,right,
865477.6369,,right,
865478.3969000002,,right,
865479.0186000002,,right,
865479.5833,,right,
865480.1772,,right,
865480.7791,,right,
865481.3608000001,,right,
865481.9049000002,,right,
865482.4109000001,,right,
865482.9151000001,,right,
865483.4335,,right,
865483.9682000001,,right,
865485.6545000002,,right,
865486.2127000001,,right,
865486.7188,,right,
865487.2600000001,,right,
865488.4982,,right,
865489.7373,,none,
865490.3148,,none,
865490.8228000001,,none,
865493.2784000002,,none,
865494.7153,,none,
865495.4709000001,,none,
865495.9859,,none,
865496.4793000001,,none,
865496.9618000002,,none,
865497.4929000002,,none,
865498.0950000001,,none,
865498.5938000001,,none,
865499.0879000002,,none,
865499.5792000002,,none,
865500.0785000002,,none,
865500.5594000001,,none,
865501.0785000002,,none,
865501.5639000001,,none,
865502.0460000001,,none,
865502.5319000001,,none,
865503.0225,,none,
865503.5261,,none,
865504.2016000001,,none,
865505.3662,,none,
865507.3477,,none,
865510.3101000001,,none,
865510.8894000002,,none,
865511.4067000002,,none,
865511.9238000002,,none,
865512.4361,,none,
865513.2632000002,,none,
865514.1170000001,,none,
865514.6766,,none,
865515.2182000001,,none,
865515.7235000001,,none,
865516.2516,,none,
865516.7589000002,,none,
865517.2514000001,,none,
865517.7781000002,,none,
865518.3259,,none,
865518.8316,,none,
865519.3365000002,,none,
865519.8444000002,,none,
865520.3495,,none,
865521.9942000001,,none,
865524.8755000002,,none,
865525.7448000002,,none,
865526.4505000003,,none,
865527.0071000002,,none,
865527.5140000001,,none,
865528.0416,,none,
865528.5639000001,,none,
865529.0769,,none,
865529.6004000001,,none,
865530.1009000002,,none,
865530.596,,none,
865531.0948000001,,none,
865531.6153000001,,none,
865532.1585000001,,none,
865532.7985000001,,none,
865533.6960000001,,none,
865534.6971000001,,none,
865535.2543000001,,none,
865535.7751000001,,none,
865536.2704000002,,none,
865536.7695000002,,none,
865537.3557,,none,
865538.8434000001,,none,
865541.6967000001,,left,
865542.2695000002,,left,
865542.7615,,left,
865543.2822,,left,
865543.984,,left,
