timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1058463.2615,startContingent,,,,
1058465.5518999998,,left,
1058467.6472,,left,
1058469.694,,left,
1058472.6994,,left,
1058474.2443000001,,left,
1058475.7425,,left,
1058477.0488,,left,
1058478.1242,,left,
1058479.3706,,left,
1058480.4329,,left,
1058481.467,,left,
1058482.3213000002,,left,
1058483.1628999999,,left,
1058483.9848,,left,
1058486.1422000001,,left,
1058487.004,,left,
1058487.8826000001,,left,
1058489.4342,,left,
1058490.8499,,left,
1058491.8266,,left,
1058492.5030999999,,left,
1058493.1101000002,,left,
1058493.7361,,left,
1058494.3313,,left,
1058494.9306,,left,
1058495.5483,,left,
1058496.1491,,left,
1058496.7323,,left,
1058497.2805,,left,
1058497.8033999999,,left,
1058498.3402,,left,
1058498.8710999999,,left,
1058499.3945,,left,
1058499.9281,,left,
1058501.7812,,left,
1058502.9494,,left,
1058504.1871,,left,
1058504.8317,,left,
1058505.3395,,left,
1058505.8249000001,,left,
1058506.3146000002,,left,
1058506.7417,,left,
1058507.1734,,left,
1058507.7776,,left,
1058508.3357,,left,
1058508.8236,,left,
1058509.281,,left,
1058509.7248000002,,left,
1058510.2158000001,,left,
1058510.6532,,left,
1058511.0954,,left,
1058511.5445,,left,
1058511.9733,,left,
1058512.4037,,left,
1058512.8499999999,,left,
1058513.2806,,left,
1058513.7251,,left,
1058514.1559,,left,
1058514.5742000001,,left,
1058516.4466,,left,
1058517.2736000002,,left,
1058518.0166000002,,left,
1058519.3949000002,,left,
1058520.0894000002,,left,
1058521.2759,,left,
1058522.3178,,left,
1058523.1052,,left,
1058523.5696,,left,
1058524.0277,,left,
1058524.7367,,none,
1058525.2355000002,,none,
1058525.6893,,none,
1058526.1394,,none,
1058526.5983,,none,
1058527.0277,,none,
1058527.4613,,none,
1058527.8965,,none,
1058528.338,,none,
1058528.7741999999,,none,
1058529.2047,,none,
1058529.6451,,none,
1058530.0747,,none,
1058530.4871,,none,
1058530.9524,,none,
1058532.4017,,none,
1058532.8458,,none,
1058533.2732000002,,none,
1058533.7025000001,,none,
1058534.1500000001,,none,
1058534.7086,,none,
1058535.5591000002,,none,
1058536.5188,,none,
1058537.9759000002,,none,
1058538.6274,,none,
1058539.0724,,none,
1058539.5162000002,,none,
1058539.9713,,none,
1058540.4202999999,,none,
1058541.0356,,none,
1058541.5695,,none,
1058542.0424,,none,
1058542.4793,,none,
1058542.9153000002,,none,
1058543.334,,none,
1058543.7767,,none,
1058544.2151000001,,none,
1058544.6559000001,,none,
1058545.0847999998,,none,
1058545.5124000001,,none,
1058545.9403000001,,none,
1058546.3730000001,,none,
1058546.7977,,none,
1058548.5495,,none,
1058549.1127,,none,
1058549.5586,,none,
1058549.9933,,none,
1058550.4222000001,,none,
1058550.8536999999,,none,
1058551.6951000001,,none,
1058552.3318,,none,
1058553.5189999999,,none,
1058554.8187000002,,none,
1058555.6002,,none,
1058556.0724000002,,none,
1058556.5157,,none,
1058556.9788,,none,
1058557.8694,,right,
1058558.9544000002,,right,
1058559.5025000002,,right,
1058559.959,,right,
1058560.4105000002,,right,
1058560.8443,,right,
1058561.2774,,right,
1058561.7077000001,,right,
1058562.2366000002,,right,
1058562.7562000002,,right,
1058564.3834000002,,right,
1058564.8526,,right,
1058565.2939,,right,
1058565.7252,,right,
1058566.1841,,right,
1058566.6557999998,,right,
1058567.1036,,right,
1058567.5315,,right,
1058568.1893,,right,
1058569.0026,,right,
1058570.1313,,right,
1058571.685,,right,
1058572.1889,,right,
1058572.6368,,right,
1058573.0834,,right,
1058573.5419,,right,
1058574.0673,,right,
1058574.6864,,right,
1058575.1915,,right,
1058575.6459000001,,right,
1058576.0953,,right,
1058576.5377,,right,
1058576.9903,,right,
1058577.4179000002,,right,
1058577.8679000002,,right,
1058578.3041,,right,
1058578.7286999999,,right,
1058580.4549999998,,right,
1058581.0256,,right,
1058581.4538999998,,right,
1058581.8834000002,,right,
1058582.3479,,right,
1058582.7971,,right,
1058583.24,,right,
1058583.693,,right,
1058584.1288,,right,
1058584.7042,,right,
1058585.4617,,right,
1058586.4059,,right,
1058587.8893000002,,right,
1058588.7691,,right,
1058589.2571999999,,right,
1058589.6955,,right,
1058590.159,,right,
1058590.8039,,right,
1058591.3476,,right,
1058591.8062,,right,
1058592.2412,,right,
1058592.6716,,right,
1058593.1133,,right,
1058593.5482,,right,
1058594.0108999999,,right,
1058594.4427999998,,right,
1058596.2115000002,,right,
1058596.6606,,right,
1058597.1532,,right,
1058597.722,,right,
1058598.5545,,right,
1058599.0926,,right,
1058599.5289999999,,right,
1058599.9889,,right,
1058600.4187,,right,
1058600.8606,,right,
1058601.5576000002,,right,
1058602.9336,,right,
1058603.518,,right,
1058603.969,,right,
1058604.4233000001,,right,
1058604.8899,,right,
1058605.3155,,right,
1058605.7499,,right,
1058606.197,,right,
1058606.655,,right,
1058607.1449,,right,
1058607.6665,,right,
1058608.1826000002,,right,
1058608.6386000002,,right,
1058609.0864,,right,
1058609.5239,,right,
1058609.9654,,right,
1058610.3941,,right,
1058612.5341999999,,right,
1058613.1615000002,,right,
1058613.6213,,right,
1058614.0601000001,,right,
1058614.4880000001,,right,
1058614.9183,,right,
1058615.3565999998,,right,
1058615.7985,,right,
1058616.2564,,right,
1058616.6987,,right,
1058617.1574000001,,right,
1058617.6319,,right,
1058618.4627,,right,
1058619.0651999998,,right,
1058620.6093,,right,
1058622.1956,,right,
1058622.8819,,right,
1058623.3504,,right,
1058623.9643,,right,
1058624.4999,,right,
1058624.9853,,right,
1058625.4374000002,,right,
1058625.9072,,right,
1058626.3736,,right,
1058628.2149,,right,
1058628.6836,,right,
1058629.1193000001,,right,
1058629.5479,,right,
1058629.9922,,right,
1058630.4256,,right,
1058630.8626,,right,
1058631.3080000002,,right,
1058631.7544,,right,
1058632.2134,,right,
1058632.6693,,right,
1058633.1059,,right,
1058633.5399,,right,
1058633.9751,,right,
1058634.465,,right,
1058635.3951,,right,
1058636.3187000002,,right,
1058636.7799000002,,right,
1058637.2283,,right,
1058637.6804,,right,
1058638.264,,right,
1058638.9015000002,,right,
1058639.6448,,right,
1058640.118,,right,
1058640.7419,,right,
1058641.2816,,right,
1058643.4943000001,,right,
1058644.0548,,right,
1058644.5073000002,,right,
1058644.9518000002,,right,
1058645.3853,,right,
1058645.8324,,right,
1058646.2817,,right,
1058646.7126000002,,right,
1058647.1538,,right,
1058647.5899999999,,right,
1058648.0399,,right,
1058648.4819999998,,right,
1058648.9284,,right,
1058649.4013,,right,
1058649.8502,,right,
1058650.2882,,right,
1058650.7266,,right,
1058651.2678,,right,
1058652.0512,,right,
1058652.7012,,right,
1058654.2883000001,,right,
1058655.7007,,right,
1058656.2708,,right,
1058656.7428,,right,
1058657.3795999999,,right,
1058659.2991000002,,right,
1058659.7874,,right,
1058660.2274,,right,
1058660.6709,,right,
1058661.1339,,right,
1058661.5718,,right,
1058662.0006,,right,
1058662.4292000001,,right,
1058662.8697,,right,
1058663.3752,,right,
1058663.8118,,right,
1058664.2401,,right,
1058664.6818000001,,right,
1058665.117,,right,
1058665.5518,,right,
1058665.9865,,right,
1058666.4224,,right,
1058666.8635,,right,
1058667.2826,,right,
1058667.771,,right,
1058668.7372,,right,
1058669.7652,,right,
1058670.2315000002,,right,
1058670.6682,,right,
1058671.1173,,right,
1058671.5457,,right,
1058671.9764999999,,right,
1058672.4250999999,,right,
1058672.8672,,right,
1058673.3069,,right,
1058675.6527000002,,right,
1058676.2527,,right,
1058676.7131,,right,
1058677.1669,,right,
1058677.6203,,right,
1058678.2269,,right,
1058678.9213999999,,right,
1058679.6745,,right,
1058680.1399,,right,
1058680.579,,right,
1058681.0202000001,,right,
1058681.4544,,right,
1058681.8965,,right,
1058682.3533,,right,
1058682.8766,,right,
1058683.3898,,right,
1058683.8432,,right,
1058684.2852999999,,right,
1058685.1567,,right,
1058685.748,,right,
1058687.3389,,right,
1058688.961,,right,
1058691.082,,right,
1058691.7414000002,,right,
1058692.2142,,right,
1058692.68,,right,
1058693.1283,,right,
1058693.6132,,right,
1058694.063,,right,
1058694.5269,,right,
1058694.9868,,right,
1058695.4409,,right,
1058695.8838,,right,
1058696.3238,,right,
1058696.7803000002,,right,
1058697.272,,right,
1058697.7367,,right,
1058698.1722,,right,
1058698.6151,,right,
1058699.1202,,right,
1058699.5876,,right,
1058700.0448,,right,
1058700.4909,,right,
1058701.0286,,right,
1058701.9679999999,,right,
1058703.1305,,right,
1058703.6184,,right,
1058704.0829999999,,right,
1058704.5356,,right,
1058705.0218,,right,
1058707.3256,,right,
1058708.0008,,right,
1058708.526,,right,
1058708.979,,right,
1058709.4329000001,,right,
1058709.9076999999,,right,
1058710.3596,,right,
1058710.8122999999,,right,
1058711.2699,,right,
1058711.723,,right,
1058712.1764,,right,
1058712.6248,,right,
1058713.0562000002,,right,
1058713.4885,,right,
1058713.9271,,right,
1058714.3507,,right,
1058714.8012,,right,
1058715.3340999999,,right,
1058715.8966,selection1    right,right,left
1058725.5677,audio1,right,left
1058726.1384,,right,left
1058726.6238000002,,right,left
1058727.0978,,right,left
1058727.5363,,right,left
1058727.9779,,right,left
1058728.3954,,right,left
1058728.8176000002,,right,left
1058729.2686,,right,left
1058729.696,,right,left
1058730.1324000002,,right,left
1058730.5732000002,,right,left
1058731.0068,,right,left
1058731.4418,,right,left
1058731.8765,,right,left
1058732.2981999998,,right,left
1058732.7526,,right,left
1058733.1934,,right,left
1058733.6339,,right,left
1058734.0683000002,,right,left
1058734.6398999998,,right,left
1058735.5262,,right,left
1058736.1454999999,,right,left
1058741.8035,,right,left
1058742.4770000002,,right,left
1058742.949,,right,left
1058743.405,,right,left
1058743.8425,,right,left
1058744.2864,,right,left
1058744.7315999998,,right,left
1058745.1887,,right,left
1058745.6288,,right,left
1058746.0649,,right,left
1058746.5098,,right,left
1058746.9576,,right,left
1058747.3984,,right,left
1058747.831,,right,left
1058748.2612,,right,left
1058748.6959,,right,left
1058749.1332,,right,left
1058749.5695000002,,right,left
1058749.9989,,right,left
1058750.5044,,right,left
1058750.9995,,right,left
1058751.8384,,right,left
1058752.3990000002,,right,left
1058753.4771,,right,left
1058756.6059,,right,left
1058757.084,,right,left
1058757.7443,,right,left
1058758.6094,,right,left
1058759.4716,,right,left
1058759.9684000001,,right,left
1058760.4161,,right,left
1058760.8539,,right,left
1058761.288,,right,left
1058761.7331,,right,left
1058762.1614,,right,left
1058762.6765,,right,left
1058763.1871,,right,left
1058763.6228,,right,left
1058764.0498,,right,left
1058764.5025000002,,right,left
1058764.9351000001,,right,left
1058765.3746,,right,left
1058765.7978,,right,left
1058766.2458000001,,right,left
1058766.6731,,right,left
1058767.1201,,right,left
1058767.5714,,right,left
1058768.4963,,right,left
1058769.1381,,right,left
1058772.9326,,right,left
1058773.4987,,right,left
1058774.0549,,right,left
1058774.5816000002,,right,left
1058801.5736,audioEnd1,right,left
1058802.6239,,right,left
1058804.2926,,right,left
1058806.7464,,right,left
1058808.0845,,right,left
1058808.6627,,right,left
1058809.1625,,right,left
1058809.6431,,right,left
1058810.1084,,right,left
1058810.5895,,right,left
1058811.1027000002,,right,left
1058811.5599,,right,left
1058811.9847,,right,left
1058812.4427,,right,left
1058812.8767,,right,left
1058813.3222,,right,left
1058813.751,,right,left
1058814.1932,,right,left
1058814.6218,,right,left
1058815.0548,,right,left
1058815.471,,right,left
1058815.9089,,right,left
1058816.3518,,right,left
1058816.7902,,right,left
1058819.4963,,right,left
1058821.1433,,right,left
1058822.5626,,right,left
1058823.3092,,right,left
1058823.8595,,right,left
1058824.5622999999,,right,left
1058825.0496,,right,left
1058825.5025,,right,left
1058825.9416,,right,left
1058826.4026000001,,right,left
1058826.8224,,right,left
1058827.2426,,right,left
1058827.6979999999,,right,left
1058828.1239,,right,left
1058828.591,,right,left
1058829.0234,,right,left
1058829.4602,,right,left
1058829.8921,,right,left
1058830.3077,,right,left
1058830.7271,,right,left
1058831.1659,,right,left
1058831.5975,,right,left
1058832.0309,,right,left
1058833.5691000002,,right,left
1058834.0340000002,,right,left
1058834.5849000001,,right,left
1058835.688,,right,left
1058837.2223,,right,left
1058838.3194,,right,left
1058839.0491000002,,right,left
1058839.9696,,right,left
1058840.5409000001,,right,left
1058841.1916,,right,left
1058841.71,,right,left
1058842.2104,,right,left
1058842.8006,,right,left
1058843.2557,,right,left
1058843.698,,right,left
1058844.1615000002,,right,left
1058844.5951,,right,left
1058845.025,,right,left
1058845.4594,,right,left
1058845.9001,,right,left
1058846.3259,,right,left
1058846.7591,,right,left
1058847.185,,right,left
1058847.6207,,right,left
1058848.0625,,right,left
1058849.7597,,right,left
1058850.359,,right,left
1058850.7879,,right,left
1058851.5767,,right,left
1058852.1568,,right,left
1058853.4312,,right,left
1058855.0050000001,,right,left
1058855.8524000002,,right,left
1058856.3467,,right,left
1058856.7756,,right,left
1058857.4181000001,,right,left
1058857.9475,,right,left
1058858.4019000002,,right,left
1058858.8514,,right,left
1058859.2923,,right,left
1058859.7258000001,,right,left
1058860.151,,right,left
1058860.5653000001,,right,left
1058860.9852,,right,left
1058861.4012,,right,left
1058861.8339000002,,right,left
1058862.2653,,right,left
1058862.6994,,right,left
1058864.413,,right,left
1058864.8639,,right,left
1058865.2889,,right,left
1058865.7542,,right,left
1058866.2016,,right,left
1058866.6432,,right,left
1058867.0896,,right,left
1058867.5259,,right,left
1058868.3986,,right,left
1058869.5312,,right,left
1058870.0339000002,,right,left
1058870.5017000001,,right,left
1058870.9651000001,,right,left
1058871.4406,,right,left
1058871.8877,,right,left
1058872.3317,,right,left
1058872.7543000001,,right,left
1058873.1883,,right,left
1058873.6276,,right,left
1058874.0536,,right,left
1058874.6130000001,,right,left
1058875.137,,right,left
1058875.6066,,right,left
1058876.0481999998,,right,left
1058876.4862,,right,left
1058876.9165,,right,left
1058877.3982,,right,left
1058877.971,,right,left
1058880.9522,,right,left
1058881.5894000002,,right,left
1058882.2887,,right,left
1058882.8053000001,,right,left
1058883.2495000002,,right,left
1058883.7007000002,,right,left
1058884.1384,,right,left
1058884.9653,,right,left
